
4,"Darsey, Whitney",FR-1,Piedmont,36.82m,"120' 10""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
5,"Myers, Lauren",FR-1,Maryville (Tenn.),36.49m,"119' 9""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
6,"Sparks, Kelci",JR-3,Maryville (Tenn.),36.22m,"118' 10""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Tackett, Desire",JR-3,Belhaven,35.50m,"116' 6""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
8,"Savage, Taylor",FR-1,Belhaven,33.89m,"111' 2""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
9,"Kemp, Elise",SO-2,Berea,33.22m,"109' 0""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
10,"Washington, Nakiyah",JR-3,Piedmont,32.38m,"106' 3""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
11,"Mauldin, Abby",SO-2,Piedmont,32.05m,"105' 2""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
12,"Beach, Isabelle",SR-4,Wesleyan (Ga.),31.89m,"104' 7""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
13,"Ross, Kyonna",SO-2,Berea,31.82m,"104' 5""

Mountaineer Open

Mar 25, 2023",Mountaineer Open,"Mar 25, 2023"
14,"Anderson, Reaghan",SO-2,Piedmont,31.62m,"103' 9""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
15,"Stears, Lilly",FR-1,Berea,29.53m,"96' 10""

Blizzard Buster

Mar 17, 2023",Blizzard Buster,"Mar 17, 2023"
16,"Sanders, Audrey",JR-3,Maryville (Tenn.),29.15m,"95' 8""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
17,"Hayes, De'Erica",FR-1,Belhaven,20.95m,"68' 9""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
18,"Clouse, Adaline",FR-1,Maryville (Tenn.),19.79m,"64' 11""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
19,"Lee, Annabeth",FR-1,Wesleyan (Ga.),18.29m,"60' 0""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
20,"Bennett, Lillian",FR-1,Wesleyan (Ga.),16.80m,"55' 1""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
21,"Young, Abigail",FR-1,Wesleyan (Ga.),15.34m,"50' 4""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"

1,"Adams, Benjamin",JR-3,Belhaven,50.27m,"164' 11""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
2,"Gordon , Roderick",JR-3,Belhaven,47.05m,"154' 4""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
3,"Smith, DeMarcus",SO-2,Berea,44.56m,"146' 2""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
4,"Cox, Tucker",SO-2,Piedmont,37.66m,"123' 7""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
5,"Boggs, Anthony",SO-2,Berea,29.99m,"98' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,"Anderson, David",SO-2,Piedmont,27.58m,"90' 6""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
7,"Capelle, Walker",SO-2,Piedmont,18.34m,"60' 2""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
8,"Rogers, Wesley",SO-2,Piedmont,17.36m,"56' 11""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"

1,"Brown, Cortney",SO-2,Piedmont,34.29m,"112' 6""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
2,"Greubel, Wren",SO-2,Piedmont,30.00m,"98' 5""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
3,"Washington, Nakiyah",JR-3,Piedmont,24.23m,"79' 6""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
4,"Bell, Alyssa",SO-2,Berea,23.29m,"76' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
5,"Mauldin, Abby",SO-2,Piedmont,20.67m,"67' 10""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
6,"Darsey, Whitney",FR-1,Piedmont,20.32m,"66' 8""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
7,"Beach, Isabelle",SR-4,Wesleyan (Ga.),18.35m,"60' 2""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
8,"Anderson, Reaghan",SO-2,Piedmont,13.22m,"43' 4""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
9,"Daniels , Daisy",FR-1,Wesleyan (Ga.),12.37m,"40' 7""

UWG Legends Invitational 

Apr 1, 2023",UWG Legends Invitational,"Apr 1, 2023"
