
22,"West, Da'Moun",FR-1,William Peace,21.89m,"71' 10""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
23,"Akogo, Komla",SO-2,Methodist,20.68m,"67' 10""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
24,"Williams, Joseph",SO-2,William Peace,18.56m,"60' 11""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,"Barnes, Myla",SR-4,William Peace,35.41m,"116' 2""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
2,"Thomas, Aaliyah",SR-4,Pfeiffer,33.43m,"109' 8""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
3,"McGaughnea, Rebecca",FR-1,Methodist,31.26m,"102' 7""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
4,"Musser, Isabell",FR-1,Brevard,30.70m,"100' 9""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
5,"Ray, Danika",SO-2,Meredith,29.34m,"96' 3""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
6,"Shumate-Sutphin, Emma",SO-2,Pfeiffer,28.80m,"94' 6""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
7,"Van Norden, Christian",SO-2,North Carolina Wesleyan,27.46m,"90' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
8,"Jones, Elizabeth",SO-2,Pfeiffer,24.73m,"81' 2""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
9,"Hill-Johnson, Tamia",SO-2,William Peace,24.64m,"80' 10""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
10,"Smith, Majesty",JR-3,William Peace,23.98m,"78' 8""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
11,"Valencia-Aldana , Aurora",JR-3,Mary Baldwin,23.75m,"77' 11""

Virginia Beach Spring Break Invitational 

Mar 17, 2023",Virginia Beach Spring Break Invitational,"Mar 17, 2023"
12,"Pukas, Grace",SR-4,Brevard,23.61m,"77' 5""

Trojan Opener

Mar 17, 2023",Trojan Opener,"Mar 17, 2023"
13,"Pritchard, Emma",FR-1,Meredith,23.28m,"76' 4""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
14,"Williams, Hannah",JR-3,Methodist,23.16m,"76' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
15,"Decker, Janie",FR-1,Pfeiffer,23.12m,"75' 10""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
16,"Dillaway, Johannah",JR-3,Mary Baldwin,22.67m,"74' 4""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
17,"Willis, Alea",FR-1,Southern Virginia,22.42m,"73' 7""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
18,"Stancell, Alex",JR-3,Pfeiffer,21.27m,"69' 9""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
19,"Pecorella, Jordan",SO-2,Methodist,18.14m,"59' 6""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
20,"Richardson, Kayla",JR-3,Mary Baldwin,18.01m,"59' 1""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
21,"Kusikumala, Miradi",SO-2,William Peace,15.16m,"49' 9""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"

1,"Lionberger, Derek",FR-1,Southern Virginia,41.26m,"135' 4""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
2,"Davidson, Curt (CJ)",FR-1,Southern Virginia,36.53m,"119' 10""

Westmont Classic

Mar 25, 2023",Westmont Classic,"Mar 25, 2023"
3,"Oldham, Cole",SO-2,Southern Virginia,35.52m,"116' 6""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Wiggins, Nicholas",JR-3,Methodist,34.45m,"113' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
5,"Steele, Jonathon",SO-2,Methodist,24.41m,"80' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
6,"Myers, Vincent",FR-1,Methodist,21.02m,"68' 11""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,"Thomas, Aaliyah",SR-4,Pfeiffer,42.26m,"138' 8""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
2,"Jones, Elizabeth",SO-2,Pfeiffer,42.17m,"138' 4""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
3,"Smith, Majesty",JR-3,William Peace,41.10m,"134' 10""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
4,"Barnes, Myla",SR-4,William Peace,39.22m,"128' 8""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
5,"Stancell, Alex",JR-3,Pfeiffer,36.04m,"118' 3""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
6,"Shumate-Sutphin, Emma",SO-2,Pfeiffer,33.68m,"110' 6""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
7,"Willis, Alea",FR-1,Southern Virginia,30.15m,"98' 11""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Pecorella, Jordan",SO-2,Methodist,28.02m,"91' 11""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
9,"Ray, Danika",SO-2,Meredith,27.16m,"89' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
10,"Stone-Awong, Ashlyn",FR-1,Southern Virginia,25.76m,"84' 6""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
11,"Alexander, Daijah Lynn",JR-3,Pfeiffer,23.09m,"75' 9""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
12,"Williams, Hannah",JR-3,Methodist,22.75m,"74' 8""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
13,"Pritchard, Emma",FR-1,Meredith,22.28m,"73' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
14,"Kusikumala, Miradi",SO-2,William Peace,18.16m,"59' 7""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
15,"Thompson, Kaile",FR-1,Meredith,15.59m,"51' 2""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"

1,"Parry, Koby",FR-1,Southern Virginia,51.69m,"169' 7""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
2,"Arnold, Parker",SO-2,Southern Virginia,45.50m,"149' 3""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
3,"Nye, Brock",FR-1,Southern Virginia,41.19m,"135' 2""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
4,"Williams, Logan",FR-1,Methodist,39.46m,"129' 5""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
5,"Campbell, Keyshawn",SR-4,Pfeiffer,39.15m,"128' 5""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
6,"Akogo, Komla",SO-2,Methodist,38.73m,"127' 1""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
7,"Africa, Matthew",SO-2,Southern Virginia,35.81m,"117' 6""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
8,"Brown, Tasker",SR-4,Pfeiffer,34.23m,"112' 4""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
9,"Hayes, Isaiah",FR-1,Pfeiffer,29.35m,"96' 3""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
10,"Fordham, Harper",FR-1,Methodist,28.97m,"95' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
11,"Johnson, Camden",SO-2,Methodist,20.27m,"66' 6""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Pedersen, Jilane",SO-2,Southern Virginia,35.45m,"116' 4""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
2,"Stancell, Alex",JR-3,Pfeiffer,28.71m,"94' 2""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
3,"Ray, Danika",SO-2,Meredith,23.78m,"78' 0""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
4,"Shumate-Sutphin, Emma",SO-2,Pfeiffer,22.24m,"72' 11""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
5,"Pukas, Grace",SR-4,Brevard,21.84m,"71' 8""

Montreat College Open 

Mar 24, 2023",Montreat College Open,"Mar 24, 2023"
6,"Stone-Awong, Ashlyn",FR-1,Southern Virginia,21.33m,"70' 0""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Musser, Isabell",FR-1,Brevard,19.09m,"62' 7""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
8,"Jones, Elizabeth",SO-2,Pfeiffer,18.50m,"60' 8""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
9,"Williams, Hannah",JR-3,Methodist,17.60m,"57' 9""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
10,"Decker, Janie",FR-1,Pfeiffer,14.89m,"48' 10""

Webb Davidson Meet

Mar 17, 2023",Webb Davidson Meet,"Mar 17, 2023"
11,"Hines, Nyah",SR-4,Pfeiffer,13.50m,"44' 3""

Adidas Winthrop University Invitational

Mar 24, 2023",Adidas Winthrop University Invitational,"Mar 24, 2023"
12,"Pritchard, Emma",FR-1,Meredith,10.95m,"35' 11""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
13,"Thompson, Kaile",FR-1,Meredith,10.25m,"33' 7""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"

1,"Akogo, Komla",SO-2,Methodist,4289,Alan Connie Shamrock Invitational,"Mar 16, 2023"
