

Red Hawk Opener

Jan 21, 2023
NWI",Red Hawk Opener,"Jan 21, 2023",NWI
42,"Binstock, Matthew",FR-1,Wis.-Stout,12.94m,"42' 5.5""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
43,"Brantner, Tyler",SR-4,MSOE,12.79m,"41' 11.5""

Dick Hendricks Invite

Feb 11, 2023
NWI",Dick Hendricks Invite,"Feb 11, 2023",NWI
44,"Johnson, Brady",SO-2,Saint Mary's (Minn.),12.74m,"41' 9.75""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
45,"Conard, Kyle",SO-2,MSOE,12.71m,"41' 8.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023",NWI
46,"Lind, Kevin",SR-4,Carroll (Wis.),12.70m,"41' 8""

Dick Hendricks Invite

Feb 11, 2023
NWI",Dick Hendricks Invite,"Feb 11, 2023",NWI
47,"Vander Galien, Logan",SO-2,Ripon,12.62m,"41' 5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
48,"White, Kamren",FR-1,Carthage,12.58m,"41' 3.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
49,"Lelwica, Max",SO-2,St. John's (Minn.),12.56m,"41' 2.5""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
50,"Loera, Jonathan",SO-2,Wis.-Stout,12.54m,"41' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI

1,"Keller, Miah",SR-4,Wis.-La Crosse,11.95m,"39' 2.5""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
2,"Witbrod, Stephanie",SO-2,Bethany Lutheran,11.82m,"38' 9.5""

Maverick Invitational

Feb 17, 2023
NWI",Maverick Invitational,"Feb 17, 2023",NWI
3,"Spaeth, Sydney",SR-4,St. Norbert,11.80m,"38' 8.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
4,"Kent, Hailie",FR-1,Wis.-La Crosse,11.78m,"38' 7.75""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
4,"Amundson, Journey",SR-4,Macalester,11.78m,"38' 7.75""

St Olaf Tostrud Classic

Feb 18, 2023
NWI",St Olaf Tostrud Classic,"Feb 18, 2023",NWI
6,"Hernes, Ellie",FR-1,Bethel (Minn.),11.74m,"38' 6.25""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
7,"Kes, Madi",SO-2,Gustavus Adolphus,11.71m,"38' 5""

Maverick Invitational

Feb 17, 2023
NWI",Maverick Invitational,"Feb 17, 2023",NWI
8,"Muller, Annika",SR-4,St. Olaf,11.62m,"38' 1.5""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
9,"Frederixon, Kylah",JR-3,Wis.-La Crosse,11.60m,"38' 0.75""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
10,"Calhoun, Abigail",SO-2,Carthage,11.50m,"37' 8.75""

Snow Day Invitational

Jan 20, 2023
NWI",Snow Day Invitational,"Jan 20, 2023",NWI
11,"Barrett, Samantha",SO-2,Wis.-La Crosse,11.32m,"37' 1.75""

Mark Guthrie Legacy Invitational

Feb 4, 2023
NWI",Mark Guthrie Legacy Invitational,"Feb 4, 2023",NWI
12,"Kallenbach, Molly",SO-2,Wis.-Eau Claire,11.21m,"36' 9.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
13,"Kanitz, Haley",FR-1,Wis.-Oshkosh,11.17m,"36' 7.75""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
14,"Evans, Maya",FR-1,Wis.-La Crosse,11.16m,"36' 7.5""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
15,"Kronberg, Mackenzey",FR-1,Wis.-La Crosse,11.13m,"36' 6.25""

Mark Guthrie Legacy Invitational

Feb 4, 2023
NWI",Mark Guthrie Legacy Invitational,"Feb 4, 2023",NWI
16,"Caves, MacKenzie",JR-3,MSOE,11.08m,"36' 4.25""

Aurora Grand Prix 

Jan 27, 2023
NWI",Aurora Grand Prix,"Jan 27, 2023",NWI
17,"Parker, Ainslee",JR-3,St. Olaf,11.00m,"36' 1.25""

Chuck Petersen Open

Dec 3, 2022
NWI",Chuck Petersen Open,"Dec 3, 2022",NWI
18,"Lorenz, Marissa",SO-2,St. Norbert,10.98m,"36' 0.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023
NWI",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023",NWI
19,"Cesare, CC",FR-1,Augsburg,10.97m,"36' 0""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
20,"Elgas, Rileigh",FR-1,Wis.-Whitewater,10.93m,"35' 10.5""

Karl Schlender Invitational

Jan 21, 2023
NWI",Karl Schlender Invitational,"Jan 21, 2023",NWI
21,"Koepp, Malina",FR-1,Wis.-Platteville,10.90m,"35' 9.25""

Sol Butler Classic

Feb 17, 2023
NWI",Sol Butler Classic,"Feb 17, 2023",NWI
22,"Foley, Ava",FR-1,Wis.-La Crosse,10.88m,"35' 8.5""

Midwest ELITE Invitational

Feb 11, 2023
NWI",Midwest ELITE Invitational,"Feb 11, 2023",NWI
23,"Schreurs, Carly",FR-1,Wis.-La Crosse,10.87m,"35' 8""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
24,"Schwartz, Brenna",FR-1,Wis.-River Falls,10.85m,"35' 7.25""

Jack Johnson Classic

Jan 27, 2023
NWI",Jack Johnson Classic,"Jan 27, 2023",NWI
25,"Hansen, Maddie",SO-2,Wis.-La Crosse,10.84m,"35' 6.75""

Pat Healy Classic

Jan 21, 2023
NWI",Pat Healy Classic,"Jan 21, 2023",NWI
26,"Lindner, Sarrah",FR-1,Gustavus Adolphus,10.80m,"35' 5.25""

Ted Nelson Classic

Feb 4, 2023
NWI",Ted Nelson Classic,"Feb 4, 2023",NWI
27,"Schepper, Reilee",SR-4,St. Catherine (Minn.),10.78m,"35' 4.5""

Gopher Classic

Feb 4, 2023
NWI",Gopher Classic,"Feb 4, 2023",NWI
28,"Spuhler, Gillian",JR-3,MSOE,10.77m,"35' 4""

Dick Hendricks Invite

Feb 11, 2023
NWI",Dick Hendricks Invite,"Feb 11, 2023",NWI
28,"Nelson, AnnaGrace",SO-2,Bethel (Minn.),10.77m,"35' 4""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
30,"Mangold, Addie",SO-2,Wis.-Eau Claire,10.76m,"35' 3.75""

Warren Bowlus Multi & Open

Jan 27, 2023
NWI",Warren Bowlus Multi & Open,"Jan 27, 2023",NWI
30,"Phillips, Kehau",SO-2,Wis.-Stout,10.76m,"35' 3.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
32,"Schneider, Kelli",SR-4,Wis.-Platteville,10.72m,"35' 2""

UW-Platteville Invitational

Feb 11, 2023
NWI",UW-Platteville Invitational,"Feb 11, 2023",NWI
33,"Kindt, Riley",JR-3,Wis.-Oshkosh,10.70m,"35' 1.25""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022
NWI",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022",NWI
34,"McPherson, Amereka",FR-1,St. Norbert,10.64m,"34' 11""

Dick Hendricks Invite

Feb 11, 2023
NWI",Dick Hendricks Invite,"Feb 11, 2023",NWI
35,"Sims, Jaeden",FR-1,Macalester,10.63m,"34' 10.5""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
36,"Valley, Jen",SR-4,Hamline,10.60m,"34' 9.5""

Vanessa Seljeskog Classic

Jan 21, 2023
NWI",Vanessa Seljeskog Classic,"Jan 21, 2023",NWI
37,"Rahn, Payton",SR-4,Ripon,10.56m,"34' 7.75""

Ripon Final Qualifier & Multi

Mar 3, 2023
NWI",Ripon Final Qualifier & Multi,"Mar 3, 2023",NWI
38,"Amundson, Ally",FR-1,Wis.-Stout,10.51m,"34' 5.75""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
39,"Andrews, Lizzie",SO-2,Wis.-Platteville,10.38m,"34' 0.75""

UW-Platteville Invitational

Feb 11, 2023
NWI",UW-Platteville Invitational,"Feb 11, 2023",NWI
40,"Roberts, Melanie",JR-3,St. Olaf,10.28m,"33' 8.75""

Gopher Classic

Feb 4, 2023
NWI",Gopher Classic,"Feb 4, 2023",NWI
41,"McDaniel, Gillian",FR-1,MSOE,10.26m,"33' 8""

Dick Hendricks Invite

Feb 11, 2023
NWI",Dick Hendricks Invite,"Feb 11, 2023",NWI
41,"Zendejas, Mariana",SO-2,Lawrence,10.26m,"33' 8""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023
NWI",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023",NWI
43,"Johnson, Gabby",JR-3,Wis.-La Crosse,10.25m,"33' 7.5""

UWL Indoor Eagle Open

Feb 17, 2023
NWI",UWL Indoor Eagle Open,"Feb 17, 2023",NWI
44,"Valest, Amanda",FR-1,Wis.-Stout,10.23m,"33' 6.75""

WIAC Indoor Championships

Feb 24, 2023
NWI",WIAC Indoor Championships,"Feb 24, 2023",NWI
45,"Yank, Irene",SO-2,Lawrence,10.19m,"33' 5.25""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
46,"Wunderlich, Mary",SO-2,Concordia-Moorhead,10.18m,"33' 4.75""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
47,"Barlue, Burnices",SO-2,St. Catherine (Minn.),10.16m,"33' 4""

Warren Bowlus Multi & Open

Jan 27, 2023
NWI",Warren Bowlus Multi & Open,"Jan 27, 2023",NWI
48,"Lilleberg, Nicole",SR-4,Concordia-Moorhead,10.15m,"33' 3.75""

MIAC Indoor Multi Championships

Feb 23, 2023
NWI",MIAC Indoor Multi Championships,"Feb 23, 2023",NWI
49,"Makope, Nicole",SO-2,St. Norbert,10.13m,"33' 3""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023
NWI","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023",NWI
50,"Romens, Rachel",SO-2,Wisconsin Lutheran,10.05m,"32' 11.75""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI

1,"White, Joseph",SO-2,Carthage,18.31m,"60' 1""

Snow Day Invitational

Jan 20, 2023",Snow Day Invitational,"Jan 20, 2023"
2,"Ekoue, Yakob",JR-3,Wis.-Eau Claire,17.92m,"58' 9.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
3,"Hermsen, Steven",SR-4,Carroll (Wis.),16.32m,"53' 6.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
4,"Stankiewicz, Gage",SO-2,Wis.-Superior,16.01m,"52' 6.5""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
5,"Feist, Cade",SO-2,St. Olaf,15.63m,"51' 3.5""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
6,"Eichler, Justin",SR-4,Wis.-Platteville,15.55m,"51' 0.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
7,"Rashke, Karter",FR-1,Wis.-Stout,15.52m,"50' 11""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
8,"Isom, Isaiah",FR-1,Wis.-Oshkosh,15.45m,"50' 8.25""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
9,"Maude, Kieran",FR-1,Wis.-Oshkosh,15.36m,"50' 4.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
10,"Rennhack, Austin",SO-2,Wis.-Stevens Point,15.33m,"50' 3.5""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
11,"Nye, Cody",SR-4,Minnesota-Morris,15.30m,"50' 2.5""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
12,"Pitrone, Alex",JR-3,Carthage,15.17m,"49' 9.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
13,"Frost, Jaeden",JR-3,St. John's (Minn.),15.02m,"49' 3.5""

CSB / SJU Invitational

Feb 11, 2023",CSB / SJU Invitational,"Feb 11, 2023"
14,"Veverka, Ben",SR-4,Wis.-Platteville,15.00m,"49' 2.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
15,"Mollison, Andrew",SO-2,St. Olaf,14.98m,"49' 1.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
16,"Leal, Lucas",SO-2,Carthage,14.95m,"49' 0.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
17,"Sitko, Bryce",JR-3,Wis.-La Crosse,14.90m,"48' 10.75""

Pat Healy Classic

Jan 21, 2023",Pat Healy Classic,"Jan 21, 2023"
18,"Ohman, Nate",SR-4,Wis.-Superior,14.88m,"48' 10""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
19,"Johnson, Soren",FR-1,Wis.-Eau Claire,14.79m,"48' 6.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
20,"Beseth, Trent",SO-2,St. Scholastica,14.62m,"47' 11.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
21,"Welch, Ethan",SO-2,Wis.-La Crosse,14.58m,"47' 10""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
22,"Peters, Kyle",JR-3,Wis.-La Crosse,14.55m,"47' 9""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
23,"Larsen, Evan",SO-2,Bethel (Minn.),14.54m,"47' 8.5""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
24,"Johnson, Tay'Jion",SR-4,Wis.-Oshkosh,14.25m,"46' 9""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
25,"Hokanson, Adam",FR-1,Bethel (Minn.),14.08m,"46' 2.5""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
26,"Broome, Will",SO-2,Wis.-Eau Claire,14.07m,"46' 2""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
26,"Staryszak, Anthony",FR-1,Minnesota-Morris,14.07m,"46' 2""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"Fritsch, Gavin",FR-1,MSOE,14.05m,"46' 1.25""

Big Dog Invitational

Feb 4, 2023",Big Dog Invitational,"Feb 4, 2023"
29,"Steger, Grant",JR-3,St. Scholastica,14.00m,"45' 11.25""

Maday Classic

Feb 11, 2023",Maday Classic,"Feb 11, 2023"
30,"Reyes, Emiliano",SR-4,Beloit,13.93m,"45' 8.5""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
31,"Prats, Spencer",FR-1,Wis.-La Crosse,13.92m,"45' 8""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
31,"Rose, Tyler",FR-1,Carthage,13.92m,"45' 8""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
33,"Karau, Nate",JR-3,Wis.-Stout,13.89m,"45' 7""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
34,"Kopp, Beau",FR-1,Wis.-Platteville,13.85m,"45' 5.25""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
35,"Schneider, Dilan",JR-3,Wis.-Stevens Point,13.82m,"45' 4.25""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
35,"Rhodes, Keegan",SR-4,MSOE,13.82m,"45' 4.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
35,"Campbell, Will",FR-1,Carroll (Wis.),13.82m,"45' 4.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
38,"Zepeda, Bryan",SR-4,Minnesota-Morris,13.80m,"45' 3.5""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
39,"Sindelir, Brady",SO-2,Wis.-River Falls,13.78m,"45' 2.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
40,"Reusser, Brady",FR-1,Carroll (Wis.),13.68m,"44' 10.75""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
41,"Heng, Gideon",FR-1,North Central (Minn.),13.64m,"44' 9""

The CSS Opener

Dec 10, 2022",The CSS Opener,"Dec 10, 2022"
42,"Mestnik, Tommy",SO-2,Wis.-Eau Claire,13.44m,"44' 1.25""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
43,"Brantner, Tyler",SR-4,MSOE,13.42m,"44' 0.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
44,"Walechka, Nicholas",JR-3,Wis.-Platteville,13.39m,"43' 11.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
45,"Bendixen, Cameron",FR-1,Wis.-Oshkosh,13.38m,"43' 10.75""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
45,"Jelinek, McKade",FR-1,Wis.-Platteville,13.38m,"43' 10.75""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
47,"Kraus, Isaac",SO-2,Wis.-Stout,13.35m,"43' 9.75""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
48,"Lies, Renz",SO-2,Carthage,13.32m,"43' 8.5""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
48,"Roberts, Brandon",JR-3,Wis.-Eau Claire,13.32m,"43' 8.5""

Warren Bowlus Multi & Open

Jan 27, 2023",Warren Bowlus Multi & Open,"Jan 27, 2023"
50,"Lanoux, Joey",FR-1,Wis.-Stout,13.31m,"43' 8""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"

1,"Fobbe, Catie",SR-4,Wis.-Eau Claire,14.95m,"49' 0.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
2,"Digman, Skye",SR-4,Wis.-La Crosse,14.93m,"48' 11.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
3,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),14.64m,"48' 0.5""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
4,"Poe, Annika",SO-2,Gustavus Adolphus,14.55m,"47' 9""

Maverick Invitational

Feb 17, 2023",Maverick Invitational,"Feb 17, 2023"
5,"Noon, Brenna",SO-2,Wis.-Platteville,14.08m,"46' 2.5""

UW-Platteville Invitational

Feb 11, 2023",UW-Platteville Invitational,"Feb 11, 2023"
6,"Schoeneman, Aubrey",SO-2,Carthage,13.95m,"45' 9.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
7,"Falk, Maria",SO-2,Carroll (Wis.),13.85m,"45' 5.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
8,"Witbrod, Stephanie",SO-2,Bethany Lutheran,13.64m,"44' 9""

UMAC Indoor Track & Field Championships

Feb 24, 2023",UMAC Indoor Track & Field Championships,"Feb 24, 2023"
8,"Fruth, Katie",SR-4,Wis.-Oshkosh,13.64m,"44' 9""

Red Hawk Opener

Jan 21, 2023",Red Hawk Opener,"Jan 21, 2023"
10,"Roethler, Emma",SO-2,Bethel (Minn.),13.52m,"44' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
10,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,13.52m,"44' 4.25""

Red Hawk Invite

Feb 4, 2023",Red Hawk Invite,"Feb 4, 2023"
12,"Behnke, Kayla",FR-1,Wis.-Eau Claire,13.49m,"44' 3.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
13,"Jensen, Morgan",JR-3,Wis.-Eau Claire,13.43m,"44' 0.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
14,"Gulsvig, Alyssa",JR-3,Carthage,13.31m,"43' 8""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
15,"Carroll, Izzy",SO-2,Wis.-La Crosse,13.30m,"43' 7.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
16,"Wawrzyn, Katrina",SO-2,MSOE,13.08m,"42' 11""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
17,"Corn, Lupe",SO-2,Wis.-Stevens Point,12.99m,"42' 7.5""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
18,"Kubes, Samantha",JR-3,Saint Mary's (Minn.),12.97m,"42' 6.75""

St. Olaf Invitational

Jan 28, 2023",St. Olaf Invitational,"Jan 28, 2023"
19,"Wilhelm, Nora",FR-1,Bethel (Minn.),12.92m,"42' 4.75""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
20,"Jacklin, Josephine",FR-1,MSOE,12.86m,"42' 2.25""

Dick Hendricks Invite

Feb 11, 2023",Dick Hendricks Invite,"Feb 11, 2023"
21,"Kangas, Allyson",SR-4,Concordia-Moorhead,12.80m,"42' 0""

CSB / SJU Invitational

Feb 11, 2023",CSB / SJU Invitational,"Feb 11, 2023"
22,"Hulstedt, Sarah",SO-2,Wis.-La Crosse,12.79m,"41' 11.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
23,"Digman, Alayna",SO-2,Wis.-La Crosse,12.77m,"41' 10.75""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
24,"Payne, Madison",FR-1,Carthage,12.76m,"41' 10.5""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
25,"Lueck, Makenzie",SR-4,Wis.-Stevens Point,12.74m,"41' 9.75""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
26,"Carel, Olivia",SO-2,Carthage,12.61m,"41' 4.5""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
27,"Mattox, Alexis",SR-4,Carthage,12.57m,"41' 3""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
28,"Otzelberger, Kalyn",JR-3,Ripon,12.56m,"41' 2.5""

Ripon Final Qualifier & Multi

Mar 3, 2023",Ripon Final Qualifier & Multi,"Mar 3, 2023"
29,"Brucci, Kaitlyn",SO-2,Carroll (Wis.),12.50m,"41' 0.25""

Tadd Metzger Invitational

Feb 3, 2023",Tadd Metzger Invitational,"Feb 3, 2023"
30,"Carter, Lakesha",FR-1,Gustavus Adolphus,12.48m,"40' 11.5""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
30,"Puls, Ella",FR-1,Wis.-La Crosse,12.48m,"40' 11.5""

Pat Healy Classic

Jan 21, 2023",Pat Healy Classic,"Jan 21, 2023"
32,"Keske, Aleah",JR-3,St. Olaf,12.45m,"40' 10.25""

St. Olaf Invitational

Jan 28, 2023",St. Olaf Invitational,"Jan 28, 2023"
32,"Gudaitis, Cate",JR-3,Carroll (Wis.),12.45m,"40' 10.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
34,"Wienke, Paulina",SR-4,Wis.-Platteville,12.38m,"40' 7.5""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
35,"Tuzil, Jackie",FR-1,Carthage,12.37m,"40' 7""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
36,"Blackwell, Miani",SR-4,St. Norbert,12.21m,"40' 0.75""

Pointer  Alumni Open

Jan 14, 2023",Pointer  Alumni Open,"Jan 14, 2023"
36,"Sellen, Kailee",JR-3,Wis.-Eau Claire,12.21m,"40' 0.75""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
