
13,"Bianchi, Francesca",FR-1,Endicott,25.25m,"82' 10""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
14,"Clark, Madison",SR-4,Nichols,23.94m,"78' 6""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
15,"O'Connell, Gracie",SO-2,Suffolk,23.80m,"78' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
16,"Doukakis, Sofia",JR-3,Salve Regina,22.89m,"75' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
17,"Duzy, Hannah",SO-2,Roger Williams,21.51m,"70' 7""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
18,"Goodreau, Allison",SR-4,Wentworth,19.50m,"64' 0""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
19,"Curran, Megan",FR-1,Salve Regina,19.28m,"63' 3""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
20,"Limanek, Hannah",SO-2,Roger Williams,19.10m,"62' 8""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
21,"Murphy, Hannah",JR-3,Nichols,18.86m,"61' 10""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
22,"Chiasson, Kelsey",FR-1,Salve Regina,16.19m,"53' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
23,"Laurens, Hannah",SO-2,Nichols,13.41m,"44' 0""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"

1,"Abdul-Mumin, Ali",FR-1,Roger Williams,43.90m,"144' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
2,"Pierce, Jared",SR-4,Wentworth,42.78m,"140' 4""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
3,"Dupuy, Martin",SR-4,Nichols,38.55m,"126' 6""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
4,"Irizarry, Frank",JR-3,Suffolk,37.81m,"124' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
5,"Suderman, Napoleon",FR-1,Roger Williams,36.14m,"118' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
6,"Smith, Josh",JR-3,Suffolk,34.97m,"114' 9""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
7,"Power, Michael",JR-3,Suffolk,32.48m,"106' 7""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
8,"Ardolino, Ed",SR-4,Wentworth,23.22m,"76' 2""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
9,"Mucci, Jacob",FR-1,Wentworth,22.86m,"75' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
10,"Goralski, Adam",SO-2,Roger Williams,19.87m,"65' 2""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
11,"Esposito, Michael",FR-1,Wentworth,14.15m,"46' 5""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"

1,"Dutton, Brooke",SR-4,Roger Williams,37.55m,"123' 2""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
2,"Chase, Olivia",FR-1,U. of New England,33.12m,"108' 8""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
3,"Limanek, Hannah",SO-2,Roger Williams,32.94m,"108' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
4,"O'Connell, Gracie",SO-2,Suffolk,30.34m,"99' 6""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
5,"Plummer, Kassidy",SO-2,U. of New England,29.61m,"97' 2""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Mini, Emma",FR-1,U. of New England,27.13m,"89' 0""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
7,"Cahill, Cheyenne",FR-1,U. of New England,26.72m,"87' 8""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
8,"Williams, Avery",FR-1,Roger Williams,24.58m,"80' 8""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Burns, Megan",FR-1,U. of New England,22.39m,"73' 5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
10,"DAngelo, Nicole",SR-4,Endicott,20.75m,"68' 1""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
11,"MacPherson, Gates",SR-4,Endicott,19.08m,"62' 7""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
12,"LaVita, Sarah",FR-1,U. of New England,18.92m,"62' 1""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
13,"Goodreau, Allison",SR-4,Wentworth,16.71m,"54' 10""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"

1,"Klockars, Tyler",JR-3,Wentworth,52.79m,"173' 2""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
2,"Ardolino, Ed",SR-4,Wentworth,45.69m,"149' 11""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
3,"Abouzeid, Edward",SO-2,Suffolk,44.97m,"147' 6""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
4,"Zurowski, Tyler",SO-2,Nichols,43.74m,"143' 6""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
5,"Yarnall, Zachary",SO-2,Nichols,41.97m,"137' 8""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
6,"Tibbles, Joseph",SR-4,Gordon,40.51m,"132' 11""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
7,"Berlepsch, Spencer",SO-2,Nichols,40.22m,"131' 11""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
8,"Roy, John",FR-1,Suffolk,39.56m,"129' 9""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
9,"Whitcomb, Nick",SO-2,Wentworth,36.95m,"121' 3""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
10,"Gandron, Bennett",SO-2,Nichols,35.60m,"116' 9""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
11,"Prampin, Jordin",SR-4,Wentworth,34.93m,"114' 7""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
12,"Thomas, Jacob",FR-1,Wentworth,32.10m,"105' 4""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
13,"Horton, Manning",JR-3,Gordon,20.00m,"65' 7""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
14,"Fish, Matthew",JR-3,Gordon,17.88m,"58' 8""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"

1,"LaVita, Sarah",FR-1,U. of New England,36.21m,"118' 9""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Collibee, Courtney",SR-4,Salve Regina,34.74m,"114' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
3,"Brody, Samantha",SR-4,Roger Williams,31.96m,"104' 10""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
4,"Nicholson, Olivia",SO-2,Suffolk,30.28m,"99' 4""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
5,"Matregrano, Sienna",SO-2,U. of New England,28.84m,"94' 7""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Bird, Victoria",FR-1,Salve Regina,27.94m,"91' 8""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
7,"Duzy, Hannah",SO-2,Roger Williams,26.87m,"88' 2""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
8,"Sullivan, Colleen",SR-4,Wentworth,25.64m,"84' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
9,"Demitri, Alyssa",FR-1,Endicott,25.45m,"83' 6""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
10,"O'Connell, Gracie",SO-2,Suffolk,25.07m,"82' 3""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
11,"Chase, Olivia",FR-1,U. of New England,23.90m,"78' 5""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
12,"Santos, Laci",FR-1,Wentworth,23.27m,"76' 4""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
13,"MacLean, Erin",SO-2,Wentworth,22.61m,"74' 2""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
14,"Curran, Megan",FR-1,Salve Regina,17.68m,"58' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
15,"Condon, Jenna",JR-3,Nichols,16.88m,"55' 4""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
16,"Moynihan, Taylor",JR-3,Endicott,15.06m,"49' 5""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
17,"Klaus, Tabitha",SO-2,Roger Williams,13.24m,"43' 5""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
