
36,"Ali, Uzair",SO-2,Elmhurst,12.34m,"40' 6""

ONU Holiday Invite 2022

Dec 3, 2022
NWI",ONU Holiday Invite 2022,"Dec 3, 2022",NWI
37,"Thomas, Isaiah",JR-3,Buena Vista,12.31m,"40' 4.75""

American Rivers Conference Championships

Feb 24, 2023
NWI",American Rivers Conference Championships,"Feb 24, 2023",NWI
38,"Vazquez, A.J.",SO-2,Knox,12.29m,"40' 4""

Illinois College Snow Bird Invite

Jan 21, 2023
NWI",Illinois College Snow Bird Invite,"Jan 21, 2023",NWI
39,"Tebay, Steele",FR-1,Wartburg,12.16m,"39' 10.75""

American Rivers Conference Championships

Feb 24, 2023
NWI",American Rivers Conference Championships,"Feb 24, 2023",NWI
40,"Pickering, Lachlan",FR-1,Nebraska Wesleyan,12.02m,"39' 5.25""

Fred Beile

Jan 28, 2023
NWI",Fred Beile,"Jan 28, 2023",NWI
41,"Platre, Niko",SO-2,Cornell College,11.93m,"39' 1.75""

Chelsey M Henkenius Invitational

Jan 14, 2023
NWI",Chelsey M Henkenius Invitational,"Jan 14, 2023",NWI
42,"Brauman, Braeden",FR-1,Monmouth (Ill.),11.88m,"38' 11.75""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
43,"Saldanha, John Michael",FR-1,Grinnell,11.81m,"38' 9""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
44,"Jachimiec, Luke",FR-1,Monmouth (Ill.),11.80m,"38' 8.75""

Keck Select 2023

Feb 3, 2023
NWI",Keck Select 2023,"Feb 3, 2023",NWI
45,"Oberg, Cohen",FR-1,Wheaton (Ill.),11.75m,"38' 6.75""

NCC Slick Track & Field Invitational

Feb 17, 2023
NWI",NCC Slick Track & Field Invitational,"Feb 17, 2023",NWI
46,"Mays, Jarrell",JR-3,Aurora,11.47m,"37' 7.75""

2023 Margaret Bradley Invitational

Feb 18, 2023
NWI",2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
47,"Gabrys, Ethan",FR-1,Augustana (Ill.),11.35m,"37' 3""

Sol Butler Classic

Feb 17, 2023
NWI",Sol Butler Classic,"Feb 17, 2023",NWI
48,"Cowan, Cade",JR-3,Cornell College,11.34m,"37' 2.5""

Liz Wuertz Indoor Meet

Feb 18, 2023
NWI",Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
49,"Khan, Sufyan",FR-1,Elmhurst,11.29m,"37' 0.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
49,"Sams, Joseph",FR-1,Simpson (Iowa),11.29m,"37' 0.5""

Darren Young Classic

Feb 11, 2023
NWI",Darren Young Classic,"Feb 11, 2023",NWI

1,"Opata, Ebunoluwa",JR-3,Washington U.,12.10m,"39' 8.5""

I 55 Invite 2023

Jan 21, 2023
NWI",I 55 Invite 2023,"Jan 21, 2023",NWI
1,"Alley, Grace",JR-3,Loras,12.10m,"39' 8.5""

American Rivers Conference Championships

Feb 24, 2023
NWI",American Rivers Conference Championships,"Feb 24, 2023",NWI
3,"Christopher, Breya",JR-3,Wartburg,11.91m,"39' 1""

UWL Indoor Eagle Open

Feb 17, 2023
NWI",UWL Indoor Eagle Open,"Feb 17, 2023",NWI
3,"Creasy, Harmony",SO-2,Loras,11.91m,"39' 1""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
5,"Stewart, Rebecca",JR-3,U. of Chicago,11.82m,"38' 9.5""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI
5,"Austin-Cherry, De'ja",SO-2,Loras,11.82m,"38' 9.5""

Wartburg Qualifier

Mar 3, 2023
NWI",Wartburg Qualifier,"Mar 3, 2023",NWI
7,"Manson, Leslie",FR-1,U. of Chicago,11.80m,"38' 8.75""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI
8,"Wong, Lauren",JR-3,Illinois Wesleyan,11.46m,"37' 7.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
9,"Knott, Daekota",SO-2,Wartburg,11.40m,"37' 5""

Wartburg Indoor Select Meet

Feb 3, 2023
NWI",Wartburg Indoor Select Meet,"Feb 3, 2023",NWI
10,"Sammour, Zahra",SR-4,Concordia Univ. Chicago,11.34m,"37' 2.5""

2023 Margaret Bradley Invitational

Feb 18, 2023
NWI",2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
11,"Johnson, Shaniah",SO-2,Wartburg,11.32m,"37' 1.75""

UWL Indoor Eagle Open

Feb 17, 2023
NWI",UWL Indoor Eagle Open,"Feb 17, 2023",NWI
12,"Sharp, Cayden",SR-4,Greenville,11.26m,"36' 11.5""

SLIAC Indoor Track & Field Championships

Feb 25, 2023
NWI",SLIAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
13,"Dukuly, Sangai",SO-2,Coe,11.24m,"36' 10.5""

Liz Wuertz Indoor Meet

Feb 18, 2023
NWI",Liz Wuertz Indoor Meet,"Feb 18, 2023",NWI
14,"Collier, Aaliyah",FR-1,Loras,11.21m,"36' 9.5""

American Rivers Conference Championships

Feb 24, 2023
NWI",American Rivers Conference Championships,"Feb 24, 2023",NWI
15,"Yakana, Sara",SO-2,Greenville,11.20m,"36' 9""

NCCAA Indoor Track & Field Championships

Feb 10, 2023
NWI",NCCAA Indoor Track & Field Championships,"Feb 10, 2023",NWI
16,"Seipel, Emma",JR-3,Dubuque,11.09m,"36' 4.75""

UW-Platteville Invitational

Feb 11, 2023
NWI",UW-Platteville Invitational,"Feb 11, 2023",NWI
16,"Shadaksharappa, Diya",FR-1,Washington U.,11.09m,"36' 4.75""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
18,"Balfour, Peyton",JR-3,Knox,11.05m,"36' 3""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
19,"Carr, Vanessa",FR-1,Elmhurst,10.98m,"36' 0.25""

Firebird Finale

Mar 3, 2023
NWI",Firebird Finale,"Mar 3, 2023",NWI
20,"Bourne, Camryn",JR-3,U. of Chicago,10.92m,"35' 10""

NCC Heenan Invitational

Feb 11, 2023
NWI",NCC Heenan Invitational,"Feb 11, 2023",NWI
21,"Zoltowska, Victoria",SO-2,Dubuque,10.87m,"35' 8""

Sol Butler Classic

Feb 17, 2023
NWI",Sol Butler Classic,"Feb 17, 2023",NWI
22,"Cuthbert, Danielle",FR-1,Washington U.,10.85m,"35' 7.25""

Illinois College Hilltop Invite

Feb 17, 2023
NWI",Illinois College Hilltop Invite,"Feb 17, 2023",NWI
23,"Miller, Esther",JR-3,North Park,10.84m,"35' 6.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
24,"Smith, Franchesca",SO-2,Illinois Wesleyan,10.78m,"35' 4.5""

Friday Night Shirk 2023

Feb 17, 2023
NWI",Friday Night Shirk 2023,"Feb 17, 2023",NWI
25,"Price, Taylor",JR-3,North Central (Ill.),10.76m,"35' 3.75""

NCC Slick Track & Field Invitational

Feb 17, 2023
NWI",NCC Slick Track & Field Invitational,"Feb 17, 2023",NWI
26,"Young, Nyasia",SR-4,Illinois College,10.74m,"35' 3""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023
NWI",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023",NWI
27,"Dunigan, Chloe",FR-1,Loras,10.65m,"34' 11.25""

Battle In The Hive

Jan 14, 2023
NWI",Battle In The Hive,"Jan 14, 2023",NWI
27,"Maiyaki, Zainab",FR-1,North Central (Ill.),10.65m,"34' 11.25""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
29,"Schuler, Sophia",SO-2,Loras,10.64m,"34' 11""

Moco Mercer Open

Jan 21, 2023
NWI",Moco Mercer Open,"Jan 21, 2023",NWI
30,"Janvrin, Katie",FR-1,Millikin,10.60m,"34' 9.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
31,"Johnson, Samantha",SR-4,U. of Chicago,10.59m,"34' 9""

2023 Margaret Bradley Invitational

Feb 18, 2023
NWI",2023 Margaret Bradley Invitational,"Feb 18, 2023",NWI
31,"Elco, Annika",FR-1,Luther,10.59m,"34' 9""

Sol Butler Classic

Feb 17, 2023
NWI",Sol Butler Classic,"Feb 17, 2023",NWI
33,"Matthias, Erin",SR-4,Elmhurst,10.45m,"34' 3.5""

NCC Slick Track & Field Invitational

Feb 17, 2023
NWI",NCC Slick Track & Field Invitational,"Feb 17, 2023",NWI
34,"Hicks, Lainey",FR-1,Greenville,10.42m,"34' 2.25""

SLIAC Indoor Track & Field Championships

Feb 25, 2023
NWI",SLIAC Indoor Track & Field Championships,"Feb 25, 2023",NWI
35,"Nielsen, Samantha",FR-1,Wartburg,10.34m,"33' 11.25""

Chelsey M Henkenius Invitational

Jan 14, 2023
NWI",Chelsey M Henkenius Invitational,"Jan 14, 2023",NWI
36,"Engst, Carina",FR-1,Monmouth (Ill.),10.26m,"33' 8""

Roger Haynes Invitational 

Feb 11, 2023
NWI",Roger Haynes Invitational,"Feb 11, 2023",NWI
37,"Graham, Laila",JR-3,Greenville,10.25m,"33' 7.5""

Illinois College Hilltop Invite

Feb 17, 2023
NWI",Illinois College Hilltop Invite,"Feb 17, 2023",NWI
38,"Miller, Mckinlee",SR-4,Illinois Wesleyan,10.22m,"33' 6.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
38,"Scarabaggio, Francesca",SO-2,Elmhurst,10.22m,"33' 6.5""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
40,"Day, Kaitlin",SR-4,Washington U.,10.20m,"33' 5.75""

Indianapolis Season Opener

Dec 3, 2022
NWI",Indianapolis Season Opener,"Dec 3, 2022",NWI
41,"Turner, Linsey",SR-4,Monmouth (Ill.),10.19m,"33' 5.25""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023
NWI",Monmouth Midwest Indoor Invitational,"Jan 13, 2023",NWI
42,"Sago, Hannah",FR-1,Millikin,10.16m,"33' 4""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
43,"Albers, Belle",JR-3,Wartburg,10.09m,"33' 1.25""

Wartburg Indoor Select Meet

Feb 3, 2023
NWI",Wartburg Indoor Select Meet,"Feb 3, 2023",NWI
44,"Ray, Zoe",JR-3,Greenville,10.02m,"32' 10.5""

Titan First Chance 2023

Dec 10, 2022
NWI",Titan First Chance 2023,"Dec 10, 2022",NWI
45,"Sager, Larissa",FR-1,Buena Vista,9.99m,"32' 9.5""

Prairie Wolf Indoor Invitational

Jan 20, 2023
NWI",Prairie Wolf Indoor Invitational,"Jan 20, 2023",NWI
46,"Rexroat, Delaney",SO-2,Monmouth (Ill.),9.98m,"32' 9""

Keck Select 2023

Feb 3, 2023
NWI",Keck Select 2023,"Feb 3, 2023",NWI
47,"Lopez, Carla",SO-2,Buena Vista,9.96m,"32' 8.25""

NJCAA Region 11 Championship 

Feb 17, 2023
NWI",NJCAA Region 11 Championship,"Feb 17, 2023",NWI
48,"Anselme, Sammi",SO-2,Augustana (Ill.),9.94m,"32' 7.5""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023
NWI",Monmouth Midwest Indoor Invitational,"Jan 13, 2023",NWI
49,"Cleveland, Grace",JR-3,Wheaton (Ill.),9.87m,"32' 4.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023
NWI",CCIW Indoor Track & Field Championships,"Feb 24, 2023",NWI
50,"Klein, Julia",FR-1,Loras,9.85m,"32' 3.75""

Finals Week Invitational

Dec 9, 2022
NWI",Finals Week Invitational,"Dec 9, 2022",NWI

1,"Dixon, Simon",FR-1,U. of Chicago,17.20m,"56' 5.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
2,"Collier, Cade",JR-3,Dubuque,16.62m,"54' 6.5""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
3,"Hahn, Clayton",SR-4,Dubuque,16.13m,"52' 11""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
4,"Murphy, Holden",SO-2,Loras,15.99m,"52' 5.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
5,"Lobeck, Mason",SO-2,Wartburg,15.94m,"52' 3.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
6,"Hoffman, Dakota",FR-1,Dubuque,15.87m,"52' 1""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
7,"Wojtkiewitz, Colin",FR-1,Nebraska Wesleyan,15.71m,"51' 6.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
8,"Lenz, Eric",SO-2,Nebraska Wesleyan,15.45m,"50' 8.25""

2023 Loper Tune Up

Feb 17, 2023",2023 Loper Tune Up,"Feb 17, 2023"
9,"Hughes, Riley",SR-4,North Central (Ill.),15.38m,"50' 5.5""

Walter Cramer Invitational 

Feb 4, 2023",Walter Cramer Invitational,"Feb 4, 2023"
10,"Toberman, Caleb",SO-2,Monmouth (Ill.),15.30m,"50' 2.5""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
11,"Tinsley, Steven",SO-2,Aurora,14.99m,"49' 2.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
12,"Jackson , Dre",FR-1,Loras,14.96m,"49' 1""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
13,"Fremouw, Clark",SR-4,North Park,14.88m,"48' 10""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
14,"McGallian, Andrew",SO-2,U. of Chicago,14.86m,"48' 9""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
15,"Baker, Chris",SO-2,Coe,14.75m,"48' 4.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
16,"Edwards, Jacob",SO-2,Dubuque,14.66m,"48' 1.25""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
17,"Brown, Nate",SR-4,Greenville,14.65m,"48' 0.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
18,"Trevino, Graeson",SR-4,Wartburg,14.53m,"47' 8""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
18,"Maas, Samuel",SO-2,Dubuque,14.53m,"47' 8""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
20,"Ayala, Sergio",SO-2,Benedictine (Ill.),14.50m,"47' 7""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
21,"Pflipsen, Eli",FR-1,Loras,14.36m,"47' 1.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
22,"Christensen, Abraham",FR-1,Buena Vista,14.18m,"46' 6.25""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
23,"Tannhauser, Nick",SO-2,Aurora,13.96m,"45' 9.75""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
24,"Orwig, Blake",FR-1,Monmouth (Ill.),13.94m,"45' 9""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
24,"Halatek, Tommy",JR-3,Loras,13.94m,"45' 9""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
26,"Sanford, Zach",FR-1,Dubuque,13.93m,"45' 8.5""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
27,"Baldus, Theo",SR-4,Central College,13.87m,"45' 6.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
28,"Cooper, Phoenix",FR-1,Aurora,13.76m,"45' 1.75""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
29,"Eckhoff, Neal",JR-3,Loras,13.74m,"45' 1""

Battle In The Hive

Jan 14, 2023",Battle In The Hive,"Jan 14, 2023"
30,"Wells, Magnus",FR-1,Augustana (Ill.),13.66m,"44' 9.75""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
31,"Hernandez, Saul",FR-1,Illinois College,13.55m,"44' 5.5""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
32,"Zajac, Anthony",SO-2,North Central (Ill.),13.53m,"44' 4.75""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
33,"Rodgers, Deon",FR-1,Illinois College,13.47m,"44' 2.5""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
34,"Whisenant, Dylan",JR-3,Aurora,13.43m,"44' 0.75""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
35,"Spivey, Aykeem",JR-3,Augustana (Ill.),13.42m,"44' 0.5""

Bumble Rumble

Jan 21, 2023",Bumble Rumble,"Jan 21, 2023"
36,"Fisher, Mark",FR-1,Fontbonne,13.40m,"43' 11.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
37,"Anthony, Owen",FR-1,Nebraska Wesleyan,13.36m,"43' 10""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
38,"Maloney, Ryan",JR-3,Illinois Wesleyan,13.33m,"43' 9""

CCIW Indoor Track & Field Championships

Feb 24, 2023",CCIW Indoor Track & Field Championships,"Feb 24, 2023"
39,"Pankau, Jaden",SO-2,Wheaton (Ill.),13.28m,"43' 7""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
39,"McAlister, Gavin",FR-1,North Central (Ill.),13.28m,"43' 7""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
41,"Wagner, Matt",SO-2,Illinois Wesleyan,13.26m,"43' 6""

Friday Night Shirk 2023

Feb 17, 2023",Friday Night Shirk 2023,"Feb 17, 2023"
42,"Phillips, Sam",SR-4,Monmouth (Ill.),13.22m,"43' 4.5""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
43,"Friedland, Josh",SO-2,Wheaton (Ill.),13.15m,"43' 1.75""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
43,"Mckay, JD",JR-3,Wheaton (Ill.),13.15m,"43' 1.75""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
43,"Montford, Brandon",FR-1,Concordia Univ. Chicago,13.15m,"43' 1.75""

Snow Day Invitational

Jan 20, 2023",Snow Day Invitational,"Jan 20, 2023"
46,"Bowerman, Nolen",SR-4,Washington U.,13.06m,"42' 10.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
47,"Wilson, Bryant",FR-1,Illinois College,13.02m,"42' 8.75""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
48,"Caspary, Aaron",FR-1,Dubuque,13.01m,"42' 8.25""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
49,"Warden, Matthew",JR-3,U. of Chicago,12.99m,"42' 7.5""

NCC Heenan Invitational

Feb 11, 2023",NCC Heenan Invitational,"Feb 11, 2023"
50,"Simms, Tyree",FR-1,Fontbonne,12.98m,"42' 7""

Principia College Relays

Jan 27, 2023",Principia College Relays,"Jan 27, 2023"

1,"Wilder, Kaitlyn",JR-3,Dubuque,14.71m,"48' 3.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
2,"Simpson, Rebecca",SR-4,Buena Vista,14.64m,"48' 0.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
3,"Laumakis, Molly",JR-3,U. of Chicago,14.00m,"45' 11.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
4,"Allen, Kash",SO-2,Benedictine (Ill.),13.95m,"45' 9.25""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Bothe, Jenae",FR-1,Washington U.,13.60m,"44' 7.5""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
6,"Bobinski, Madeline",SR-4,Concordia Univ. Chicago,13.49m,"44' 3.25""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
7,"Palmer, Jaydyn",SR-4,Coe,13.47m,"44' 2.5""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
8,"Beminio, Haley",SO-2,Wartburg,13.38m,"43' 10.75""

Jack Johnson Classic

Jan 27, 2023",Jack Johnson Classic,"Jan 27, 2023"
9,"Akough, Ellie",SO-2,Nebraska Wesleyan,13.14m,"43' 1.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
9,"Meester, Lily",SO-2,Wartburg,13.14m,"43' 1.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
11,"Michalski, Heather",SO-2,Augustana (Ill.),13.00m,"42' 8""

Keck Select 2023

Feb 3, 2023",Keck Select 2023,"Feb 3, 2023"
12,"Boley, Maddie",SO-2,Monmouth (Ill.),12.93m,"42' 5.25""

Roger Haynes Invitational 

Feb 11, 2023",Roger Haynes Invitational,"Feb 11, 2023"
13,"Witte, Mackenna",SO-2,Nebraska Wesleyan,12.75m,"41' 10""

SDSU Indoor Classic

Feb 10, 2023",SDSU Indoor Classic,"Feb 10, 2023"
14,"Rodriguez, Tawny",JR-3,Greenville,12.71m,"41' 8.5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
15,"Reicks, Kristen",JR-3,Wartburg,12.67m,"41' 7""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
16,"Vice, Riley",SO-2,Loras,12.63m,"41' 5.25""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
17,"Cox, Addi",SR-4,Monmouth (Ill.),12.50m,"41' 0.25""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
18,"Braun, Kayla",FR-1,Monmouth (Ill.),12.45m,"40' 10.25""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
19,"Alley, Grace",JR-3,Loras,12.40m,"40' 8.25""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
20,"Cox, Caitlyn",FR-1,Loras,12.20m,"40' 0.5""

Battle In The Hive

Jan 14, 2023",Battle In The Hive,"Jan 14, 2023"
21,"Johnson, Courtney",SO-2,Buena Vista,12.19m,"40' 0""

Gopher Classic

Feb 4, 2023",Gopher Classic,"Feb 4, 2023"
22,"Marr, Abby",JR-3,Central College,12.17m,"39' 11.25""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
23,"Ammons, Emma",JR-3,Wartburg,12.12m,"39' 9.25""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
24,"Smith, Ashley",SO-2,Greenville,12.10m,"39' 8.5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
25,"Friedrichsen, Anna",JR-3,Buena Vista,12.01m,"39' 5""

NJCAA Region 11 Championship 

Feb 17, 2023",NJCAA Region 11 Championship,"Feb 17, 2023"
26,"Striegel, Alyssa",SO-2,Central College,11.99m,"39' 4""

Darren Young Classic

Feb 11, 2023",Darren Young Classic,"Feb 11, 2023"
27,"Talanoa, Talahiva",SO-2,Greenville,11.90m,"39' 0.5""

Illinois College Snow Bird Invite

Jan 21, 2023",Illinois College Snow Bird Invite,"Jan 21, 2023"
28,"Simpson, Taylor",SO-2,Washington U.,11.84m,"38' 10.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
29,"Flaig, Taylor",SO-2,Loras,11.77m,"38' 7.5""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
29,"Espinosa, Marley",FR-1,Nebraska Wesleyan,11.77m,"38' 7.5""

2023 Loper Tune Up

Feb 17, 2023",2023 Loper Tune Up,"Feb 17, 2023"
31,"Schwartz, Destiny",SO-2,Loras,11.60m,"38' 0.75""

Wartburg Indoor Select Meet

Feb 3, 2023",Wartburg Indoor Select Meet,"Feb 3, 2023"
32,"Erickson, Silja",FR-1,Aurora,11.58m,"38' 0""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
32,"Doherty, Kylee",FR-1,Dubuque,11.58m,"38' 0""

Sol Butler Classic

Feb 17, 2023",Sol Butler Classic,"Feb 17, 2023"
34,"Glennon, Ashley",FR-1,Dubuque,11.56m,"37' 11.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
35,"Duff, Lilly",FR-1,Dubuque,11.54m,"37' 10.5""

American Rivers Conference Championships

Feb 24, 2023",American Rivers Conference Championships,"Feb 24, 2023"
36,"Wunderlich, Bridgett",SO-2,Augustana (Ill.),11.52m,"37' 9.5""

Keck Select 2023

