
11,"Grammich, Anthony",SR-4,North Central (Ill.),12.57m,"41' 3""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
13,"Rose, Tyler",FR-1,Carthage,12.42m,"40' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Lies, Renz",SO-2,Carthage,12.34m,"40' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Cowan, Luke",JR-3,Augustana (Ill.),12.19m,"40' 0""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
16,"Huff, Nick",SR-4,Carthage,12.09m,"39' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Hughes, Jordan",FR-1,Carthage,11.79m,"38' 8.25""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
18,"Ervin, Nicholas",FR-1,Elmhurst,11.32m,"37' 1.75""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Taylor, Jacob",SO-2,Augustana (Ill.),11.32m,"37' 1.75""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
20,"Pedersen, Chris",SR-4,Elmhurst,11.08m,"36' 4.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
21,"Romano, Zander",SO-2,Elmhurst,10.20m,"33' 5.75""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Covington, Richard",FR-1,North Park,10.06m,"33' 0.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
23,"Johnson, Jaylon",FR-1,Millikin,8.59m,"28' 2.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"

1,"Schoeneman, Aubrey",JR-3,Carthage,13.29m,"43' 7.25""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
2,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),13.17m,"43' 2.5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Falk, Maria",SO-2,Carroll (Wis.),12.53m,"41' 1.5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
4,"Gulsvig, Alyssa",JR-3,Carthage,12.32m,"40' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Carel, Olivia",SO-2,Carthage,11.77m,"38' 7.5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Michalski, Heather",SO-2,Augustana (Ill.),11.72m,"38' 5.5""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
6,"Brucci, Kaitlyn",SO-2,Carroll (Wis.),11.72m,"38' 5.5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
8,"Gudaitis, Cate",SO-2,Carroll (Wis.),11.42m,"37' 5.75""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Wright, Mikayla",SO-2,Carthage,11.38m,"37' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Tuzil, Jackie",FR-1,Carthage,11.06m,"36' 3.5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Payne, Madison",FR-1,Carthage,10.92m,"35' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"Wunderlich, Bridget",SO-2,Augustana (Ill.),10.26m,"33' 8""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
13,"Lizano, Hannah",JR-3,Carthage,9.95m,"32' 7.75""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Johnston, Teagan",SO-2,Carthage,9.15m,"30' 0.25""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Olvera, Lillie Ana",FR-1,Augustana (Ill.),8.79m,"28' 10.25""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
16,"Bullock, Analynn",FR-1,Millikin,7.89m,"25' 10.75""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
17,"Kinyua, Alela",FR-1,Millikin,7.88m,"25' 10.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"

1,"Hermsen, Steven",JR-3,Carroll (Wis.),54.03m,"177' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
2,"Hughes, Riley",SR-4,North Central (Ill.),43.88m,"143' 11""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
3,"Wells, Magnus",FR-1,Augustana (Ill.),43.75m,"143' 6""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
4,"Rose, Tyler",FR-1,Carthage,43.46m,"142' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"White, Joseph",SO-2,Carthage,42.66m,"139' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Cross, Camron",JR-3,Millikin,42.29m,"138' 9""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
7,"Boado, Kristian",JR-3,Millikin,40.33m,"132' 4""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
8,"Reusser, Brady",FR-1,Carroll (Wis.),39.95m,"131' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Cowan, Luke",JR-3,Augustana (Ill.),39.67m,"130' 2""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
10,"Carter, Kane",FR-1,Millikin,38.29m,"125' 7""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
11,"Grammich, Anthony",SR-4,North Central (Ill.),37.99m,"124' 8""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
12,"Pitrone, Alex",JR-3,Carthage,37.91m,"124' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Zajac, Anthony",SO-2,North Central (Ill.),37.55m,"123' 2""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
14,"Leal, Lucas",SO-2,Carthage,37.31m,"122' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Campbell, Will",FR-1,Carroll (Wis.),37.21m,"122' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"O'Brien, Josh",SR-4,Augustana (Ill.),36.86m,"120' 11""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
17,"Hughes, Jordan",FR-1,Carthage,36.77m,"120' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
18,"Brost, Jacob",FR-1,Carthage,36.29m,"119' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"McAlister, Gavin",FR-1,North Central (Ill.),35.37m,"116' 0""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
20,"Dominguez, Daniel",FR-1,North Central (Ill.),35.30m,"115' 10""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
21,"Baggio, Roy",JR-3,Millikin,34.78m,"114' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Juarez, Harry",FR-1,Augustana (Ill.),34.65m,"113' 8""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
23,"Taylor, Jacob",SO-2,Augustana (Ill.),30.09m,"98' 9""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
24,"Lies, Renz",SO-2,Carthage,29.72m,"97' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
25,"Hogan, Nick",SO-2,Augustana (Ill.),29.46m,"96' 8""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"

1,"Frere, Charlotte",FR-1,Augustana (Ill.),43.40m,"142' 5""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
2,"Gudaitis, Cate",SO-2,Carroll (Wis.),41.15m,"135' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Melton, Amanda",FR-1,North Central (Ill.),40.73m,"133' 7""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
4,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),40.40m,"132' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Schoeneman, Aubrey",JR-3,Carthage,40.16m,"131' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Draves, Alexandra",SR-4,North Central (Ill.),39.28m,"128' 10""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
7,"Tuzil, Jackie",FR-1,Carthage,37.58m,"123' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
8,"Falk, Maria",SO-2,Carroll (Wis.),37.01m,"121' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Michalski, Heather",SO-2,Augustana (Ill.),35.73m,"117' 3""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
10,"Gulsvig, Alyssa",JR-3,Carthage,35.32m,"115' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Carel, Olivia",SO-2,Carthage,35.03m,"114' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"Mattox, Alexis",JR-3,Carthage,34.01m,"111' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Payne, Madison",FR-1,Carthage,32.56m,"106' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Patterson, Adriyanna",SO-2,Millikin,30.30m,"99' 5""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Tarpley, Nicole",JR-3,Carthage,29.15m,"95' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"Ullrich, Madi",FR-1,Carroll (Wis.),28.52m,"93' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Sweas, Brianna",FR-1,Millikin,28.27m,"92' 9""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
18,"Wright, Mikayla",SO-2,Carthage,27.83m,"91' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Miller, A.C.",SO-2,Carroll (Wis.),27.73m,"91' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
20,"Dill, Dora",JR-3,Carthage,27.45m,"90' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Garrett, Emma",SO-2,Elmhurst,25.26m,"82' 10""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Creek, Ericka",SR-4,Elmhurst,20.20m,"66' 3""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"

1,"White, Joseph",SO-2,Carthage,60.38m,"198' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
2,"Hinkley, Jimmy",SO-2,Carroll (Wis.),57.30m,"188' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Leal, Lucas",SO-2,Carthage,54.55m,"179' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
4,"Hermsen, Steven",JR-3,Carroll (Wis.),53.70m,"176' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Boado, Kristian",JR-3,Millikin,50.78m,"166' 7""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
6,"Eipers, Carson",JR-3,Augustana (Ill.),49.69m,"163' 0""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
7,"Zajac, Anthony",SO-2,North Central (Ill.),47.45m,"155' 8""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
8,"Huff, Nick",SR-4,Carthage,46.62m,"152' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Brost, Jacob",FR-1,Carthage,46.06m,"151' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Wells, Magnus",FR-1,Augustana (Ill.),45.35m,"148' 9""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
11,"Lies, Renz",SO-2,Carthage,43.29m,"142' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"McAlister, Gavin",FR-1,North Central (Ill.),42.59m,"139' 9""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
13,"Juarez, Harry",FR-1,Augustana (Ill.),40.99m,"134' 6""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
14,"Campbell, Will",FR-1,Carroll (Wis.),40.71m,"133' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Cowan, Luke",JR-3,Augustana (Ill.),39.55m,"129' 9""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
16,"Hogan, Nick",SO-2,Augustana (Ill.),39.36m,"129' 2""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
17,"Rose, Tyler",FR-1,Carthage,36.30m,"119' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
18,"Reusser, Brady",FR-1,Carroll (Wis.),35.43m,"116' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Ocampo, Juan",SO-2,Carroll (Wis.),34.65m,"113' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
20,"Zamber, Josh",SO-2,Carthage,34.42m,"112' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Pedersen, Chris",SR-4,Elmhurst,31.23m,"102' 5""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Hughes, Jordan",FR-1,Carthage,29.57m,"97' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"

1,"Draves, Alexandra",SR-4,North Central (Ill.),54.16m,"177' 8""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
2,"Tarpley, Nicole",JR-3,Carthage,47.77m,"156' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Patterson, Adriyanna",SO-2,Millikin,44.08m,"144' 7""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
4,"Dill, Dora",JR-3,Carthage,43.63m,"143' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Gudaitis, Cate",SO-2,Carroll (Wis.),43.42m,"142' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Falk, Maria",SO-2,Carroll (Wis.),41.35m,"135' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
7,"Abell, Katie",JR-3,Millikin,40.86m,"134' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
8,"Moran, Kelsey",SO-2,Carroll (Wis.),40.79m,"133' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Lizano, Hannah",JR-3,Carthage,40.38m,"132' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Clevenger, Jessie",SR-4,Carthage,40.13m,"131' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Michalski, Heather",SO-2,Augustana (Ill.),39.86m,"130' 9""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
12,"Wright, Mikayla",SO-2,Carthage,39.81m,"130' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Carel, Olivia",SO-2,Carthage,38.42m,"126' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Sweas, Brianna",FR-1,Millikin,38.25m,"125' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Uitenbroek, Vanessa",SO-2,Carroll (Wis.),38.01m,"124' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"Kelly, Grace",SO-2,Carroll (Wis.),36.95m,"121' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Wills , Haley",SO-2,Augustana (Ill.),36.79m,"120' 8""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
18,"Creek, Ericka",SR-4,Elmhurst,35.30m,"115' 10""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
19,"Schoeneman, Aubrey",JR-3,Carthage,34.64m,"113' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
20,"Gulsvig, Alyssa",JR-3,Carthage,34.55m,"113' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Wunderlich, Bridget",SO-2,Augustana (Ill.),34.41m,"112' 11""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
22,"Payne, Madison",FR-1,Carthage,34.40m,"112' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
23,"Frere, Charlotte",FR-1,Augustana (Ill.),34.30m,"112' 6""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
24,"Melton, Amanda",FR-1,North Central (Ill.),32.61m,"107' 0""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
25,"Tuzil, Jackie",FR-1,Carthage,29.57m,"97' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"

1,"DeLille, Mason",SR-4,Carthage,44.42m,"145' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
2,"Streveler, Noah",SO-2,Carroll (Wis.),43.63m,"143' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Rojas, Yasmani",JR-3,North Central (Ill.),42.11m,"138' 2""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
4,"Wells, Magnus",FR-1,Augustana (Ill.),41.54m,"136' 3""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
5,"McNeill, Reid",SO-2,Augustana (Ill.),41.48m,"136' 1""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
6,"Gephart, Devin",JR-3,Augustana (Ill.),41.31m,"135' 6""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
7,"Hogan, Nick",SO-2,Augustana (Ill.),39.76m,"130' 5""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
8,"Barton, Samuel",SO-2,North Central (Ill.),39.12m,"128' 4""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
9,"Kedzior, Adam",SO-2,Carthage,37.83m,"124' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Froseth, Logan",SO-2,Carroll (Wis.),37.77m,"123' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Brost, Jacob",FR-1,Carthage,36.52m,"119' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"Combs, Dylan",SR-4,North Central (Ill.),36.51m,"119' 9""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
13,"Afework, Aaron",SO-2,Augustana (Ill.),35.19m,"115' 5""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
14,"Juarez, Harry",FR-1,Augustana (Ill.),33.49m,"109' 10""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
15,"Zamber, Josh",SO-2,Carthage,32.95m,"108' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"Estrada, Sebastian",SO-2,Carthage,32.46m,"106' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Taylor, Payton",SO-2,North Central (Ill.),28.99m,"95' 1""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
18,"Ratcliff, Carter",FR-1,Carroll (Wis.),28.34m,"93' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"LaLonde, Jack",JR-3,North Central (Ill.),28.30m,"92' 10""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"

1,"Michalski, Heather",SO-2,Augustana (Ill.),37.61m,"123' 5""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
2,"Ladin, Faith",JR-3,North Central (Ill.),36.24m,"118' 11""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
3,"Jones, Hannah",JR-3,North Central (Ill.),35.84m,"117' 7""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
4,"Miller, A.C.",SO-2,Carroll (Wis.),26.58m,"87' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Gati, Afi",SO-2,Augustana (Ill.),26.02m,"85' 4""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
6,"Wunderlich, Bridget",SO-2,Augustana (Ill.),25.92m,"85' 0""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
7,"Frere, Charlotte",FR-1,Augustana (Ill.),24.97m,"81' 11""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
8,"Moran, Kelsey",SO-2,Carroll (Wis.),24.43m,"80' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Ullrich, Madi",FR-1,Carroll (Wis.),24.22m,"79' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Quinn, Mary",JR-3,Carroll (Wis.),23.43m,"76' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Boren, McKenzie",FR-1,Millikin,22.31m,"73' 2""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
12,"Brucci, Kaitlyn",SO-2,Carroll (Wis.),21.84m,"71' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Eaton, Claire",JR-3,North Central (Ill.),21.49m,"70' 6""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
14,"Harvin, Sylvia",JR-3,Augustana (Ill.),21.10m,"69' 3""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
15,"Krzykowski, Savannah",SO-2,Carroll (Wis.),20.84m,"68' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"Abell, Katie",JR-3,Millikin,19.42m,"63' 8""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
17,"Swan, Hannah",FR-1,Millikin,15.39m,"50' 6""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
