

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
46,"Maslo, Alex",FR-1,Washington & Jefferson,12.08m,"39' 7.75""

Otterbein Invite

Jan 21, 2023
NWI",Otterbein Invite,"Jan 21, 2023",NWI
47,"Rorick, Aiden",FR-1,Geneva,12.06m,"39' 7""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
48,"O'Bryon, Hayden",SO-2,Washington & Jefferson,12.01m,"39' 5""

Otterbein Invite

Jan 21, 2023
NWI",Otterbein Invite,"Jan 21, 2023",NWI
49,"Brown, Alex",FR-1,McDaniel,11.93m,"39' 1.75""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
49,"Smith, Kadan",SO-2,Lebanon Valley,11.93m,"39' 1.75""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI

1,"Kadiri, Victoria",SO-2,Johns Hopkins,12.38m,"40' 7.5""

Fastrack Season Opener

Dec 2, 2022
NWI",Fastrack Season Opener,"Dec 2, 2022",NWI
2,"Felix, Shinelle",SO-2,Alvernia,12.15m,"39' 10.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
3,"Acord, Remi",SO-2,Susquehanna,11.67m,"38' 3.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023
NWI",AARTFC Indoor Track & Field Championships,"Mar 3, 2023",NWI
4,"Castillo, Mylina",FR-1,Alvernia,11.49m,"37' 8.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
5,"Hinton-Ayodele, Carter",SO-2,Goucher,11.39m,"37' 4.5""

LVC College Indoor

Jan 13, 2023
NWI",LVC College Indoor,"Jan 13, 2023",NWI
6,"Wagner, Sarah",SO-2,Misericordia,11.29m,"37' 0.5""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
7,"Bartlett, Sara",SO-2,Johns Hopkins,11.19m,"36' 8.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
8,"Nilsson, Sophie",SO-2,Johns Hopkins,11.04m,"36' 2.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
9,"Brunner, Aurielle",FR-1,Chatham,10.89m,"35' 8.75""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
10,"Acevedo, Julia",JR-3,Susquehanna,10.84m,"35' 6.75""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
11,"Vargas, Elena",SO-2,Messiah,10.83m,"35' 6.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
12,"Parnell, Emma",FR-1,Geneva,10.81m,"35' 5.75""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
12,"Mihalko, Natasha",SO-2,Misericordia,10.81m,"35' 5.75""

Fastrack Season Opener

Dec 2, 2022
NWI",Fastrack Season Opener,"Dec 2, 2022",NWI
14,"Kiefel, Jocelyn",SO-2,Carnegie Mellon,10.79m,"35' 5""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
15,"Lieb, Elizabeth",SR-4,Dickinson,10.78m,"35' 4.5""

2023 Frank Colden Invitational

Feb 4, 2023
NWI",2023 Frank Colden Invitational,"Feb 4, 2023",NWI
15,"Alderfer, Hannah",SO-2,Susquehanna,10.78m,"35' 4.5""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
17,"Lowe, Alexa",FR-1,Carnegie Mellon,10.63m,"34' 10.5""

9th Annual Spartan Holiday Classic 

Dec 3, 2022
NWI",9th Annual Spartan Holiday Classic,"Dec 3, 2022",NWI
18,"Gabriel, Jaelan",JR-3,Goucher,10.57m,"34' 8.25""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
19,"White, Molly",FR-1,Scranton,10.55m,"34' 7.5""

SU Tune Up

Feb 18, 2023
NWI",SU Tune Up,"Feb 18, 2023",NWI
20,"Conforti, Gabriella",JR-3,King's (Pa.),10.52m,"34' 6.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
21,"Hess, Kaitlyn",FR-1,Stevenson,10.47m,"34' 4.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
22,"Henderson, Katherine",SR-4,Waynesburg,10.44m,"34' 3""

YSU Mid-Major Invitational

Jan 27, 2023
NWI",YSU Mid-Major Invitational,"Jan 27, 2023",NWI
23,"Mohanraj, Iniyaa",FR-1,Carnegie Mellon,10.43m,"34' 2.75""

UAA Indoor Track & Field Championships

Feb 25, 2023
NWI",UAA Indoor Track & Field Championships,"Feb 25, 2023",NWI
24,"Winter, Meghan",SR-4,Scranton,10.40m,"34' 1.5""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
25,"Cahill, Emily",JR-3,Johns Hopkins,10.38m,"34' 0.75""

Fastrack Season Opener

Dec 2, 2022
NWI",Fastrack Season Opener,"Dec 2, 2022",NWI
26,"Davis, Breannda",JR-3,Westminster (Pa.),10.33m,"33' 10.75""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
27,"Christman, Emma",FR-1,Salisbury,10.22m,"33' 6.5""

Patriot Games 2023

Jan 27, 2023
NWI",Patriot Games 2023,"Jan 27, 2023",NWI
28,"Leder, Annie",SO-2,Dickinson,10.21m,"33' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
28,"Perfilio, Madelynn",FR-1,King's (Pa.),10.21m,"33' 6""

2023 Moravian Indoor Meet

Jan 21, 2023
NWI",2023 Moravian Indoor Meet,"Jan 21, 2023",NWI
30,"Tsu, Jessica",JR-3,Scranton,10.19m,"33' 5.25""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
31,"Gidman, Maddie",SR-4,Dickinson,10.16m,"33' 4""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
32,"Haack, Marlyse",FR-1,Salisbury,10.13m,"33' 3""

Richard Drake Invitational 

Feb 5, 2023
NWI",Richard Drake Invitational,"Feb 5, 2023",NWI
33,"Hartner, Jadyn",SO-2,Washington & Jefferson,10.00m,"32' 9.75""

Muskie Meet #4

Feb 17, 2023
NWI",Muskie Meet #4,"Feb 17, 2023",NWI
34,"Olewine, Jill",SR-4,Misericordia,9.97m,"32' 8.5""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
34,"Graybill, Emma",SO-2,Messiah,9.97m,"32' 8.5""

Highlander Invitational

Jan 21, 2023
NWI",Highlander Invitational,"Jan 21, 2023",NWI
36,"Monaghan, Hailey",SO-2,Scranton,9.93m,"32' 7""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023
NWI",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023",NWI
37,"Stewart, Tori",SO-2,Grove City,9.91m,"32' 6.25""

YSU Indoor Track & Field Icebreaker

Dec 2, 2022
NWI",YSU Indoor Track & Field Icebreaker,"Dec 2, 2022",NWI
37,"Bates, Ellie",FR-1,Geneva,9.91m,"32' 6.25""

YSU Indoor Track & Field Invitational

Jan 20, 2023
NWI",YSU Indoor Track & Field Invitational,"Jan 20, 2023",NWI
39,"Huelbig, Allison",FR-1,Franklin & Marshall,9.90m,"32' 5.75""

Mini-Dip Invitational @ F&M

Jan 27, 2023
NWI",Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
40,"Aaron, Megan",FR-1,Misericordia,9.89m,"32' 5.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
40,"Vannoy, Annie",FR-1,Grove City,9.89m,"32' 5.5""

Baldwin Wallace Mid-Feb

Feb 10, 2023
NWI",Baldwin Wallace Mid-Feb,"Feb 10, 2023",NWI
40,"Finck, Emily",SO-2,Scranton,9.89m,"32' 5.5""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
40,"Skinner, Kaya",SO-2,Westminster (Pa.),9.89m,"32' 5.5""

PAC Indoor Track & Field Championships

Feb 23, 2023
NWI",PAC Indoor Track & Field Championships,"Feb 23, 2023",NWI
44,"Li, Serena",JR-3,Carnegie Mellon,9.88m,"32' 5""

Muskie Meet #3

Jan 28, 2023
NWI",Muskie Meet #3,"Jan 28, 2023",NWI
45,"Sharrow, Samantha",FR-1,Scranton,9.86m,"32' 4.25""

Nazareth Conference Challenge Cup

Jan 28, 2023
NWI",Nazareth Conference Challenge Cup,"Jan 28, 2023",NWI
46,"Stern, Lucy",FR-1,Elizabethtown,9.84m,"32' 3.5""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
47,"Davis, Xiahna",SO-2,Misericordia,9.82m,"32' 2.75""

Ramapo College Opener

Jan 20, 2023
NWI",Ramapo College Opener,"Jan 20, 2023",NWI
48,"Aplin, Grace",SO-2,Lebanon Valley,9.73m,"31' 11.25""

LVC College Indoor

Jan 13, 2023
NWI",LVC College Indoor,"Jan 13, 2023",NWI
49,"Sevacko, Savannah",SO-2,Washington & Jefferson,9.72m,"31' 10.75""

Bob Shannon Invitational

Feb 4, 2023
NWI",Bob Shannon Invitational,"Feb 4, 2023",NWI
50,"Call, Olivia",SO-2,Messiah,9.65m,"31' 8""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI

1,"Hart, Ethan",JR-3,Dickinson,16.13m,"52' 11""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
2,"Mott, Andrew",JR-3,York (Pa.),15.98m,"52' 5.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
3,"Gustafson, Nick",JR-3,Grove City,15.96m,"52' 4.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
4,"Williams, Nathan",JR-3,Stevenson,15.68m,"51' 5.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"O'Malley, Bailey",SR-4,Carnegie Mellon,15.48m,"50' 9.5""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
6,"Lenhart, Ryan",SO-2,Grove City,15.17m,"49' 9.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
7,"Brunner, Chett",JR-3,McDaniel,15.09m,"49' 6.25""

South Region Final Qualifier & Multi

Mar 3, 2023",South Region Final Qualifier & Multi,"Mar 3, 2023"
8,"Goodwin, Cole",FR-1,Susquehanna,14.97m,"49' 1.5""

River Hawk Friday Night Showdown

Feb 10, 2023",River Hawk Friday Night Showdown,"Feb 10, 2023"
9,"Kemp, Carnell",SO-2,King's (Pa.),14.95m,"49' 0.75""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
10,"Fisher, William",SO-2,Lebanon Valley,14.54m,"47' 8.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
11,"Sharp, Harrison",JR-3,York (Pa.),14.36m,"47' 1.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
12,"Foust, Noah",SO-2,Geneva,14.18m,"46' 6.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
13,"Segura, Giovanni",SR-4,Geneva,14.01m,"45' 11.75""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
14,"Reynolds, Trey",SO-2,Lebanon Valley,13.97m,"45' 10""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
15,"Breidenbach, Cody",SO-2,Carnegie Mellon,13.80m,"45' 3.5""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
16,"MacDonald, Ryan",JR-3,Susquehanna,13.76m,"45' 1.75""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
17,"Regentin, Jack",FR-1,Gettysburg,13.70m,"44' 11.5""

SU Tune Up

Feb 18, 2023",SU Tune Up,"Feb 18, 2023"
18,"Smith, Luis",SR-4,Salisbury,13.68m,"44' 10.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
19,"Wentz, Gavin",FR-1,York (Pa.),13.66m,"44' 9.75""

Blue & White Invite @ F&M

Feb 10, 2023",Blue & White Invite @ F&M,"Feb 10, 2023"
20,"Carpenter, Ethan",SO-2,St. Mary's (Md.),13.62m,"44' 8.25""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
20,"Marcus, Iheukwumere",FR-1,Johns Hopkins,13.62m,"44' 8.25""

Patriot Games 2023

Jan 27, 2023",Patriot Games 2023,"Jan 27, 2023"
22,"Myron, Sean",SR-4,PSU-Harrisburg,13.58m,"44' 6.75""

2023 Moravian Indoor Meet

Jan 21, 2023",2023 Moravian Indoor Meet,"Jan 21, 2023"
23,"Alligood, Samuel",FR-1,Carnegie Mellon,13.53m,"44' 4.75""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
24,"Frohnen, Auggie",SR-4,St. Vincent (Pa.),13.46m,"44' 2""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
25,"Breeze, Mason",SO-2,Salisbury,13.43m,"44' 0.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
26,"Harvey, Matthew",JR-3,Dickinson,13.35m,"43' 9.75""

Blue & White Invite @ F&M

Feb 10, 2023",Blue & White Invite @ F&M,"Feb 10, 2023"
27,"Black, JD",JR-3,Grove City,13.24m,"43' 5.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
28,"Bhullar, Angad",SR-4,PSU-Harrisburg,13.22m,"43' 4.5""

River Hawk Friday Night Showdown

Feb 10, 2023",River Hawk Friday Night Showdown,"Feb 10, 2023"
29,"Sheely, Aiden",SR-4,Waynesburg,13.08m,"42' 11""

OWU Open

Feb 10, 2023",OWU Open,"Feb 10, 2023"
30,"Linhart, Hunter",SR-4,Westminster (Pa.),13.06m,"42' 10.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
31,"Parenti, James",SR-4,Grove City,12.99m,"42' 7.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
32,"Miller, Dustin",SR-4,Hood,12.93m,"42' 5.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
33,"McCauley, JJ",FR-1,Salisbury,12.84m,"42' 1.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
34,"Paul, Ian",SO-2,Lebanon Valley,12.80m,"42' 0""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
35,"Shay, Cody",SO-2,Lebanon Valley,12.78m,"41' 11.25""

SU Tune Up

Feb 18, 2023",SU Tune Up,"Feb 18, 2023"
36,"Foore, Dalton",SO-2,Grove City,12.70m,"41' 8""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
37,"Sabo, Alex",JR-3,Lebanon Valley,12.62m,"41' 5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
38,"Masser, Joey",JR-3,Susquehanna,12.55m,"41' 2.25""

Susquehanna Early Season Multi and Invite

Dec 9, 2022",Susquehanna Early Season Multi and Invite,"Dec 9, 2022"
39,"Hauk, Tyler",JR-3,Susquehanna,12.53m,"41' 1.5""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
39,"Richards, Artie",JR-3,Franklin & Marshall,12.53m,"41' 1.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
41,"Bush, Romello",SO-2,Bethany (W.V.),12.46m,"40' 10.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
42,"Hetrick, Wyatt",FR-1,Lebanon Valley,12.45m,"40' 10.25""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
43,"Hillard, Garrett",SO-2,Waynesburg,12.43m,"40' 9.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
44,"Forrest, Jacob",FR-1,Westminster (Pa.),12.41m,"40' 8.75""

YSU Mid-Major Invitational

Jan 27, 2023",YSU Mid-Major Invitational,"Jan 27, 2023"
45,"Kalinich, Will",SO-2,Marywood,12.36m,"40' 6.75""

Big Apple Invitational

Feb 11, 2023",Big Apple Invitational,"Feb 11, 2023"
45,"Jusino, Christian",SR-4,Albright,12.36m,"40' 6.75""

Coach I Open

Jan 21, 2023",Coach I Open,"Jan 21, 2023"
47,"Kobielus, Nicholas",SO-2,Thiel,12.35m,"40' 6.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
48,"Power, Ben",SR-4,Dickinson,12.25m,"40' 2.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
49,"Ludy, Lamar",SO-2,Dickinson,12.19m,"40' 0""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
50,"Conklin, Jake",JR-3,McDaniel,12.13m,"39' 9.75""

Coach I Open

Jan 21, 2023",Coach I Open,"Jan 21, 2023"

1,"Karnish, Brenna",SR-4,Misericordia,13.18m,"43' 3""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
2,"Page, Rosalyn",SO-2,Marywood,12.72m,"41' 8.75""

Bucknell Tune-Up

Feb 17, 2023",Bucknell Tune-Up,"Feb 17, 2023"
3,"Monahan, Kathleen",SO-2,Carnegie Mellon,12.58m,"41' 3.25""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
4,"Boyer, Maggie",SO-2,Susquehanna,12.35m,"40' 6.25""

SU Tune Up

Feb 18, 2023",SU Tune Up,"Feb 18, 2023"
5,"Shiderly, Lexi",SO-2,Westminster (Pa.),12.23m,"40' 1.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
6,"Neff, Kelsey",JR-3,Johns Hopkins,11.82m,"38' 9.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
7,"Varner, Brandy",FR-1,King's (Pa.),11.65m,"38' 2.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
8,"Hollander, Adele",SO-2,King's (Pa.),11.63m,"38' 2""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
9,"Forbes, Sarayne",SO-2,Dickinson,11.56m,"37' 11.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
10,"Williams, Phoebe",FR-1,Johns Hopkins,11.43m,"37' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
10,"Shearer, Claire",JR-3,Dickinson,11.43m,"37' 6""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
12,"Owodunni, Ola",SR-4,Carnegie Mellon,11.42m,"37' 5.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
13,"Ezumba, Erika",FR-1,Johns Hopkins,11.37m,"37' 3.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
14,"Sudar, Danika",SO-2,Grove City,11.36m,"37' 3.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
15,"Neidig, Mylea",JR-3,Elizabethtown,11.33m,"37' 2.25""

2023 Landmark Conference Indoor Track & Field Championships

Feb 25, 2023",2023 Landmark Conference Indoor Track & Field Championships,"Feb 25, 2023"
16,"Brady, Rachel",FR-1,Westminster (Pa.),11.23m,"36' 10.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
17,"Dolce, Rebecca",JR-3,Waynesburg,11.15m,"36' 7""

OWU Open

Feb 10, 2023",OWU Open,"Feb 10, 2023"
18,"Reed, Caroline",SO-2,Lebanon Valley,11.10m,"36' 5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
19,"Standish, Allison",FR-1,Geneva,11.03m,"36' 2.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
20,"Gensinger, Caroline",FR-1,Gettysburg,11.01m,"36' 1.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
21,"Sayles, Anna Rose",SR-4,Grove City,10.98m,"36' 0.25""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
22,"Philson, Makenna",FR-1,Bethany (W.V.),10.97m,"36' 0""

Muskie Meet #4

Feb 17, 2023",Muskie Meet #4,"Feb 17, 2023"
22,"Mottley, Brooke",JR-3,Thiel,10.97m,"36' 0""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
24,"Rambo, Shelby",FR-1,Westminster (Pa.),10.80m,"35' 5.25""

Baldwin Wallace Mid-Feb

Feb 10, 2023",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
25,"Komst , Giovanna",SO-2,Gettysburg,10.76m,"35' 3.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
26,"Everett, Abby",JR-3,Dickinson,10.75m,"35' 3.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
27,"Betz, Alyssa",SO-2,Lebanon Valley,10.74m,"35' 3""

LVC College Indoor

Jan 13, 2023",LVC College Indoor,"Jan 13, 2023"
28,"Wise, Megan",FR-1,Grove City,10.72m,"35' 2""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
29,"Rountree, Kayla",SO-2,Carnegie Mellon,10.66m,"34' 11.75""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
30,"Kadiri, Victoria",SO-2,Johns Hopkins,10.65m,"34' 11.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
31,"Ferrador, Alexandra",JR-3,Scranton,10.59m,"34' 9""

2023 Moravian Indoor Meet

Jan 21, 2023",2023 Moravian Indoor Meet,"Jan 21, 2023"
32,"Henderson, Katherine",SR-4,Waynesburg,10.58m,"34' 8.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
33,"Heigel, Saige",JR-3,Westminster (Pa.),10.56m,"34' 7.75""

Baldwin Wallace Mid-Feb

Feb 10, 2023",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
33,"Assante, Lauren",SO-2,Lebanon Valley,10.56m,"34' 7.75""

2023 Moravian Indoor Meet

Jan 21, 2023",2023 Moravian Indoor Meet,"Jan 21, 2023"
35,"Ferster, Leah",SO-2,Messiah,10.42m,"34' 2.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
36,"Martz, Elizabeth",FR-1,Chatham,10.41m,"34' 2""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
37,"Zechman, Taileen",JR-3,Hood,10.38m,"34' 0.75""

Blue Marlin Invitational 

Jan 21, 2023",Blue Marlin Invitational,"Jan 21, 2023"
38,"Bradney, Maura",SO-2,Elizabethtown,10.36m,"34' 0""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
39,"Kovatsis, Sophia",JR-3,Dickinson,10.31m,"33' 10""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
