4,"Masloroff, Brenna",JR-3,Wis.-Oshkosh,47.12m,"154' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
5,"Czarnecki, Kenni",SO-2,Wis.-Whitewater,46.42m,"152' 3""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
6,"Wienke, Paulina",SR-4,Wis.-Platteville,46.07m,"151' 2""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
7,"Blahnik, Bobbi",SO-2,Wis.-Oshkosh,43.70m,"143' 4""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
8,"Madlena, Mikayla",SO-2,Wis.-Whitewater,41.70m,"136' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
9,"Lueck, Makenzie",SR-4,Wis.-Stevens Point,41.40m,"135' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
10,"Puls, Ella",FR-1,Wis.-La Crosse,40.66m,"133' 5""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
11,"Hesse, Jillian",SO-2,Wis.-Stevens Point,39.96m,"131' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
12,"Hulstedt, Sarah",JR-3,Wis.-La Crosse,37.41m,"122' 9""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
13,"Fruth, Katie",SR-4,Wis.-Oshkosh,37.37m,"122' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
14,"Klann, Samantha",FR-1,Wis.-Platteville,36.61m,"120' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
15,"Beck, Clare",SR-4,Wis.-Platteville,35.88m,"117' 8""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
16,"Harriman, Bella",FR-1,Wis.-Stevens Point,33.48m,"109' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
17,"Noon, Brenna",SO-2,Wis.-Platteville,32.06m,"105' 2""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
18,"Ermis, MonRaye",FR-1,Wis.-La Crosse,31.67m,"103' 11""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
19,"Wilkinson, Jenna",FR-1,Wis.-Whitewater,28.02m,"91' 11""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
20,"Eternicka, Brindelyn",FR-1,Wis.-Stevens Point,26.56m,"87' 2""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
21,"Smith, Megan",FR-1,Wis.-Oshkosh,26.05m,"85' 5""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
22,"Steinagel, Brenna",FR-1,Wis.-Stevens Point,25.77m,"84' 6""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
23,"Rich, Emma",FR-1,Wis.-Whitewater,25.64m,"84' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
24,"Schulz, Taylor",FR-1,Wis.-Stevens Point,21.81m,"71' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
25,"Bennett, McKenna",FR-1,Wis.-Whitewater,16.63m,"54' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"

1,"Rennhack, Austin",SO-2,Wis.-Stevens Point,46.91m,"153' 11""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
2,"Ravenscroft, Cade",SO-2,Wis.-Stevens Point,46.50m,"152' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
3,"Welte, Kaedon",SO-2,Wis.-Stevens Point,44.01m,"144' 5""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
4,"McGinn, Jack",SO-2,Wis.-Whitewater,43.22m,"141' 9""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
5,"Jensen, Tyler",SO-2,Wis.-Whitewater,42.66m,"139' 11""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
6,"Cole, Tom",SO-2,Wis.-Stevens Point,42.19m,"138' 5""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
7,"LaPean, Samuel",SO-2,Wis.-Platteville,41.72m,"136' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
8,"Neumann, Tim",SO-2,Wis.-Whitewater,40.27m,"132' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
9,"Brecka, Colton",FR-1,Wis.-Stevens Point,39.93m,"131' 0""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
9,"Murphy, Connor",SO-2,Wis.-Whitewater,39.93m,"131' 0""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
11,"VanDenBusch, Kyle",SR-4,Wis.-Platteville,37.97m,"124' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
12,"Lutz, Logan",SO-2,Wis.-Stevens Point,37.84m,"124' 2""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
13,"Lebal, Dalton",SO-2,Wis.-Stevens Point,37.62m,"123' 5""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
14,"Jumbeck, Josh",JR-3,Wis.-Stevens Point,37.50m,"123' 0""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
15,"Johnson, Parker",FR-1,Wis.-Stevens Point,26.97m,"88' 6""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"

1,"Johnson, Gabby",JR-3,Wis.-La Crosse,39.55m,"129' 9""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
2,"Shelton, Tina",SO-2,Wis.-Whitewater,35.62m,"116' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
3,"Elvert, Grace",SR-4,Wis.-Platteville,33.85m,"111' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
4,"Nelson, Brynlee",SO-2,Wis.-Platteville,30.55m,"100' 3""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
5,"Johnson, Kaydee",JR-3,Wis.-La Crosse,30.26m,"99' 3""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
6,"Retzlaff, Amelia",SO-2,Wis.-Stevens Point,29.80m,"97' 9""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
7,"Shamion, Jordan",SO-2,Wis.-Stevens Point,29.10m,"95' 6""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
8,"Puls, Ella",FR-1,Wis.-La Crosse,28.64m,"93' 11""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
9,"Moehn, Mariah",SO-2,Wis.-Stevens Point,28.32m,"92' 11""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
10,"Vanderhoef, Alia",SO-2,Wis.-La Crosse,27.91m,"91' 7""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
11,"Ostrowski, Rebecca",SO-2,Wis.-Stevens Point,26.25m,"86' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
12,"Oremus, Brynn",SO-2,Wis.-Whitewater,26.22m,"86' 0""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
13,"Kleinheinz, Kayleigh",SO-2,Wis.-Whitewater,22.04m,"72' 4""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
14,"Schroeder, Mia",SO-2,Wis.-Platteville,21.91m,"71' 10""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
15,"Schnelle, Jasmine",SO-2,Wis.-Stevens Point,21.65m,"71' 0""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
16,"Lipsey, Kayla",JR-3,Wis.-Platteville,21.42m,"70' 3""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
17,"Martin, Rialey",SO-2,Wis.-Whitewater,21.06m,"69' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
18,"Giese, Abby",SO-2,Wis.-Whitewater,20.47m,"67' 2""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
19,"Nelson, Elsa",FR-1,Wis.-Platteville,18.16m,"59' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
20,"Kornowski, Jacqueline",SO-2,Wis.-Whitewater,18.02m,"59' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
21,"Bennett, McKenna",FR-1,Wis.-Whitewater,15.89m,"52' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
