
5,"Bellport, Isabell",JR-3,Eastern Conn. St.,10.89m,"35' 8.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Soleau, Savannah",FR-1,Keene State,10.87m,"35' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
7,"Hockenbury, Kate",SO-2,UMass Dartmouth,9.97m,"32' 8.5""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
8,"McKellar, Molly Lu",FR-1,Keene State,9.80m,"32' 2""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
9,"Lanfear, Isabell",FR-1,Castleton,9.19m,"30' 2""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Sainristill, Samantha",SO-2,RIC,9.18m,"30' 1.5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
11,"Little, Amanda",SO-2,UMass Dartmouth,9.00m,"29' 6.5""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
12,"Cronin, Layne",SR-4,Castleton,8.88m,"29' 1.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
13,"Perry-St. Peter, Luna",FR-1,Castleton,8.79m,"28' 10.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
14,"Chirkis, Kaitlyn",FR-1,UMass Boston,8.61m,"28' 3""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
15,"Boiteux, Neisha",SO-2,UMass Dartmouth,8.48m,"27' 10""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
16,"Batista Viera, Raquel",FR-1,UMass Boston,8.33m,"27' 4""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
17,"Tartaglia, Morgan",SR-4,Eastern Conn. St.,8.17m,"26' 9.75""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
17,"Lemieux, Alexa",SO-2,UMass Dartmouth,8.17m,"26' 9.75""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
19,"Meagher, Mary",JR-3,Keene State,8.10m,"26' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
20,"McIntyre, Libby",SO-2,Plymouth State,7.84m,"25' 8.75""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
21,"Jean- Louis, Cayla",JR-3,UMass Boston,7.72m,"25' 4""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
22,"Taylor, Kylie",FR-1,Plymouth State,7.69m,"25' 2.75""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
23,"sartwell, Delaney",FR-1,UMass Boston,7.57m,"24' 10""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
24,"Donlan, Lauren",FR-1,UMass Dartmouth,7.17m,"23' 6.25""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,"Maruca, Kyle",JR-3,Keene State,44.10m,"144' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
2,"Rigoli, Jacob",SR-4,Plymouth State,43.06m,"141' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
3,"Hazard, Ryan",FR-1,RIC,43.00m,"141' 1""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
4,"Frey, Kaleb",JR-3,Southern Maine,38.54m,"126' 5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
5,"Uwanogho, Joseph",SO-2,UMass Dartmouth,38.19m,"125' 3""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
6,"St John, Matthew",FR-1,Keene State,35.11m,"115' 2""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
7,"Armonio, Jehu Angelo",JR-3,Eastern Conn. St.,34.64m,"113' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
8,"Salomon, Michaelson",SO-2,RIC,32.89m,"107' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
9,"Mota, Brandon",FR-1,RIC,32.57m,"106' 10""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
10,"York, Cody",SR-4,Castleton,32.35m,"106' 2""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
11,"Simpson, Konnor",SO-2,Southern Maine,29.09m,"95' 5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
12,"Butt, Muneeb",JR-3,Eastern Conn. St.,27.30m,"89' 7""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
13,"Kaufman, Scott",SO-2,Southern Maine,26.20m,"85' 11""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
14,"Parshley, Brandon",FR-1,Plymouth State,25.75m,"84' 6""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
15,"Hamele , Dawson",SO-2,Keene State,22.88m,"75' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
16,"Harmon, Bryce",FR-1,Plymouth State,22.77m,"74' 8""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
17,"Reid, Ben",SR-4,Castleton,22.26m,"73' 0""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
18,"Ledder, Braeden",SO-2,Keene State,18.84m,"61' 10""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
19,"Urnezis, Aidan",SO-2,Keene State,17.96m,"58' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"

1,"Stewart, Wenesha",JR-3,Eastern Conn. St.,36.43m,"119' 6""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Soleau, Savannah",FR-1,Keene State,33.70m,"110' 7""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
3,"Sainristill, Samantha",SO-2,RIC,32.89m,"107' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
4,"Parks, Shannon",SR-4,Keene State,32.84m,"107' 9""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
5,"Bisimwa, Naomi",FR-1,Southern Maine,32.76m,"107' 6""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
6,"Meagher, Mary",JR-3,Keene State,32.03m,"105' 1""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
7,"Boiteux, Neisha",SO-2,UMass Dartmouth,30.10m,"98' 9""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
8,"Little, Amanda",SO-2,UMass Dartmouth,28.92m,"94' 10""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Ahern, Julia",SO-2,Plymouth State,27.06m,"88' 9""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
10,"Chariter, Hayley",SO-2,RIC,26.50m,"86' 11""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
11,"Salamone, Sophia",SO-2,Southern Maine,25.96m,"85' 2""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
12,"Daigle, Johanna",SO-2,Southern Maine,25.68m,"84' 3""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
13,"Bellport, Isabell",JR-3,Eastern Conn. St.,25.11m,"82' 4""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
14,"Tartaglia, Morgan",SR-4,Eastern Conn. St.,24.40m,"80' 1""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
15,"Donlan, Lauren",FR-1,UMass Dartmouth,24.12m,"79' 2""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
16,"Cronin, Layne",SR-4,Castleton,23.79m,"78' 1""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
17,"Isakson, Cierra",SR-4,Plymouth State,22.67m,"74' 4""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
18,"McIntyre, Libby",SO-2,Plymouth State,22.44m,"73' 7""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
19,"Carson, Lilly",FR-1,Southern Maine,21.88m,"71' 9""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
20,"Lanfear, Isabell",FR-1,Castleton,21.85m,"71' 8""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
21,"Asman, Lizzie",FR-1,Southern Maine,20.13m,"66' 0""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
22,"Morales, Daniela",SR-4,Eastern Conn. St.,18.81m,"61' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
23,"Fleury, Kailyn",FR-1,Keene State,15.45m,"50' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
24,"Perry-St. Peter, Luna",FR-1,Castleton,15.32m,"50' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Swallow, Andrew",JR-3,UMass Dartmouth,49.49m,"162' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
2,"Mota, Brandon",FR-1,RIC,49.10m,"161' 1""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
3,"Culhane, Shamus",SO-2,RIC,48.61m,"159' 6""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
4,"Salomon, Michaelson",SO-2,RIC,48.29m,"158' 5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
5,"Rigoli, Jacob",SR-4,Plymouth State,46.12m,"151' 4""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
6,"McCarthy, Christopher",SO-2,RIC,41.96m,"137' 8""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
7,"Hazard, Ryan",FR-1,RIC,41.51m,"136' 2""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
8,"Frey, Kaleb",JR-3,Southern Maine,40.93m,"134' 3""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
9,"York, Cody",SR-4,Castleton,40.70m,"133' 6""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Thompson, Ellis",FR-1,Eastern Conn. St.,35.79m,"117' 5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
11,"Maruca, Kyle",JR-3,Keene State,35.17m,"115' 5""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
12,"Armonio, Jehu Angelo",JR-3,Eastern Conn. St.,35.04m,"114' 11""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
13,"Pope , Nicholas",JR-3,Keene State,34.35m,"112' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
14,"Parshley, Brandon",FR-1,Plymouth State,33.90m,"111' 3""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
15,"Dibra, Brian",SO-2,Southern Maine,33.50m,"109' 11""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
16,"Loemann, Ian",JR-3,Eastern Conn. St.,32.83m,"107' 8""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
17,"Harmon, Bryce",FR-1,Plymouth State,26.65m,"87' 5""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"

1,"Mejia , Melissa",SR-4,RIC,47.74m,"156' 7""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
2,"Parks, Shannon",SR-4,Keene State,46.30m,"151' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
3,"Chariter, Hayley",SO-2,RIC,43.39m,"142' 4""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
4,"Corbett, Hannah",SR-4,Southern Maine,42.19m,"138' 5""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
5,"Sainristill, Samantha",SO-2,RIC,41.93m,"137' 7""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
6,"Barnes, Zoe",SO-2,Southern Maine,37.53m,"123' 1""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
7,"Stewart, Wenesha",JR-3,Eastern Conn. St.,34.50m,"113' 2""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
8,"Boiteux, Neisha",SO-2,UMass Dartmouth,34.24m,"112' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
9,"Morales, Daniela",SR-4,Eastern Conn. St.,33.12m,"108' 8""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
10,"Hockenbury, Kate",SO-2,UMass Dartmouth,32.10m,"105' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
11,"Little, Amanda",SO-2,UMass Dartmouth,31.00m,"101' 8""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
12,"Fearon, Breanna",SR-4,Plymouth State,29.51m,"96' 10""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
13,"Bellport, Isabell",JR-3,Eastern Conn. St.,28.20m,"92' 6""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
14,"McIntyre, Libby",SO-2,Plymouth State,26.87m,"88' 2""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
15,"Kailey, Alexis",JR-3,Southern Maine,25.70m,"84' 4""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
16,"Carson, Lilly",FR-1,Southern Maine,25.55m,"83' 10""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
17,"Burby, Shannon",SO-2,Eastern Conn. St.,23.37m,"76' 8""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
18,"Daigle, Johanna",SO-2,Southern Maine,21.42m,"70' 3""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
19,"Asman, Lizzie",FR-1,Southern Maine,21.32m,"69' 11""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
20,"Taylor, Kylie",FR-1,Plymouth State,20.71m,"67' 11""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
21,"King, Lindsey",FR-1,Eastern Conn. St.,20.64m,"67' 8""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
22,"Donlan, Lauren",FR-1,UMass Dartmouth,20.62m,"67' 8""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,"Leombruno, Harrison",JR-3,Castleton,53.47m,"175' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Hennessy, Conor",JR-3,Eastern Conn. St.,45.07m,"147' 10""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
3,"Richard, Connor",SO-2,UMass Dartmouth,44.22m,"145' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
4,"Carlo, Eric",FR-1,Keene State,42.98m,"141' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
5,"Damis, Eden",FR-1,Keene State,40.81m,"133' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
6,"Cornish, Austin",FR-1,Plymouth State,40.68m,"133' 5""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
7,"Vachon, Brandon",JR-3,Plymouth State,39.06m,"128' 2""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
8,"Ledder, Braeden",SO-2,Keene State,39.01m,"128' 0""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
9,"Thompson, Ellis",FR-1,Eastern Conn. St.,38.15m,"125' 2""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
10,"Loemann, Ian",JR-3,Eastern Conn. St.,37.25m,"122' 2""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
11,"DeGray, Elliot",FR-1,Keene State,36.18m,"118' 8""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
12,"Urnezis, Aidan",SO-2,Keene State,35.33m,"115' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
13,"Flores, Emmanuel",SO-2,Eastern Conn. St.,34.63m,"113' 7""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
14,"Mitchell, Miles",FR-1,Castleton,34.08m,"111' 10""

MSMC 2022 Track Invite

Mar 25, 2023",MSMC 2022 Track Invite,"Mar 25, 2023"
15,"Kaufman, Scott",SO-2,Southern Maine,30.12m,"98' 10""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
16,"Dera, Kenny",SR-4,UMass Boston,27.04m,"88' 8""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
17,"Seck, Mocktar",FR-1,UMass Boston,22.59m,"74' 1""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"

1,"Reitchel, Riley",FR-1,Southern Maine,37.41m,"122' 9""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
2,"Soleau, Savannah",FR-1,Keene State,35.34m,"115' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
3,"Burby, Shannon",SO-2,Eastern Conn. St.,31.92m,"104' 9""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Jean-Philippe, Bethanie",FR-1,UMass Dartmouth,31.43m,"103' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
5,"Perry-St. Peter, Luna",FR-1,Castleton,31.34m,"102' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Chirkis, Kaitlyn",FR-1,UMass Boston,30.90m,"101' 4""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
7,"Lanfear, Isabell",FR-1,Castleton,30.88m,"101' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Meagher, Mary",JR-3,Keene State,30.15m,"98' 11""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
9,"Fecteau, Sarah",SO-2,Southern Maine,26.82m,"88' 0""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
10,"Lemieux, Alexa",SO-2,UMass Dartmouth,26.24m,"86' 1""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
11,"Slovenski, Sophia",SR-4,Southern Maine,26.11m,"85' 8""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
12,"Mejia-Maalouf, Mia",SO-2,UMass Dartmouth,25.78m,"84' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
13,"King, Lindsey",FR-1,Eastern Conn. St.,25.05m,"82' 2""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
14,"Stewart, Wenesha",JR-3,Eastern Conn. St.,24.67m,"80' 11""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
15,"Russell, Grace",FR-1,UMass Dartmouth,23.21m,"76' 2""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
16,"Hockenbury, Kate",SO-2,UMass Dartmouth,21.38m,"70' 2""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
17,"McKellar, Molly Lu",FR-1,Keene State,21.20m,"69' 7""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
17,"Fleury, Kailyn",FR-1,Keene State,21.20m,"69' 7""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
19,"Morales, Daniela",SR-4,Eastern Conn. St.,17.72m,"58' 2""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
20,"Tartaglia, Morgan",SR-4,Eastern Conn. St.,16.13m,"52' 11""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
21,"Bellport, Isabell",JR-3,Eastern Conn. St.,14.93m,"49' 0""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
22,"Eyl, Kyleigh",JR-3,Keene State,14.02m,"46' 0""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
23,"sartwell, Delaney",FR-1,UMass Boston,13.75m,"45' 1""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
24,"Albano, Alessandra",FR-1,UMass Boston,11.76m,"38' 7""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
25,"Jean- Louis, Cayla",JR-3,UMass Boston,10.99m,"36' 1""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
