
Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
2,"Groff, Lexi",JR-3,Moravian,1.66m,"5' 5.25""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
3,"Tighe, Caroline",SO-2,Stevens,1.60m,"5' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Trelstad, Emily",SO-2,Swarthmore,1.60m,"5' 3""

Princeton Indoor Invitational

Feb 19, 2023",Princeton Indoor Invitational,"Feb 19, 2023"
3,"Vervier, Kaitlyn",SO-2,Stockton,1.60m,"5' 3""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
3,"Canciani, Allie",SO-2,Stevens,1.60m,"5' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
7,"McNulty, Avery",FR-1,Muhlenberg,1.59m,"5' 2.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
8,"Bruncaj, Eliza",SO-2,TCNJ,1.58m,"5' 2.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
8,"Swale, Hannah",FR-1,Swarthmore,1.58m,"5' 2.25""

24th Annual Bison Open and Multi

Jan 27, 2023",24th Annual Bison Open and Multi,"Jan 27, 2023"
8,"Russell, Emily",JR-3,Farmingdale St.,1.58m,"5' 2.25""

Art Kadish Elm City Challenge

Dec 2, 2022",Art Kadish Elm City Challenge,"Dec 2, 2022"
11,"Foley, Susann",SR-4,Stockton,1.57m,"5' 1.75""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
12,"Hardigg, Margaret",JR-3,Bryn Mawr,1.55m,"5' 1""

Princeton Indoor Invitational

Feb 19, 2023",Princeton Indoor Invitational,"Feb 19, 2023"
13,"Merritt, Eden",FR-1,Ursinus,1.54m,"5' 0.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
13,"Glista, Morgan",SR-4,Arcadia,1.54m,"5' 0.5""

2023 Collegeville Classic

Jan 21, 2023",2023 Collegeville Classic,"Jan 21, 2023"
15,"Harnett, Kayley",SO-2,TCNJ,1.53m,"5' 0.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
16,"Previglian, Maggie",FR-1,Stevens,1.52m,"4' 11.75""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
16,"Scepkowski, Sarah",FR-1,TCNJ,1.52m,"4' 11.75""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
16,"Pfaff, Abigail",SO-2,TCNJ,1.52m,"4' 11.75""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
19,"Traska, Amanda",FR-1,Ursinus,1.50m,"4' 11""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
19,"Haefele, Alexandra",FR-1,Moravian,1.50m,"4' 11""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
21,"Bell, Sydni",FR-1,Widener,1.49m,"4' 10.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Dallmer, Olivia",FR-1,DeSales,1.47m,"4' 9.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
22,"Humphries, Jillian",SO-2,Immaculata,1.47m,"4' 9.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
22,"Johnson, Jessica",FR-1,Bryn Mawr,1.47m,"4' 9.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
22,"Schroeder, Meredith",FR-1,Widener,1.47m,"4' 9.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
26,"Hughes, Gloria",SO-2,Rowan,1.45m,"4' 9""

Fastrack Season Opener

Dec 2, 2022",Fastrack Season Opener,"Dec 2, 2022"
27,"Meyer, Liana",JR-3,Stevens,1.44m,"4' 8.75""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
28,"Kemp, Amira",SR-4,Farmingdale St.,1.42m,"4' 7.75""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
28,"Rossmassler, Colby",JR-3,Bryn Mawr,1.42m,"4' 7.75""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
28,"Beck, Lily",SR-4,Rutgers-Camden,1.42m,"4' 7.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
31,"George, Susan",JR-3,Stevens,1.40m,"4' 7""

Fast Times Before Finals

Dec 2, 2022",Fast Times Before Finals,"Dec 2, 2022"
32,"Steger, Savannah",JR-3,Widener,1.37m,"4' 6""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
33,"Bauroth-Sherman, Juniper",FR-1,Ursinus,1.36m,"4' 5.5""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
34,"vit, grace",FR-1,Rowan,1.35m,"4' 5""

Alvernia Winter Invite

Jan 14, 2023",Alvernia Winter Invite,"Jan 14, 2023"
34,"Rosado, Maya",FR-1,Stockton,1.35m,"4' 5""

Big Apple Invitational

Feb 11, 2023",Big Apple Invitational,"Feb 11, 2023"
36,"Nagbe, Aliya",FR-1,Eastern,1.32m,"4' 4""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
37,"Matthews, Niki",FR-1,Muhlenberg,1.27m,"4' 2""

Muhlenberg Indoor Invitational

Jan 27, 2023",Muhlenberg Indoor Invitational,"Jan 27, 2023"
37,"Navarro, Paola",SO-2,Muhlenberg,1.27m,"4' 2""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
39,"Ennis, Liana",FR-1,Eastern,1.25m,"4' 1.25""

Blue & White Invite @ F&M

Feb 10, 2023",Blue & White Invite @ F&M,"Feb 10, 2023"
40,"Kipers, Emily",JR-3,Immaculata,1.21m,"3' 11.5""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"

1,"Morales, Joseph",JR-3,Stockton,4.58m,"15' 0.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Fogarty, Owen",JR-3,Montclair State,4.57m,"15' 0""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
3,"Raimondi, Tyler",FR-1,Rowan,4.55m,"14' 11""

Mets Indoor Track & Field Championships

Feb 3, 2023",Mets Indoor Track & Field Championships,"Feb 3, 2023"
4,"Rama, Enis",SR-4,Stevens,4.50m,"14' 9""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
5,"Owens, Max",FR-1,Rowan,4.45m,"14' 7.25""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
6,"Dumas, Jayvee",FR-1,TCNJ,4.40m,"14' 5.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
6,"Lum, Gavin",FR-1,Stockton,4.40m,"14' 5.25""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
6,"Gnospelius, Luke",FR-1,Rowan,4.40m,"14' 5.25""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
9,"Kalinowski, Robert",SO-2,Farmingdale St.,4.35m,"14' 3.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
10,"McBrearty, Luke",JR-3,Stockton,4.25m,"13' 11.25""

Ramapo College Opener

Jan 20, 2023",Ramapo College Opener,"Jan 20, 2023"
11,"Mitchell, Evan",SO-2,Ursinus,4.24m,"13' 11""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
12,"Byrne, Eric",SO-2,Rowan,4.15m,"13' 7.25""

Mets Indoor Track & Field Championships

Feb 3, 2023",Mets Indoor Track & Field Championships,"Feb 3, 2023"
12,"Mwesigwa, Elvis",FR-1,Rowan,4.15m,"13' 7.25""

Fastrack Season Opener

Dec 2, 2022",Fastrack Season Opener,"Dec 2, 2022"
12,"Tomaino, Jason",SO-2,Rowan,4.15m,"13' 7.25""

Mets Indoor Track & Field Championships

Feb 3, 2023",Mets Indoor Track & Field Championships,"Feb 3, 2023"
15,"Hines, Gabe",FR-1,Swarthmore,4.10m,"13' 5.25""

TCNJ Lions Indoor Invitational 

Jan 14, 2023",TCNJ Lions Indoor Invitational,"Jan 14, 2023"
15,"Komatsu, Ken",SO-2,Ursinus,4.10m,"13' 5.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
17,"Seth, Paul",SR-4,Swarthmore,3.95m,"12' 11.5""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
18,"Case, Nolan",SO-2,Eastern,3.85m,"12' 7.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
18,"Krakow, Elan",FR-1,TCNJ,3.85m,"12' 7.5""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
20,"Perez, Andres",FR-1,Stockton,3.80m,"12' 5.5""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
20,"Kiefer, Brandon",FR-1,Stevens,3.80m,"12' 5.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
20,"Klenk, Max",SR-4,Stockton,3.80m,"12' 5.5""

Ramapo College Opener

Jan 20, 2023",Ramapo College Opener,"Jan 20, 2023"
23,"Anantharajah, Andrew",SO-2,Stevens,3.70m,"12' 1.5""

Nazareth Conference Challenge Cup

Jan 28, 2023",Nazareth Conference Challenge Cup,"Jan 28, 2023"
24,"DeBrue, Marquir",FR-1,Stockton,3.65m,"11' 11.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
25,"Miller, Kyle",FR-1,Stevens,3.55m,"11' 7.75""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
25,"Kuzmitch, Alexander",FR-1,Rutgers-Newark,3.55m,"11' 7.75""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
27,"Ciotoli, Giancarlo",FR-1,Arcadia,3.50m,"11' 5.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
28,"Wendling, Mikeal",FR-1,TCNJ,3.35m,"10' 11.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
29,"Taormina, Vincent",FR-1,DeSales,3.30m,"10' 10""

2023 DeSchriver Invitational

Feb 5, 2023",2023 DeSchriver Invitational,"Feb 5, 2023"
30,"Corpus, Aidan",FR-1,Swarthmore,3.20m,"10' 6""

Coach I Open

Jan 21, 2023",Coach I Open,"Jan 21, 2023"
30,"Phair, Bastiaan",JR-3,Swarthmore,3.20m,"10' 6""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
32,"Grady, Cullen",SO-2,Stevens,3.19m,"10' 5.5""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
33,"Chambers, Ethan",JR-3,Ursinus,3.14m,"10' 3.5""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
34,"Bowers, Sean",FR-1,Ursinus,3.05m,"10' 0""

Mini-Dip Invitational @ F&M

Jan 27, 2023",Mini-Dip Invitational @ F&M,"Jan 27, 2023"
34,"Engler, Jason",SR-4,TCNJ,3.05m,"10' 0""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
36,"Joyce, Braedan",SO-2,Stevens,3.04m,"9' 11.75""

Kutztown Last Chance

Feb 17, 2023",Kutztown Last Chance,"Feb 17, 2023"
37,"Yanoff, Logan",FR-1,Ursinus,2.95m,"9' 8""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
38,"McWilliams, Xavier",SO-2,Stevens,2.70m,"8' 10.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
39,"Villafane, Kevin",JR-3,Haverford,2.45m,"8' 0.5""

 Keogh Invitational 2023

Feb 18, 2023",Keogh Invitational 2023,"Feb 18, 2023"
40,"Hinds, Davonte",SO-2,Ursinus,1.85m,"6' 0.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
40,"Berger, Noah",FR-1,Ursinus,1.85m,"6' 0.75""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"

1,"White-Vega, Aliza",SO-2,Eastern,3.45m,"11' 3.75""

SU Tune Up

Feb 18, 2023",SU Tune Up,"Feb 18, 2023"
2,"Steger, Savannah",JR-3,Widener,3.41m,"11' 2.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
3,"Carpenter, Paige",SO-2,Eastern,3.33m,"10' 11""

Blue & White Invite @ F&M

Feb 10, 2023",Blue & White Invite @ F&M,"Feb 10, 2023"
4,"Mele, Emma",SO-2,DeSales,3.20m,"10' 6""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
4,"Merola, Alexis",FR-1,Stevens,3.20m,"10' 6""

TCNJ Indoor Open

Dec 3, 2022",TCNJ Indoor Open,"Dec 3, 2022"
6,"Dakwar, Julia",JR-3,TCNJ,3.06m,"10' 0.5""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
6,"Fey, Madison",JR-3,Stockton,3.06m,"10' 0.5""

Big Apple Invitational

Feb 11, 2023",Big Apple Invitational,"Feb 11, 2023"
8,"Bauroth-Sherman, Juniper",FR-1,Ursinus,2.94m,"9' 7.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
9,"Springer, Sophie",FR-1,Swarthmore,2.89m,"9' 5.75""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
10,"Coursey, Alaysia",SO-2,Rowan,2.85m,"9' 4.25""

Fastrack Season Opener

Dec 2, 2022",Fastrack Season Opener,"Dec 2, 2022"
11,"Klotz, Alicia",FR-1,Stockton,2.75m,"9' 0.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
12,"Ryazanova, Stephanie",FR-1,Stevens,2.70m,"8' 10.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
12,"Chandrasekhar, Anjali",JR-3,Stevens,2.70m,"8' 10.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
14,"Creed, Alice",JR-3,Haverford,2.64m,"8' 8""

2023 Centennial Conference Indoor Championships

Feb 25, 2023",2023 Centennial Conference Indoor Championships,"Feb 25, 2023"
15,"West, Marykate",FR-1,Stockton,2.60m,"8' 6.25""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
16,"Mraz , Isabella",FR-1,TCNJ,2.55m,"8' 4.25""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
17,"Dougher, Marissa",FR-1,Arcadia,2.45m,"8' 0.5""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
18,"Cornett, Lucy",FR-1,Ursinus,2.15m,"7' 0.5""

2023 Collegeville Classic

Jan 21, 2023",2023 Collegeville Classic,"Jan 21, 2023"

1,"Johnson, Ahmir",SR-4,Rowan,7.38m,"24' 2.5""

Dr. Sander Invitational Columbia Challenge

Jan 27, 2023
NWI",Dr. Sander Invitational Columbia Challenge,"Jan 27, 2023",NWI
2,"Phoenix, Xavier",SR-4,DeSales,7.30m,"23' 11.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
3,"Agyemang, Nana",SO-2,Rowan,7.26m,"23' 10""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
4,"Wright, Connor",FR-1,Stockton,6.99m,"22' 11.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
5,"Sams, Myles",JR-3,Arcadia,6.86m,"22' 6.25""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
6,"Fall, Ibrahim",FR-1,FDU-Florham,6.77m,"22' 2.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
7,"Bye, Konnor",SO-2,USMMA,6.70m,"21' 11.75""

Spartan Invitational

Jan 13, 2023
NWI",Spartan Invitational,"Jan 13, 2023",NWI
7,"Rolle, Trey",SO-2,Moravian,6.70m,"21' 11.75""

Bow Tie Invitational

Dec 9, 2022
NWI",Bow Tie Invitational,"Dec 9, 2022",NWI
9,"Panny, John",SR-4,Muhlenberg,6.66m,"21' 10.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
10,"Taylor, Andre",SO-2,Eastern,6.61m,"21' 8.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
10,"Rizzi, Vincent",FR-1,TCNJ,6.61m,"21' 8.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
12,"Brown, D'Maari",FR-1,FDU-Florham,6.59m,"21' 7.5""

2023 DeSchriver Invitational

Feb 5, 2023
NWI",2023 DeSchriver Invitational,"Feb 5, 2023",NWI
13,"Tella, Rishi",FR-1,Swarthmore,6.53m,"21' 5.25""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI
14,"Day, Myles",FR-1,Montclair State,6.48m,"21' 3.25""

NYC Gotham Cup

Jan 20, 2023
NWI",NYC Gotham Cup,"Jan 20, 2023",NWI
15,"Green, Trevone",SO-2,Stockton,6.46m,"21' 2.5""

Seamus McElligott Invitational 2023

Jan 28, 2023
NWI",Seamus McElligott Invitational 2023,"Jan 28, 2023",NWI
16,"Stempin, Alex",FR-1,Widener,6.43m,"21' 1.25""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
17,"Kiefer, Brandon",FR-1,Stevens,6.41m,"21' 0.5""

Fast Times Before Finals

Dec 2, 2022
+0.0",Fast Times Before Finals,"Dec 2, 2022",+0.0
18,"Foster, Bryce",FR-1,Montclair State,6.40m,"21' 0""

Monmouth University Winter Collegiate Invitational

Jan 28, 2023
NWI",Monmouth University Winter Collegiate Invitational,"Jan 28, 2023",NWI
19,"Philippe, Jovany",SO-2,Farmingdale St.,6.39m,"20' 11.75""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
20,"Hartley, Jordan",FR-1,Rutgers-Newark,6.33m,"20' 9.25""

Fastrack Last Chance Meet

Feb 24, 2023
NWI",Fastrack Last Chance Meet,"Feb 24, 2023",NWI
20,"Holmes, Anthony",FR-1,Montclair State,6.33m,"20' 9.25""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
22,"Gleason, Daniel",SO-2,TCNJ,6.32m,"20' 9""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023
NWI","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023",NWI
23,"Jackson, Cole",FR-1,Ursinus,6.29m,"20' 7.75""

Mini-Dip Invitational @ F&M

Jan 27, 2023
NWI",Mini-Dip Invitational @ F&M,"Jan 27, 2023",NWI
24,"Mehnert, Isaiah",SO-2,Farmingdale St.,6.27m,"20' 7""

MLK Tribute Invite 

Jan 16, 2023
NWI",MLK Tribute Invite,"Jan 16, 2023",NWI
24,"Jackson, Tyneil",SR-4,New Jersey City,6.27m,"20' 7""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
26,"Adolphe, Quentin",SO-2,Swarthmore,6.25m,"20' 6.25""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
27,"Muyingo, Zachariah",FR-1,Rutgers-Newark,6.22m,"20' 5""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
27,"Charles, Pratt",FR-1,New Jersey City,6.22m,"20' 5""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
29,"Engler, Jason",SR-4,TCNJ,6.20m,"20' 4.25""

Joe Handelman Invitational

Dec 10, 2022
NWI",Joe Handelman Invitational,"Dec 10, 2022",NWI
30,"Rowe, Christin",FR-1,Stockton,6.19m,"20' 3.75""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
31,"Ruiz-Guiseppi, Eduardo",FR-1,Stockton,6.18m,"20' 3.5""

NJAC Indoor Track & Field Championships

Feb 20, 2023
NWI",NJAC Indoor Track & Field Championships,"Feb 20, 2023",NWI
31,"Pines Elliott, Masai",SO-2,Arcadia,6.18m,"20' 3.5""

2023 Collegeville Classic

Jan 21, 2023
NWI",2023 Collegeville Classic,"Jan 21, 2023",NWI
33,"McWilliams, Xavier",SO-2,Stevens,6.15m,"20' 2.25""

Alvernia University Plex Shootout

Feb 11, 2023
+0.0",Alvernia University Plex Shootout,"Feb 11, 2023",+0.0
34,"Deeny, Beck",SO-2,Montclair State,6.13m,"20' 1.5""

Seahawk Shootout

Dec 9, 2022
NWI",Seahawk Shootout,"Dec 9, 2022",NWI
35,"Lee, Jory",FR-1,Haverford,6.12m,"20' 1""

Villanova invitational

Jan 21, 2023
NWI",Villanova invitational,"Jan 21, 2023",NWI
36,"Batista, Javian",SO-2,Stevens,6.10m,"20' 0.25""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
36,"Fenstermaker, Connor",SO-2,Muhlenberg,6.10m,"20' 0.25""

Muhlenberg Indoor Invitational

Jan 27, 2023
NWI",Muhlenberg Indoor Invitational,"Jan 27, 2023",NWI
38,"Madison, Moses",JR-3,Delaware Valley,6.08m,"19' 11.5""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023
+0.0",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023",+0.0
39,"Euell, Jaden",SO-2,Farmingdale St.,6.06m,"19' 10.75""

MLK Tribute Invite 

Jan 16, 2023
NWI",MLK Tribute Invite,"Jan 16, 2023",NWI
39,"Ramirez, JJ",JR-3,Muhlenberg,6.06m,"19' 10.75""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022
NWI",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022",NWI
39,"Dixon, Keyshawn",SO-2,Montclair State,6.06m,"19' 10.75""

Seahawk Shootout

Dec 9, 2022
NWI",Seahawk Shootout,"Dec 9, 2022",NWI
42,"Rivera, Brandon",FR-1,Ramapo,6.02m,"19' 9""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
43,"Agbeye, Michael",JR-3,Ursinus,6.01m,"19' 8.75""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
44,"Grossman, Jacob",FR-1,Widener,6.00m,"19' 8.25""

NYU DIII Invitational

Feb 3, 2023
NWI",NYU DIII Invitational,"Feb 3, 2023",NWI
45,"Potterton, Jason",JR-3,Ramapo,5.98m,"19' 7.5""

TCNJ Indoor Open

Dec 3, 2022
NWI",TCNJ Indoor Open,"Dec 3, 2022",NWI
46,"Yanoff, Logan",FR-1,Ursinus,5.97m,"19' 7""

2023 Centennial Conference Indoor Championships

Feb 25, 2023
NWI",2023 Centennial Conference Indoor Championships,"Feb 25, 2023",NWI
47,"Triadafillopulos, Theo",SR-4,Farmingdale St.,5.91m,"19' 4.75""

MLK Tribute Invite 

Jan 16, 2023
NWI",MLK Tribute Invite,"Jan 16, 2023",NWI
48,"Hicks, Troy",FR-1,Eastern,5.90m,"19' 4.25""

Blue & White Invite @ F&M

Feb 10, 2023
NWI",Blue & White Invite @ F&M,"Feb 10, 2023",NWI
48,"Ressler, Tyler",FR-1,Widener,5.90m,"19' 4.25""

 Keogh Invitational 2023

Feb 18, 2023
NWI",Keogh Invitational 2023,"Feb 18, 2023",NWI
48,"LaMastra, Danny",SR-4,Stevens,5.90m,"19' 4.25""

Kutztown Last Chance

