
45,"Oliveira-Nurse, Antonio",SO-2,CCNY,1.45m,"4' 9""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
45,"Hansen, Raiden",SO-2,USMMA,1.45m,"4' 9""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"

1,"Porzio, Kira",JR-3,USMMA,1.70m,"5' 7""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
2,"Barre, Elizabeth",SR-4,Carnegie Mellon,1.60m,"5' 3""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
3,"Davis, Breannda",JR-3,Westminster (Pa.),1.57m,"5' 1.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
4,"Allen, Casey",SO-2,Misericordia,1.56m,"5' 1.25""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
5,"Donoho, Jaclyn",FR-1,Johns Hopkins,1.55m,"5' 1""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
5,"Russell, Emily",SR-4,Farmingdale St.,1.55m,"5' 1""

The Big Hurt

Apr 1, 2023",The Big Hurt,"Apr 1, 2023"
5,"Scott, Ezri",JR-3,NYU,1.55m,"5' 1""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
8,"Baller, Katie",JR-3,Grove City,1.52m,"4' 11.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
8,"Durso, Bianca",JR-3,Alfred,1.52m,"4' 11.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
8,"McNulty, Avery",FR-1,Muhlenberg,1.52m,"4' 11.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
11,"Ward, Lilah",SO-2,SUNY Cobleskill,1.50m,"4' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
11,"Koutch, Melena",SO-2,Lebanon Valley,1.50m,"4' 11""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
11,"McCarthy, Areyanna",FR-1,NYU,1.50m,"4' 11""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
14,"Sinclair, Amina",SO-2,Utica,1.48m,"4' 10.25""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
14,"Cheney, Dorian",SO-2,Goucher,1.48m,"4' 10.25""

Blue & Gold Goucher Classic

Mar 24, 2023",Blue & Gold Goucher Classic,"Mar 24, 2023"
16,"Man, Kirsten",JR-3,Brandeis,1.47m,"4' 9.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
16,"Spila, Anne",SO-2,Alfred,1.47m,"4' 9.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
18,"Fritzsch, Lauren",SR-4,Misericordia,1.46m,"4' 9.5""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
19,"Niebrzydowski, Daria",FR-1,Hunter,1.45m,"4' 9""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
19,"Morrison, Ella",FR-1,Marymount (Va.),1.45m,"4' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
19,"Masayda, Catherine",JR-3,Mount Saint Mary,1.45m,"4' 9""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
19,"LaVita, Hannah",JR-3,Springfield,1.45m,"4' 9""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
19,"Przybycien, Zoe",SR-4,Springfield,1.45m,"4' 9""

AIC Yellowjacket Invitational

Apr 1, 2023",AIC Yellowjacket Invitational,"Apr 1, 2023"
19,"Burns, Shannon",SO-2,PSU-Behrend,1.45m,"4' 9""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
25,"Dover, Mackenzie",SO-2,Albright,1.43m,"4' 8.25""

Outdoor LVC Mini Meet

Mar 25, 2023",Outdoor LVC Mini Meet,"Mar 25, 2023"
25,"Bertini, Kaylee",FR-1,St. Lawrence,1.43m,"4' 8.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
25,"Dupre, Renee",JR-3,McDaniel,1.43m,"4' 8.25""

Blue & Gold Goucher Classic

Mar 24, 2023",Blue & Gold Goucher Classic,"Mar 24, 2023"
25,"Wegman, Carolina",FR-1,Lebanon Valley,1.43m,"4' 8.25""

Outdoor LVC Mini Meet

Mar 25, 2023",Outdoor LVC Mini Meet,"Mar 25, 2023"
29,"Hannon, Clara",FR-1,Grove City,1.42m,"4' 7.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
29,"Ray, Tamyah",FR-1,Westminster (Pa.),1.42m,"4' 7.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
29,"Zarzycki, Olivia",JR-3,Brandeis,1.42m,"4' 7.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
29,"Ion, Ana",SO-2,Alfred,1.42m,"4' 7.75""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
29,"Dallmer, Olivia",FR-1,DeSales,1.42m,"4' 7.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
29,"Stewart, Tori",SO-2,Grove City,1.42m,"4' 7.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
35,"Hand, Madeline",SO-2,Misericordia,1.41m,"4' 7.5""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
36,"Reeher, Brianna",SR-4,Grove City,1.40m,"4' 7""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
36,"Quinn, Mary",JR-3,Albright,1.40m,"4' 7""

Outdoor LVC Mini Meet

Mar 25, 2023",Outdoor LVC Mini Meet,"Mar 25, 2023"
36,"O'Brien, Lily",FR-1,Mount Saint Mary,1.40m,"4' 7""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
36,"Gumby, Anna",FR-1,Westminster (Pa.),1.40m,"4' 7""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
36,"Kemp, Amira",SR-4,Farmingdale St.,1.40m,"4' 7""

The Big Hurt

Apr 1, 2023",The Big Hurt,"Apr 1, 2023"
41,"Day, Skylia",SO-2,Stevenson,1.38m,"4' 6.25""

Blue & Gold Goucher Classic

Mar 24, 2023",Blue & Gold Goucher Classic,"Mar 24, 2023"
42,"Horninger, Olivia",FR-1,Cedar Crest,1.37m,"4' 6""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
42,"Wiseman, Jayla",FR-1,Bethany (W.V.),1.37m,"4' 6""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
42,"Thunberg, Haley",SO-2,Lebanon Valley,1.37m,"4' 6""

Outdoor LVC Mini Meet

Mar 25, 2023",Outdoor LVC Mini Meet,"Mar 25, 2023"
42,"Vivian, Delfina",SO-2,Bethany (W.V.),1.37m,"4' 6""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
42,"Alfree, Ashley",FR-1,Juniata,1.37m,"4' 6""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
47,"Kerrigan , Jessica",JR-3,Mount Saint Mary,1.35m,"4' 5""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
47,"McPartland, Zara",SO-2,CCNY,1.35m,"4' 5""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
47,"Navarro, Rubilyn",FR-1,Hunter,1.35m,"4' 5""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
50,"Hurley, Alexa",SO-2,Keene State,1.32m,"4' 4""

Corsair Classic Track & Field Invitational

Apr 1, 2023",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
50,"Doby, Audrey",SR-4,Waynesburg,1.32m,"4' 4""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
52,"Williams, Aakaysha",SO-2,CCNY,1.30m,"4' 3.25""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
52,"Baldwin, Maria",FR-1,Mount Saint Mary,1.30m,"4' 3.25""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"

1,"Daghestani, Islam",JR-3,PSU-Behrend,4.30m,"14' 1.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
2,"Hayward, Harrison",FR-1,Carnegie Mellon,4.21m,"13' 9.75""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
3,"Lim, Peter",SO-2,Johns Hopkins,4.20m,"13' 9.25""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
4,"Duckworth, Christian",FR-1,Carnegie Mellon,4.15m,"13' 7.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
4,"Potrebic, Casey",SO-2,Carnegie Mellon,4.15m,"13' 7.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
6,"Byun, Noah",FR-1,Grove City,4.06m,"13' 3.75""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
6,"Makai, Lucas",SO-2,PSU-Behrend,4.06m,"13' 3.75""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
8,"Stankus, Ayden",SO-2,Lebanon Valley,4.05m,"13' 3.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
9,"Rathburn, Jack",FR-1,Utica,4.00m,"13' 1.5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
10,"Frank, Jeremy",SO-2,Vassar,3.96m,"12' 11.75""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"LaBarge, Alex",FR-1,PSU-Behrend,3.91m,"12' 10""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
12,"Rodoff, Darren",JR-3,Lebanon Valley,3.75m,"12' 3.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
12,"Geniti, John",SO-2,McDaniel,3.75m,"12' 3.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
14,"Reilly, James",SO-2,Johns Hopkins,3.60m,"11' 9.75""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
15,"Rich, Thomas",JR-3,Carnegie Mellon,3.55m,"11' 7.75""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
16,"Taormina, Vincenzo",FR-1,DeSales,3.40m,"11' 1.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
17,"Hyman, Jay",FR-1,Stevenson,3.35m,"10' 11.75""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"

1,"Rudolph, Emma",SR-4,Westminster (Pa.),3.90m,"12' 9.5""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
2,"Conley, Madison",JR-3,Westminster (Pa.),3.55m,"11' 7.75""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
2,"Silvernale, Taryn",SO-2,Johns Hopkins,3.55m,"11' 7.75""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
4,"Soto, Sarah-Caulley",FR-1,Johns Hopkins,3.40m,"11' 1.75""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
5,"South, Miayunique",JR-3,Johns Hopkins,3.25m,"10' 8""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
5,"Brown, Cassidy",SO-2,Johns Hopkins,3.25m,"10' 8""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
5,"Steger, Savannah",SO-2,Widener,3.25m,"10' 8""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
8,"Snavely, Rachel",SO-2,Lebanon Valley,3.20m,"10' 6""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
8,"Oriel, Emily",FR-1,Lebanon Valley,3.20m,"10' 6""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
10,"Mele, Emma",SO-2,DeSales,3.15m,"10' 4""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
11,"Treharn, Missy",FR-1,Westminster (Pa.),3.10m,"10' 2""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
11,"Huczko, Jo-Michelle",JR-3,Carnegie Mellon,3.10m,"10' 2""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
11,"Kappeler, Madison",SO-2,PSU-Behrend,3.10m,"10' 2""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
11,"Huynh, Smiley",JR-3,Brandeis,3.10m,"10' 2""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
11,"Stainbrook, Sydney",JR-3,Grove City,3.10m,"10' 2""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
16,"Knapp, Lauren",FR-1,Salisbury,2.95m,"9' 8""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
17,"Lazo, Julia",FR-1,Misericordia,2.80m,"9' 2.25""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
17,"Takei, Noelani",SO-2,PSU-Behrend,2.80m,"9' 2.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
19,"Barbacci, Olivia",FR-1,Juniata,2.75m,"9' 0.25""

2023 Jim Taylor Invite

Mar 24, 2023",2023 Jim Taylor Invite,"Mar 24, 2023"
20,"King, Zoe",FR-1,Carnegie Mellon,2.65m,"8' 8.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
20,"Grant, Ariana",FR-1,Marymount (Va.),2.65m,"8' 8.25""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
22,"Wike, Sidney",JR-3,Lebanon Valley,2.60m,"8' 6.25""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
23,"Jones, Gracie",SO-2,PSU-Behrend,2.50m,"8' 2.5""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
24,"Alfree, Ashley",FR-1,Juniata,2.45m,"8' 0.5""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
25,"Chappell, Halla",FR-1,St. Lawrence,2.15m,"7' 0.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Rich, Thomas",JR-3,Carnegie Mellon,6.95m,"22' 9.75""

Washington & Lee Carnival 

Mar 17, 2023
1.3",Washington & Lee Carnival,"Mar 17, 2023",1.3
2,"Wright, Zuriel",JR-3,Utica,6.80m,"22' 3.75""

Wesleyan Swanson Invite

Mar 26, 2023
4.0",Wesleyan Swanson Invite,"Mar 26, 2023",4.0
3,"Law, Aidan",FR-1,Keene State,6.76m,"22' 2.25""

2023 UMass-Lowell Invitational

Mar 24, 2023
2.2",2023 UMass-Lowell Invitational,"Mar 24, 2023",2.2
4,"Fall, Ibrahim",FR-1,FDU-Florham,6.68m,"21' 11""

King's College Monarch Invitational

Mar 18, 2023
4.7",King's College Monarch Invitational,"Mar 18, 2023",4.7
5,"Halkias, Alexander",SR-4,Carnegie Mellon,6.62m,"21' 8.75""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
6,"Brunelle, Matthieu",JR-3,Misericordia,6.57m,"21' 6.75""

2023 Danny Curran Invitational

Mar 30, 2023
+0.0",2023 Danny Curran Invitational,"Mar 30, 2023",+0.0
7,"Panny, John",SR-4,Muhlenberg,6.52m,"21' 4.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023
+0.0",Muhlenberg Outdoor Invitational,"Apr 1, 2023",+0.0
8,"Brown, D'Maari",FR-1,FDU-Florham,6.49m,"21' 3.5""

King's College Monarch Invitational

Mar 18, 2023
3.2",King's College Monarch Invitational,"Mar 18, 2023",3.2
8,"Walker, Sidney",SR-4,Albright,6.49m,"21' 3.5""

Outdoor LVC Mini Meet

Mar 25, 2023
-1.5",Outdoor LVC Mini Meet,"Mar 25, 2023",-1.5
10,"Blackwell, Luke",SO-2,Carnegie Mellon,6.48m,"21' 3.25""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
11,"McKeever, Deondre",SR-4,Westminster (Pa.),6.45m,"21' 2""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.5",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
12,"Bye, Konnor",JR-3,USMMA,6.40m,"21' 0""

Coach O Invitational

Apr 2, 2023
-0.3",Coach O Invitational,"Apr 2, 2023",-0.3
13,"Wamley, Zion",SR-4,Salisbury,6.39m,"20' 11.75""

2023 Towson Spring Open

Mar 31, 2023
-0.3",2023 Towson Spring Open,"Mar 31, 2023",-0.3
14,"Battle, Jeremiah",JR-3,Stevenson,6.37m,"20' 10.75""

Blue & Gold Goucher Classic

Mar 24, 2023
-0.3",Blue & Gold Goucher Classic,"Mar 24, 2023",-0.3
14,"Frye, Sherrod",SR-4,Salisbury,6.37m,"20' 10.75""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
+0.0",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",+0.0
16,"Brown, Alex",FR-1,McDaniel,6.36m,"20' 10.5""

Blue & Gold Goucher Classic

Mar 24, 2023
-1.8",Blue & Gold Goucher Classic,"Mar 24, 2023",-1.8
17,"Otto, Joshua",JR-3,Lebanon Valley,6.34m,"20' 9.75""

Outdoor LVC Mini Meet

Mar 25, 2023
-2.5",Outdoor LVC Mini Meet,"Mar 25, 2023",-2.5
18,"Homer, Christian",FR-1,McDaniel,6.33m,"20' 9.25""

40th Millersville Metrics

Mar 31, 2023
-0.9",40th Millersville Metrics,"Mar 31, 2023",-0.9
18,"Pessoa, Marcone",SO-2,Marymount (Va.),6.33m,"20' 9.25""

Blue & Gold Goucher Classic

Mar 24, 2023
+0.0",Blue & Gold Goucher Classic,"Mar 24, 2023",+0.0
20,"Lee, Kevin",JR-3,Springfield,6.32m,"20' 9""

AIC Yellowjacket Invitational

Apr 1, 2023
+0.0",AIC Yellowjacket Invitational,"Apr 1, 2023",+0.0
21,"Billinger, TyJon",FR-1,Utica,6.29m,"20' 7.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023
-2.3",2023 Hamilton College Continental Invitational,"Apr 1, 2023",-2.3
22,"Bowie, Tyson",SR-4,Salisbury,6.28m,"20' 7.25""

2023 Towson Spring Open

Mar 31, 2023
NWI",2023 Towson Spring Open,"Mar 31, 2023",NWI
23,"Hartley, Jordan",FR-1,Rutgers-Newark,6.23m,"20' 5.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
3.2",Alan Connie Shamrock Invitational,"Mar 16, 2023",3.2
24,"Gado, Habibu",JR-3,CCNY,6.21m,"20' 4.5""

Coach O Invitational

Apr 2, 2023
0.6",Coach O Invitational,"Apr 2, 2023",0.6
24,"Bauer, Andrew",FR-1,Washington & Jefferson,6.21m,"20' 4.5""

Bethany Invitational

Mar 25, 2023
-2.1",Bethany Invitational,"Mar 25, 2023",-2.1
26,"Douglas, Walter",SO-2,Gallaudet,6.20m,"20' 4.25""

Seahawk Invitational

Apr 1, 2023
3.0",Seahawk Invitational,"Apr 1, 2023",3.0
27,"Sheffield, Daniel",JR-3,Lebanon Valley,6.17m,"20' 3""

40th Millersville Metrics

Mar 31, 2023
-0.4",40th Millersville Metrics,"Mar 31, 2023",-0.4
28,"Bergman, Maxwell",SO-2,Vassar,6.15m,"20' 2.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.5",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.5
29,"Jenks, Aaron",FR-1,Grove City,6.13m,"20' 1.5""

Dave Labor Invt

Mar 31, 2023
3.5",Dave Labor Invt,"Mar 31, 2023",3.5
30,"Stewart, Khari",SR-4,Stevenson,6.12m,"20' 1""

2023 Danny Curran Invitational

Mar 30, 2023
+0.0",2023 Danny Curran Invitational,"Mar 30, 2023",+0.0
31,"Knowles Tener, Rondi",FR-1,Bethany (W.V.),6.06m,"19' 10.75""

Bethany Invitational

Mar 25, 2023
-1.2",Bethany Invitational,"Mar 25, 2023",-1.2
32,"Triadafillopulos, Theo",JR-3,Farmingdale St.,6.02m,"19' 9""

The Big Hurt

Apr 1, 2023
0.3",The Big Hurt,"Apr 1, 2023",0.3
33,"Haggart, Landon",FR-1,Grove City,6.01m,"19' 8.75""

Dave Labor Invt

Mar 31, 2023
0.4",Dave Labor Invt,"Mar 31, 2023",0.4
34,"Lutz, Jesse",SO-2,St. Lawrence,6.00m,"19' 8.25""

Saints Ice Broken Open

Apr 1, 2023
4.5",Saints Ice Broken Open,"Apr 1, 2023",4.5
34,"Muyingo, Zachariah",FR-1,Rutgers-Newark,6.00m,"19' 8.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
1.9",Alan Connie Shamrock Invitational,"Mar 16, 2023",1.9
36,"Stankus, Ayden",SO-2,Lebanon Valley,5.97m,"19' 7""

Outdoor LVC Mini Meet

Mar 25, 2023
-1.7",Outdoor LVC Mini Meet,"Mar 25, 2023",-1.7
36,"Marcelin, Charbilot",FR-1,Bethany (W.V.),5.97m,"19' 7""

Bethany Invitational

Mar 25, 2023
-0.5",Bethany Invitational,"Mar 25, 2023",-0.5
38,"Fenstermaker, Connor",SO-2,Muhlenberg,5.96m,"19' 6.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023
0.2",Muhlenberg Outdoor Invitational,"Apr 1, 2023",0.2
39,"Alicea, Jon",FR-1,Salisbury,5.95m,"19' 6.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.9",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.9
40,"Jackson, Tyneil",SR-4,New Jersey City,5.92m,"19' 5.25""

Ramapo College Track & Field Invitational

Mar 31, 2023
-0.1",Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.1
41,"Helbling, Adam",SO-2,Waynesburg,5.90m,"19' 4.25""

Stan Romanoski Open

Mar 17, 2023
2.9",Stan Romanoski Open,"Mar 17, 2023",2.9
42,"Gartner, Charles",SO-2,St. Lawrence,5.86m,"19' 2.75""

Saints Ice Broken Open

Apr 1, 2023
4.0",Saints Ice Broken Open,"Apr 1, 2023",4.0
43,"Kenney, Michael",FR-1,Muhlenberg,5.84m,"19' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023
-3.0",Muhlenberg Outdoor Invitational,"Apr 1, 2023",-3.0
44,"Zernhelt, Landon",FR-1,Stevenson,5.80m,"19' 0.5""

2023 Danny Curran Invitational

Mar 30, 2023
0.7",2023 Danny Curran Invitational,"Mar 30, 2023",0.7
45,"Dunlap, Gabe",JR-3,Grove City,5.79m,"19' 0""

Bethany Invitational

Mar 25, 2023
-0.4",Bethany Invitational,"Mar 25, 2023",-0.4
46,"Hall, Conner",FR-1,Stevenson,5.75m,"18' 10.5""

2023 Danny Curran Invitational

Mar 30, 2023
0.3",2023 Danny Curran Invitational,"Mar 30, 2023",0.3
47,"Hutchinson, Lin Lin",JR-3,Brandeis,5.74m,"18' 10""

Tufts Snowflake Classic

Apr 1, 2023
+0.0",Tufts Snowflake Classic,"Apr 1, 2023",+0.0
48,"Maslo, Alex",FR-1,Washington & Jefferson,5.70m,"18' 8.5""

Tim Weaver Track and Field Invitational

Apr 1, 2023
3.3",Tim Weaver Track and Field Invitational,"Apr 1, 2023",3.3
48,"Taylor, Christian",FR-1,McDaniel,5.70m,"18' 8.5""

40th Millersville Metrics

Mar 31, 2023
-0.8",40th Millersville Metrics,"Mar 31, 2023",-0.8
50,"Fernandes, Anthony",FR-1,Hunter,5.69m,"18' 8""

Ramapo College Track & Field Invitational

Mar 31, 2023
+0.0",Ramapo College Track & Field Invitational,"Mar 31, 2023",+0.0
50,"Mehnert, Isaiah",SO-2,Farmingdale St.,5.69m,"18' 8""

The Big Hurt

Apr 1, 2023
1.2",The Big Hurt,"Apr 1, 2023",1.2
52,"Mugushu, Byamungu",JR-3,Utica,5.68m,"18' 7.75""

Wesleyan Swanson Invite

Mar 26, 2023
2.5",Wesleyan Swanson Invite,"Mar 26, 2023",2.5
53,"Fucci, Connor",SO-2,Salisbury,5.66m,"18' 7""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023
1.7",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023",1.7
53,"Kalinowski, Robert",SO-2,Farmingdale St.,5.66m,"18' 7""

The Big Hurt

Apr 1, 2023
0.8",The Big Hurt,"Apr 1, 2023",0.8
53,"Potterton, Jason",SO-2,Ramapo,5.66m,"18' 7""

Ramapo College Track & Field Invitational

Mar 31, 2023
-0.2",Ramapo College Track & Field Invitational,"Mar 31, 2023",-0.2
53,"Easy, Kahil",JR-3,Marymount (Va.),5.66m,"18' 7""

Blue & Gold Goucher Classic

Mar 24, 2023
-1.0",Blue & Gold Goucher Classic,"Mar 24, 2023",-1.0
53,"Tanis, John",SR-4,Misericordia,5.66m,"18' 7""

King's College Monarch Invitational

Mar 18, 2023
4.1",King's College Monarch Invitational,"Mar 18, 2023",4.1
58,"Bonavoglia, Vincent",FR-1,Marywood,5.63m,"18' 5.75""

King's College Monarch Invitational

Mar 18, 2023
4.7",King's College Monarch Invitational,"Mar 18, 2023",4.7
58,"Bibbs, Andrew",SO-2,Gallaudet,5.63m,"18' 5.75""

Blue & Silver Challenge

Mar 25, 2023
-1.4",Blue & Silver Challenge,"Mar 25, 2023",-1.4
