
16,"Lajara, Marion",SO-2,St. Mary's (Md.),10.97m,"36' 0""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
17,"Field, Jeremiah",FR-1,Christopher Newport,10.45m,"34' 3.5""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
18,"Miller, David",FR-1,Christopher Newport,9.11m,"29' 10.75""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
19,"Roth, Ethan",FR-1,Salisbury,9.09m,"29' 10""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
20,"Koesel, Drew",JR-3,UC Santa Cruz,8.81m,"28' 11""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"

1,"Stevens, Katie",SO-2,Christopher Newport,11.57m,"37' 11.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,"Dreher, Annabelle",FR-1,Christopher Newport,10.42m,"34' 2.25""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
3,"Porter, Whitney",FR-1,UC Santa Cruz,9.84m,"32' 3.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
4,"Randolph, Lauren",FR-1,Christopher Newport,9.82m,"32' 2.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
5,"Jones, Faith",SO-2,Mary Washington,9.29m,"30' 5.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
6,"Roach, Alyssa",JR-3,Christopher Newport,9.12m,"29' 11.25""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
7,"Pumphrey, Nayev",FR-1,St. Mary's (Md.),8.82m,"28' 11.25""

2023 Frank Colden Invitational

Feb 4, 2023",2023 Frank Colden Invitational,"Feb 4, 2023"
8,"Jarboe, Kailey",FR-1,Salisbury,8.19m,"26' 10.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
9,"Marzec, Morgan",SO-2,St. Mary's (Md.),8.14m,"26' 8.5""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
10,"Bruno, Fladaina",FR-1,St. Mary's (Md.),8.09m,"26' 6.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
11,"Solumua, Chloe",JR-3,UC Santa Cruz,8.00m,"26' 3""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
12,"Byrd, Haileigh",SR-4,Mary Washington,7.59m,"24' 11""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
13,"Miles, Jordyn",FR-1,St. Mary's (Md.),7.31m,"23' 11.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
14,"Magaletta, Olivia",SO-2,St. Mary's (Md.),6.15m,"20' 2.25""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
15,"Xioufaridou, Maria",,Pratt Institute,5.81m,"19' 0.75""

Youree Spence-Garcia Invitational 

Dec 3, 2022",Youree Spence-Garcia Invitational,"Dec 3, 2022"
16,"Phillips, Maddie",SO-2,Mary Washington,5.72m,"18' 9.25""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"

1,"Ntiganzwa, Dante",SO-2,Christopher Newport,16.06m,"52' 8.25""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
2,"Carpenter, Ethan",SO-2,St. Mary's (Md.),15.33m,"50' 3.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
3,"Fomby, Latrell",SO-2,Christopher Newport,15.22m,"49' 11.25""

Vince Brown Invitational

Jan 29, 2023",Vince Brown Invitational,"Jan 29, 2023"
4,"Smith, Luis",SR-4,Salisbury,14.97m,"49' 1.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
5,"Sliwa, Colin",SO-2,Christopher Newport,14.68m,"48' 2""

VMI Invitational 

Jan 13, 2023",VMI Invitational,"Jan 13, 2023"
6,"Reeves, Jacob",FR-1,Salisbury,13.93m,"45' 8.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"Breeze, Mason",SO-2,Salisbury,13.47m,"44' 2.5""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
8,"Palmer, Tyler",SO-2,Christopher Newport,12.36m,"40' 6.75""

Vince Brown Invitational

Jan 29, 2023",Vince Brown Invitational,"Jan 29, 2023"
9,"Young, Daniel",FR-1,Christopher Newport,12.18m,"39' 11.5""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
10,"McCauley, JJ",FR-1,Salisbury,11.85m,"38' 10.5""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
11,"Kelsch, Logan",FR-1,Salisbury,11.67m,"38' 3.5""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
12,"Varner, Benjamin",FR-1,Christopher Newport,11.57m,"37' 11.5""

CNU Qualifier & Combined Events

Feb 26, 2023",CNU Qualifier & Combined Events,"Feb 26, 2023"
13,"Lajara, Marion",SO-2,St. Mary's (Md.),11.13m,"36' 6.25""

Seamus McElligott Invitational 2023

Jan 28, 2023",Seamus McElligott Invitational 2023,"Jan 28, 2023"
14,"Roth, Ethan",FR-1,Salisbury,10.59m,"34' 9""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
15,"Blasi, Garrett",JR-3,Salisbury,10.58m,"34' 8.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
16,"Field, Jeremiah",FR-1,Christopher Newport,9.59m,"31' 5.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
17,"Miller, David",FR-1,Christopher Newport,8.89m,"29' 2""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
18,"Baitman, Max",FR-1,St. Mary's (Md.),8.43m,"27' 8""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"

1,"Stevens, Katie",SO-2,Christopher Newport,15.42m,"50' 7.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
2,"Dreher, Annabelle",FR-1,Christopher Newport,11.36m,"37' 3.25""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
3,"Jarboe, Kailey",FR-1,Salisbury,10.97m,"36' 0""

Richard Drake Invitational 

Feb 5, 2023",Richard Drake Invitational,"Feb 5, 2023"
4,"Pumphrey, Nayev",FR-1,St. Mary's (Md.),9.49m,"31' 1.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
5,"Bruno, Fladaina",FR-1,St. Mary's (Md.),9.24m,"30' 3.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
6,"Porter, Whitney",FR-1,UC Santa Cruz,8.93m,"29' 3.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
7,"Jones, Faith",SO-2,Mary Washington,8.81m,"28' 11""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
8,"Marzec, Morgan",SO-2,St. Mary's (Md.),8.80m,"28' 10.5""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
9,"Magaletta, Olivia",SO-2,St. Mary's (Md.),7.61m,"24' 11.75""

Coast-To-Coast Athletic Conference Indoor Championships

Feb 17, 2023",Coast-To-Coast Athletic Conference Indoor Championships,"Feb 17, 2023"
10,"Randolph, Lauren",FR-1,Christopher Newport,6.47m,"21' 2.75""

CNU Holiday Open

Dec 3, 2022",CNU Holiday Open,"Dec 3, 2022"
