
21,"Webster, Dylan",JR-3,Greenville,2.02m,"6' 7.5""

SLIAC Indoor Track & Field Championships

Feb 25, 2023",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
22,"Inyang, Daniel",JR-3,Wis.-Platteville,2.01m,"6' 7""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
22,"Brownell, Kyle",JR-3,Rose-Hulman,2.01m,"6' 7""

'23 FNS Opener

Jan 13, 2023",'23 FNS Opener,"Jan 13, 2023"
22,"Mackowski, Eli",SO-2,Nebraska Wesleyan,2.01m,"6' 7""

2023 Concordia Classic

Feb 3, 2023",2023 Concordia Classic,"Feb 3, 2023"
22,"Johannsen, Tanner",SR-4,Coast Guard,2.01m,"6' 7""

Riverhawk Invitational

Jan 27, 2023",Riverhawk Invitational,"Jan 27, 2023"
22,"Heafitz, Camden",SO-2,Amherst,2.01m,"6' 7""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
22,"Hartley, Jordan",FR-1,Rutgers-Newark,2.01m,"6' 7""

NJAC Indoor Track & Field Championships

Feb 20, 2023",NJAC Indoor Track & Field Championships,"Feb 20, 2023"
28,"Keller, Wes",SO-2,Wis.-Eau Claire,2.00m,"6' 6.75""

UW-P / UW-EC / UW-SP Triangular

Jan 21, 2023",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
28,"Snyder, Michael",SR-4,Washington U.,2.00m,"6' 6.75""

Midwest ELITE Invitational

Feb 11, 2023",Midwest ELITE Invitational,"Feb 11, 2023"
28,"Ploederl, Casey",FR-1,Wis.-Stevens Point,2.00m,"6' 6.75""

UW-P / UW-EC / UW-SP Triangular

Jan 21, 2023",UW-P / UW-EC / UW-SP Triangular,"Jan 21, 2023"
28,"Krystosek, Josh",JR-3,Wis.-Whitewater,2.00m,"6' 6.75""

Karl Schlender Invitational

Jan 21, 2023",Karl Schlender Invitational,"Jan 21, 2023"
28,"Henke, Luke",SR-4,Wooster,2.00m,"6' 6.75""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
28,"Branstadter, Henry",FR-1,Emory,2.00m,"6' 6.75""

Emory Crossplex Showdown 2023

Jan 15, 2023",Emory Crossplex Showdown 2023,"Jan 15, 2023"
28,"Kropp, Karsten",SO-2,Tufts,2.00m,"6' 6.75""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
28,"White, Jarett",FR-1,Rowan,2.00m,"6' 6.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
28,"Rolle, Trey",SO-2,Moravian,2.00m,"6' 6.75""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
37,"Kvalevog, Weston",SR-4,Adrian,1.98m,"6' 6""

Tiffin University Invitational

Jan 28, 2023",Tiffin University Invitational,"Jan 28, 2023"
37,"Ring, Grayson",FR-1,Wittenberg,1.98m,"6' 6""

Tiffin University Open

Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
37,"Spohn, Greysen",JR-3,Trine,1.98m,"6' 6""

Turnstone: Strive for Greatness Indoor

Dec 10, 2022",Turnstone: Strive for Greatness Indoor,"Dec 10, 2022"
37,"Bandy, Matt",SR-4,Loras,1.98m,"6' 6""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
37,"Elkins, Garrett",SR-4,DePauw,1.98m,"6' 6""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
37,"Hall, Jayton",FR-1,Southern Virginia,1.98m,"6' 6""

Bast Cregger-Multi Invitational

Dec 9, 2022",Bast Cregger-Multi Invitational,"Dec 9, 2022"
37,"Norris, Justin",SO-2,Wittenberg,1.98m,"6' 6""

Tiffin University Open

Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
37,"Shrivastava, Aryan",FR-1,U. of Chicago,1.98m,"6' 6""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
45,"Cochrane, Sean",JR-3,St. John Fisher,1.97m,"6' 5.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
45,"Walton, Rajai",SR-4,Mary Washington,1.97m,"6' 5.5""

Marlin Invitational 

Jan 20, 2023",Marlin Invitational,"Jan 20, 2023"
45,"Klein, Ian",FR-1,Wis.-Stevens Point,1.97m,"6' 5.5""

Big Dog Invitational

Feb 4, 2023",Big Dog Invitational,"Feb 4, 2023"
45,"DePaull, Bryant",FR-1,St. John Fisher,1.97m,"6' 5.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
45,"Garvin, Jack",SR-4,Geneva,1.97m,"6' 5.5""

Mount Union Wuske Open

Feb 4, 2023",Mount Union Wuske Open,"Feb 4, 2023"
45,"Dos Santos, Gabriel",JR-3,Amherst,1.97m,"6' 5.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"

1,"Appel, Jaidyn",JR-3,Tufts,1.77m,"5' 9.75""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
2,"Christopher, Breya",JR-3,Wartburg,1.75m,"5' 8.75""

Liz Wuertz Indoor Meet

Feb 18, 2023",Liz Wuertz Indoor Meet,"Feb 18, 2023"
3,"Hansen, Ainsley",FR-1,Wis.-La Crosse,1.74m,"5' 8.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
4,"Todd, Macie",SO-2,Wis.-La Crosse,1.71m,"5' 7.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
4,"Periman, Kylie",FR-1,Illinois College,1.71m,"5' 7.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
4,"Owens, Olivia",SO-2,Wis.-La Crosse,1.71m,"5' 7.25""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
4,"Barre, Elizabeth",SR-4,Carnegie Mellon,1.71m,"5' 7.25""

SPIRE Midwest Open 2023

Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
8,"Alley, Grace",JR-3,Loras,1.70m,"5' 7""

Finals Week Invitational

Dec 9, 2022",Finals Week Invitational,"Dec 9, 2022"
9,"Carolan, Hailey",FR-1,Cornell College,1.69m,"5' 6.5""

Midwest Conference Indoor Track & Field Championships

Feb 24, 2023",Midwest Conference Indoor Track & Field Championships,"Feb 24, 2023"
10,"Partridge, Claudia",SR-4,Wooster,1.68m,"5' 6""

North Coast AC Indoor Combined Events

Feb 18, 2023",North Coast AC Indoor Combined Events,"Feb 18, 2023"
10,"Fisk, Danielle",JR-3,Cortland St.,1.68m,"5' 6""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
10,"Gibbins, Kennady",SR-4,Mount Union,1.68m,"5' 6""

SPIRE Midwest Open 2023

Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
10,"Bergey, Leah",JR-3,Lancaster Bible,1.68m,"5' 6""

LVC College Indoor

Jan 13, 2023",LVC College Indoor,"Jan 13, 2023"
10,"Collier, Aaliyah",FR-1,Loras,1.68m,"5' 6""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
10,"Zastrow, Hannah",SO-2,Wis.-Eau Claire,1.68m,"5' 6""

Stout Quad

Feb 10, 2023",Stout Quad,"Feb 10, 2023"
10,"Sullivan, Rachel",SR-4,Rhodes,1.68m,"5' 6""

Samford Bulldog Open 2023

Feb 11, 2023",Samford Bulldog Open 2023,"Feb 11, 2023"
17,"Beaudoin, Cailey",JR-3,Adrian,1.67m,"5' 5.75""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
17,"Porzio, Kira",SR-4,USMMA,1.67m,"5' 5.75""

Fastrack Last Chance Meet

Feb 24, 2023",Fastrack Last Chance Meet,"Feb 24, 2023"
17,"Williams, Julissa",SO-2,Wittenberg,1.67m,"5' 5.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
20,"Groff, Lexi",JR-3,Moravian,1.66m,"5' 5.25""

Bow Tie Invitational

Dec 9, 2022",Bow Tie Invitational,"Dec 9, 2022"
20,"Gillum, Camille",FR-1,Washington and Lee,1.66m,"5' 5.25""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
20,"Wildsmith, Allie",FR-1,Coast Guard,1.66m,"5' 5.25""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
23,"Rubio, Emily",FR-1,Middlebury,1.65m,"5' 5""

Middlebury Winter Classic

Jan 20, 2023",Middlebury Winter Classic,"Jan 20, 2023"
23,"Kempff, Katherine",FR-1,MIT,1.65m,"5' 5""

Tufts Branwen Smith-King Invitational

Jan 20, 2023",Tufts Branwen Smith-King Invitational,"Jan 20, 2023"
25,"Howell, Peyton",JR-3,Ohio Wesleyan,1.64m,"5' 4.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
25,"Sharp, Cayden",SR-4,Greenville,1.64m,"5' 4.5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
25,"Patterson, Drew",JR-3,Wooster,1.64m,"5' 4.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
25,"Rottier, Lauren",SR-4,St. Norbert,1.64m,"5' 4.5""

2023 NACC Indoor Track & Field Championships

Feb 24, 2023",2023 NACC Indoor Track & Field Championships,"Feb 24, 2023"
25,"Marshall, Rhiannon",FR-1,Augustana (Ill.),1.64m,"5' 4.5""

 Monmouth Midwest Indoor Invitational 

Jan 13, 2023",Monmouth Midwest Indoor Invitational,"Jan 13, 2023"
25,"Weiss, Taylor",SO-2,Wittenberg,1.64m,"5' 4.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
31,"Jameson, Olivia",FR-1,Illinois Tech,1.63m,"5' 4.25""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
31,"Allen, Casey",SO-2,Misericordia,1.63m,"5' 4.25""

Alvernia University Plex Shootout

Feb 11, 2023",Alvernia University Plex Shootout,"Feb 11, 2023"
31,"Grattan, Gabriella",SO-2,Trinity (Conn.),1.63m,"5' 4.25""

MIT Gordon Kelly Invitational

Feb 11, 2023",MIT Gordon Kelly Invitational,"Feb 11, 2023"
31,"Graham, Laila",JR-3,Greenville,1.63m,"5' 4.25""

Principia College Relays

Jan 27, 2023",Principia College Relays,"Jan 27, 2023"
31,"Hoskins, Sara",SO-2,Loras,1.63m,"5' 4.25""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
31,"Okada, Miku",SR-4,Washington U.,1.63m,"5' 4.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
31,"Hovey, Glasha",FR-1,Bethel (Minn.),1.63m,"5' 4.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
31,"Mazerolle, Livi",FR-1,Williams,1.63m,"5' 4.25""

Little 3 Indoor Meet 2023

Jan 14, 2023",Little 3 Indoor Meet 2023,"Jan 14, 2023"
31,"Smith, Abigail",JR-3,Dubuque,1.63m,"5' 4.25""

Dubuque Spartan Invitational

Jan 28, 2023",Dubuque Spartan Invitational,"Jan 28, 2023"
40,"Stepp, Whitley",FR-1,Willamette,1.62m,"5' 3.75""

George Fox Indoor 

Feb 5, 2023",George Fox Indoor,"Feb 5, 2023"
40,"Koutch, Melena",SO-2,Lebanon Valley,1.62m,"5' 3.75""

2023 Middle Atlantic Conference Indoor T&F Championships

Feb 24, 2023",2023 Middle Atlantic Conference Indoor T&F Championships,"Feb 24, 2023"
40,"Heslet, Ciara",SO-2,Adrian,1.62m,"5' 3.75""

Tiffin University Invitational

Jan 28, 2023",Tiffin University Invitational,"Jan 28, 2023"
40,"Cole, Lexi",SO-2,Wis.-Stout,1.62m,"5' 3.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
40,"Vancil, Anna Beth",SO-2,Greenville,1.62m,"5' 3.75""

SLIAC Indoor Track & Field Championships

Feb 25, 2023",SLIAC Indoor Track & Field Championships,"Feb 25, 2023"
40,"Wahlquist, Maia",SO-2,St. Lawrence,1.62m,"5' 3.75""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
40,"Wagner, Sarah",SO-2,Misericordia,1.62m,"5' 3.75""

River Hawk Invite

Jan 14, 2023",River Hawk Invite,"Jan 14, 2023"
47,"Llach, Isabel",SO-2,Colby,1.61m,"5' 3.25""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
47,"Zirbel, Madeline",FR-1,Wis.-Stevens Point,1.61m,"5' 3.25""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
47,"Klosterman, Emma",JR-3,Otterbein,1.61m,"5' 3.25""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
47,"Winston, Cammi",JR-3,Roanoke,1.61m,"5' 3.25""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
47,"Marin, Vicky",SO-2,Westfield State,1.61m,"5' 3.25""

Pre Post-Season 

Feb 18, 2023",Pre Post-Season,"Feb 18, 2023"
47,"Jalbert, Olivia",JR-3,Southern Maine,1.61m,"5' 3.25""

2023 Maine State Indoor Championships

Feb 4, 2023",2023 Maine State Indoor Championships,"Feb 4, 2023"
47,"Suarez, Kaylee",SR-4,Thiel,1.61m,"5' 3.25""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
47,"Ciano, Norah",SO-2,Virginia Wesleyan,1.61m,"5' 3.25""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
47,"Taylor, Ray Ray",SR-4,Eastern Mennonite,1.61m,"5' 3.25""

ODAC Indoor Track & Field Championships

Feb 25, 2023",ODAC Indoor Track & Field Championships,"Feb 25, 2023"
47,"Lambert, Mackenzie",SO-2,Husson,1.61m,"5' 3.25""

USM II

Jan 7, 2023",USM II,"Jan 7, 2023"

1,"Mikula, Dominic",JR-3,Ithaca,5.13m,"16' 10""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Tranel, Eli",SR-4,Wis.-Oshkosh,5.07m,"16' 7.5""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
3,"Di Nicolantonio, Christian",SO-2,Catholic,5.05m,"16' 6.75""

2023 Boston University David Hemery Valentine Invite 

Feb 10, 2023",2023 Boston University David Hemery Valentine Invite,"Feb 10, 2023"
3,"Wolff, Kyel",SR-4,Mount Union,5.05m,"16' 6.75""

Mount Union Toy Drive

Dec 3, 2022",Mount Union Toy Drive,"Dec 3, 2022"
5,"Gray, Cade",SO-2,Ripon,5.02m,"16' 5.5""

Leonard ""Squig"" Converse Invitational & Multi

Jan 27, 2023","Leonard ""Squig"" Converse Invitational & Multi","Jan 27, 2023"
5,"Sheehan, Brendan",SO-2,Ithaca,5.02m,"16' 5.5""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
7,"Isaacs, Logan",SO-2,Centre,5.01m,"16' 5.25""

Wittenberg Steemer Showcase

Jan 28, 2023",Wittenberg Steemer Showcase,"Jan 28, 2023"
7,"Riley, Sam",SR-4,Williams,5.01m,"16' 5.25""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
7,"Meyer, Dustin",FR-1,Brockport St.,5.01m,"16' 5.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
7,"Sorensen, Dane",SR-4,Cortland St.,5.01m,"16' 5.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
11,"Drummey, Ben",JR-3,Southern Maine,5.00m,"16' 4.75""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
11,"Nyhart, Zachary",SR-4,Cortland St.,5.00m,"16' 4.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
13,"Koskinen, Christopher",JR-3,Connecticut College,4.95m,"16' 2.75""

Middlebury's New England Small College Invitational

Jan 29, 2023",Middlebury's New England Small College Invitational,"Jan 29, 2023"
14,"Garretson, Dylan",JR-3,Wooster,4.94m,"16' 2.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
15,"Charbonneau, Joseph",SO-2,St. John's (Minn.),4.91m,"16' 1.25""

MIAC Indoor Multi Championships

Feb 23, 2023",MIAC Indoor Multi Championships,"Feb 23, 2023"
16,"Zirgibel, Zach",SO-2,Wis.-Oshkosh,4.90m,"16' 0.75""

UW-Oshkosh 'Early Bird' Invite

Dec 10, 2022",UW-Oshkosh 'Early Bird' Invite,"Dec 10, 2022"
16,"Zeolla, James",SO-2,RPI,4.90m,"16' 0.75""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
16,"Miller, Jack",SR-4,LeTourneau,4.90m,"16' 0.75""

FasTrak Indoor Collegiate Opener

Jan 21, 2023",FasTrak Indoor Collegiate Opener,"Jan 21, 2023"
19,"Larson, Logan",JR-3,Wis.-La Crosse,4.89m,"16' 0.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
20,"McDonald, Alden",SO-2,Berry,4.88m,"16' 0""

Samford Bulldog Open 2023

Feb 11, 2023",Samford Bulldog Open 2023,"Feb 11, 2023"
21,"Maiocco, Tommaso",JR-3,Washington U.,4.86m,"15' 11.25""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
22,"Venditti, Raymond",JR-3,Loras,4.85m,"15' 11""

Moco Mercer Open

Jan 21, 2023",Moco Mercer Open,"Jan 21, 2023"
23,"Sleasman, Elijah",SR-4,Wentworth,4.80m,"15' 9""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
23,"Acero, Ezra",SO-2,Texas Lutheran,4.80m,"15' 9""

TTU Matador Qualifier

Feb 17, 2023",TTU Matador Qualifier,"Feb 17, 2023"
25,"Martel, Peter",SO-2,Colby,4.79m,"15' 8.5""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
26,"Wilson, Reed",SR-4,Monmouth (Ill.),4.77m,"15' 7.75""

UW-Platteville Final Qualifying Meet

Mar 3, 2023",UW-Platteville Final Qualifying Meet,"Mar 3, 2023"
27,"Zell, Jonathon",SO-2,Wis.-La Crosse,4.76m,"15' 7.25""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
27,"Herlihy, Shaun",SO-2,Ithaca,4.76m,"15' 7.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
29,"Shin, Brandon",JR-3,U. of Chicago,4.74m,"15' 6.5""

2023 Margaret Bradley Invitational

Feb 18, 2023",2023 Margaret Bradley Invitational,"Feb 18, 2023"
29,"Barth, Mason",JR-3,Wis.-Stout,4.74m,"15' 6.5""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
31,"Blatt, Isaiah",SR-4,Susquehanna,4.73m,"15' 6.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
31,"Stegeman, Mitch",JR-3,Wis.-Eau Claire,4.73m,"15' 6.25""

Mark Guthrie Legacy Invitational

Feb 4, 2023",Mark Guthrie Legacy Invitational,"Feb 4, 2023"
31,"Gibson, Levi",JR-3,George Fox,4.73m,"15' 6.25""

2023 Ken Shannon Invitational

Feb 24, 2023",2023 Ken Shannon Invitational,"Feb 24, 2023"
34,"Mangogna, Richard",SO-2,Oneonta,4.72m,"15' 5.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
34,"McMillan, Jesse",SO-2,Chapman,4.72m,"15' 5.75""

NAU Tune Up

Feb 17, 2023",NAU Tune Up,"Feb 17, 2023"
36,"Langhammer, Evan",FR-1,Washington and Lee,4.70m,"15' 5""

VMI Team Challenge

Dec 3, 2022",VMI Team Challenge,"Dec 3, 2022"
36,"Fleck, Gavin",FR-1,WPI,4.70m,"15' 5""

2023 Wheaton Invitational

Jan 28, 2023",2023 Wheaton Invitational,"Jan 28, 2023"
36,"Kile, Wesley",SO-2,Greenville,4.70m,"15' 5""

NCCAA Indoor Track & Field Championships

Feb 10, 2023",NCCAA Indoor Track & Field Championships,"Feb 10, 2023"
36,"Grundman, Eli",JR-3,Aurora,4.70m,"15' 5""

Windy City Classic

Dec 2, 2022",Windy City Classic,"Dec 2, 2022"
36,"Armel, Jack",JR-3,Christopher Newport,4.70m,"15' 5""

Camel City Invitational

Feb 3, 2023",Camel City Invitational,"Feb 3, 2023"
41,"Gonzales, Jayden",SO-2,McMurry,4.65m,"15' 3""

Crimson & Gold Invitational

Dec 10, 2022",Crimson & Gold Invitational,"Dec 10, 2022"
41,"Sibiryakov, Nick",SO-2,Bowdoin,4.65m,"15' 3""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
41,"Miller, Shepherd",SO-2,McMurry,4.65m,"15' 3""

TTU Matador Qualifier

Feb 17, 2023",TTU Matador Qualifier,"Feb 17, 2023"
41,"Rogers, Rylan",SO-2,McMurry,4.65m,"15' 3""

TTU Matador Qualifier

Feb 17, 2023",TTU Matador Qualifier,"Feb 17, 2023"
41,"Peterson, Riley",SR-4,Southern Maine,4.65m,"15' 3""

Tufts National Qualifying Meet

Mar 4, 2023",Tufts National Qualifying Meet,"Mar 4, 2023"
46,"Banks, Joshua",FR-1,Coast Guard,4.64m,"15' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
46,"Lamarre, Quaylen",SO-2,Case Western,4.64m,"15' 2.75""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
46,"Cecotti, Preston",FR-1,Coast Guard,4.64m,"15' 2.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
49,"Schermacher, Ezra",FR-1,St. Norbert,4.62m,"15' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
49,"Brown, Jack",SR-4,Wis.-Eau Claire,4.62m,"15' 1.75""

UW-Oshkosh 'Titan Challenge'

Feb 18, 2023",UW-Oshkosh 'Titan Challenge',"Feb 18, 2023"
49,"Bitz, Chris",JR-3,Wis.-Whitewater,4.62m,"15' 1.75""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"

1,"Holland, Gracie",SO-2,Wis.-Whitewater,4.00m,"13' 1.5""

UWL Indoor Eagle Open

Feb 17, 2023",UWL Indoor Eagle Open,"Feb 17, 2023"
2,"Proffitt, Peyton",FR-1,Otterbein,3.97m,"13' 0.25""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
3,"Rudolph, Emma",SR-4,Westminster (Pa.),3.93m,"12' 10.75""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
4,"Firth, Sarah",SO-2,Tufts,3.90m,"12' 9.5""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
5,"De Leo Lopez, Araceli",FR-1,Wis.-La Crosse,3.89m,"12' 9""

WIAC Indoor Championships

Feb 24, 2023",WIAC Indoor Championships,"Feb 24, 2023"
6,"Hodge, Charlotte",SO-2,Bowdoin,3.88m,"12' 8.75""

New England Division III Indoor Track & Field Championships

Feb 24, 2023",New England Division III Indoor Track & Field Championships,"Feb 24, 2023"
7,"Ruff, Yasmin",SO-2,Washington U.,3.87m,"12' 8.25""

Illinois College Hilltop Invite

Feb 17, 2023",Illinois College Hilltop Invite,"Feb 17, 2023"
8,"Matheny, Meghan",SR-4,Ithaca,3.86m,"12' 8""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
9,"Truitt, Susannah",JR-3,U. of Chicago,3.84m,"12' 7.25""

Firebird Finale

Mar 3, 2023",Firebird Finale,"Mar 3, 2023"
10,"Simon, Brooke",SR-4,Claremont-Mudd-Scripps,3.82m,"12' 6.25""

Whitworth Invitational (Indoor)

Feb 10, 2023",Whitworth Invitational (Indoor),"Feb 10, 2023"
11,"Cole, Ace",SR-4,Rhodes,3.81m,"12' 6""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
11,"Pena, Julia",JR-3,York (Pa.),3.81m,"12' 6""

Diplomat Open @ Franklin & Marshall

Dec 9, 2022",Diplomat Open @ Franklin & Marshall,"Dec 9, 2022"
11,"Gunderson, Annika",FR-1,Wis.-River Falls,3.81m,"12' 6""

UW River Falls Winter Classic

Feb 11, 2023",UW River Falls Winter Classic,"Feb 11, 2023"
14,"Surace, Hailey",FR-1,MIT,3.80m,"12' 5.5""

Springfield College Triangle Classic

Feb 18, 2023",Springfield College Triangle Classic,"Feb 18, 2023"
15,"Kemp-Neilson, Martha",JR-3,Ithaca,3.78m,"12' 4.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
16,"O'Connell, Ashley",JR-3,Wis.-La Crosse,3.76m,"12' 4""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
16,"Zastrow, Leah",FR-1,Wis.-Eau Claire,3.76m,"12' 4""

Wartburg Qualifier

Mar 3, 2023",Wartburg Qualifier,"Mar 3, 2023"
18,"Altonen, Sara",SO-2,Ithaca,3.75m,"12' 3.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
18,"Johnson, Natalie",SO-2,North Central (Ill.),3.75m,"12' 3.5""

NCC Slick Track & Field Invitational

Feb 17, 2023",NCC Slick Track & Field Invitational,"Feb 17, 2023"
