
12,"Burns, Landon",SR-4,Otterbein,1.94m,"6' 4.25""

Otterbein Snowglobe Invite

Jan 14, 2023",Otterbein Snowglobe Invite,"Jan 14, 2023"
12,"Bellomy, Devon",FR-1,Otterbein,1.94m,"6' 4.25""

Otterbein Snowglobe Invite

Jan 14, 2023",Otterbein Snowglobe Invite,"Jan 14, 2023"
12,"Blevins, Aaron",SR-4,Mount Union,1.94m,"6' 4.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Manns, Kyle",SO-2,Bluffton,1.93m,"6' 4""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
16,"Ackerman, Justin",FR-1,Trine,1.93m,"6' 4""

Turnstone: Strive for Greatness Indoor

Dec 10, 2022",Turnstone: Strive for Greatness Indoor,"Dec 10, 2022"
18,"Chase, Kannon",FR-1,Wabash,1.92m,"6' 3.5""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
18,"Lloyd, Anthony",FR-1,Hanover,1.92m,"6' 3.5""

2023 MSJ JANUARY INVITATIONAL

Jan 21, 2023",2023 MSJ JANUARY INVITATIONAL,"Jan 21, 2023"
18,"Oostman, Jake",SO-2,Wabash,1.92m,"6' 3.5""

North Coast AC Indoor Combined Events

Feb 18, 2023",North Coast AC Indoor Combined Events,"Feb 18, 2023"
21,"Mezmur, Essaie",FR-1,Wooster,1.91m,"6' 3.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
22,"Holsclaw, Mike",FR-1,Wabash,1.90m,"6' 2.75""

Titan First Chance 2023

Dec 10, 2022",Titan First Chance 2023,"Dec 10, 2022"
22,"Bonham, Joey",SO-2,Bluffton,1.90m,"6' 2.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
24,"Smith, Michael",FR-1,Centre,1.89m,"6' 2.25""

Wittenberg Tiger Opener

Dec 3, 2022",Wittenberg Tiger Opener,"Dec 3, 2022"
24,"Staurt, Bryce",FR-1,Ohio Northern,1.89m,"6' 2.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Quinlan, Liam",SO-2,Denison,1.89m,"6' 2.25""

Fighting Scots Invitational

Jan 21, 2023",Fighting Scots Invitational,"Jan 21, 2023"
24,"Barker, Tyrese",SO-2,Ohio Northern,1.89m,"6' 2.25""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Sellers, Drake",FR-1,Adrian,1.89m,"6' 2.25""

 Larry Cole Invitational- 2023

Jan 20, 2023",Larry Cole Invitational- 2023,"Jan 20, 2023"
29,"Gist, Desmond",JR-3,Bluffton,1.87m,"6' 1.5""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
29,"Cowen, De'Andre",FR-1,Mount St. Joseph,1.87m,"6' 1.5""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
31,"Franks, Dustin",SO-2,Wittenberg,1.86m,"6' 1.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
31,"Auditore, Dagne",FR-1,Denison,1.86m,"6' 1.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
31,"Spahr, Ethan",SO-2,Trine,1.86m,"6' 1.25""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
31,"Patterson, Davis",JR-3,Wooster,1.86m,"6' 1.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
35,"Whitlow, Nick",JR-3,Centre,1.85m,"6' 0.75""

Bellarmine Open

Jan 20, 2023",Bellarmine Open,"Jan 20, 2023"
36,"Cullinan, Stephen",SR-4,Allegheny,1.84m,"6' 0.5""

Green and Red Multi

Dec 3, 2022",Green and Red Multi,"Dec 3, 2022"
36,"Farrar, Jeziah",FR-1,Mount Union,1.84m,"6' 0.5""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
36,"Painter, Addison",JR-3,Marietta,1.84m,"6' 0.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
36,"Gordon Jr., Armund",JR-3,Albion,1.84m,"6' 0.5""

Wittenberg Steemer Showcase

Jan 28, 2023",Wittenberg Steemer Showcase,"Jan 28, 2023"
36,"Fullmer, Andy",SR-4,Capital,1.84m,"6' 0.5""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
41,"Zappala, Giovonni",SR-4,Wabash,1.83m,"6' 0""

'23 FNS #2

Jan 20, 2023",'23 FNS #2,"Jan 20, 2023"
41,"Wehrly, Henry",SO-2,Albion,1.83m,"6' 0""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
41,"Hatfield , Daegan",FR-1,Wittenberg,1.83m,"6' 0""

Tiffin University Open

Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
41,"Jansen, Daniel",SO-2,DePauw,1.83m,"6' 0""

'23 FNS #2

Jan 20, 2023",'23 FNS #2,"Jan 20, 2023"
41,"Kucker, Josh",FR-1,Capital,1.83m,"6' 0""

Capital OAC Tune Up

Feb 11, 2023",Capital OAC Tune Up,"Feb 11, 2023"
46,"Tharayil, Justin",FR-1,Denison,1.81m,"5' 11.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
46,"Reed Jr., Larry",JR-3,Albion,1.81m,"5' 11.25""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
46,"Campbell, Daniel",JR-3,Hope,1.81m,"5' 11.25""

GVSU Tune Up

Feb 17, 2023",GVSU Tune Up,"Feb 17, 2023"
46,"Manges, Evan",SR-4,DePauw,1.81m,"5' 11.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
46,"Kaunas, James",FR-1,Rose-Hulman,1.81m,"5' 11.25""

'23 FNS Opener

Jan 13, 2023",'23 FNS Opener,"Jan 13, 2023"

1,"Partridge, Claudia",SR-4,Wooster,1.68m,"5' 6""

North Coast AC Indoor Combined Events

Feb 18, 2023",North Coast AC Indoor Combined Events,"Feb 18, 2023"
1,"Gibbins, Kennady",SR-4,Mount Union,1.68m,"5' 6""

SPIRE Midwest Open 2023

Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
3,"Beaudoin, Cailey",JR-3,Adrian,1.67m,"5' 5.75""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
3,"Williams, Julissa",SO-2,Wittenberg,1.67m,"5' 5.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
5,"Weiss, Taylor",SO-2,Wittenberg,1.64m,"5' 4.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
5,"Howell, Peyton",JR-3,Ohio Wesleyan,1.64m,"5' 4.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
5,"Patterson, Drew",JR-3,Wooster,1.64m,"5' 4.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
8,"Heslet, Ciara",SO-2,Adrian,1.62m,"5' 3.75""

Tiffin University Invitational

Jan 28, 2023",Tiffin University Invitational,"Jan 28, 2023"
9,"Klosterman, Emma",JR-3,Otterbein,1.61m,"5' 3.25""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
10,"Ingalls, Toria",SO-2,Ohio Northern,1.60m,"5' 3""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
10,"Vargo, Mia",SR-4,Case Western,1.60m,"5' 3""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
10,"Christnagel, Natalie",FR-1,Hope,1.60m,"5' 3""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
13,"Bryan, Michaela",SO-2,John Carroll,1.58m,"5' 2.25""

Baldwin Wallace Mid-Feb

Feb 10, 2023",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
13,"Schram, Allison",SO-2,Hope,1.58m,"5' 2.25""

GVSU Tune Up

Feb 17, 2023",GVSU Tune Up,"Feb 17, 2023"
15,"Heitkamp, Riley",FR-1,Ohio Northern,1.57m,"5' 1.75""

Tiffin University Open 2

Feb 11, 2023",Tiffin University Open 2,"Feb 11, 2023"
16,"Hill, Hayden",JR-3,Oberlin,1.56m,"5' 1.25""

Fighting Scots Invitational

Jan 21, 2023",Fighting Scots Invitational,"Jan 21, 2023"
16,"Howard, Farris",FR-1,Transylvania,1.56m,"5' 1.25""

Otterbein Invite

Jan 21, 2023",Otterbein Invite,"Jan 21, 2023"
18,"Powers, Eli",FR-1,Oberlin,1.55m,"5' 1""

Oberlin College Dan Kinsey Invitational

Feb 3, 2023",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"
18,"Manns, Madison",JR-3,Ohio Wesleyan,1.55m,"5' 1""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
20,"Rettig, Brooklynn",FR-1,Trine,1.54m,"5' 0.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
21,"Roark, Taylor",SO-2,Transylvania,1.53m,"5' 0.25""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
21,"Hartman, Abby",SO-2,DePauw,1.53m,"5' 0.25""

'23 FNS #2

Jan 20, 2023",'23 FNS #2,"Jan 20, 2023"
21,"Zahursky, Natasha",SO-2,Mount Union,1.53m,"5' 0.25""

Mount Union Toy Drive

Dec 3, 2022",Mount Union Toy Drive,"Dec 3, 2022"
21,"Keyser, Reagan",FR-1,Alma,1.53m,"5' 0.25""

SVSU Classic

Jan 13, 2023",SVSU Classic,"Jan 13, 2023"
25,"Muck, Alison",FR-1,Franklin,1.52m,"4' 11.75""

Mrs. G Invitational

Feb 4, 2023",Mrs. G Invitational,"Feb 4, 2023"
25,"Massie, Paige",FR-1,Bluffton,1.52m,"4' 11.75""

2023 Flag City Open

Feb 17, 2023",2023 Flag City Open,"Feb 17, 2023"
25,"Weininger, Lindsay",FR-1,Ohio Northern,1.52m,"4' 11.75""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
25,"Hendricks, Kennedi",FR-1,Capital,1.52m,"4' 11.75""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
29,"Snyder, Helena",SO-2,Alma,1.51m,"4' 11.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
29,"Vawter, Lia",SR-4,Trine,1.51m,"4' 11.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
31,"Korte, Megan",FR-1,Rose-Hulman,1.50m,"4' 11""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
32,"Radke, Amanda",JR-3,Otterbein,1.49m,"4' 10.5""

Otterbein Snowglobe Invite

Jan 14, 2023",Otterbein Snowglobe Invite,"Jan 14, 2023"
33,"Kilroy, Mia",SR-4,Case Western,1.48m,"4' 10.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
33,"Choate, Felicia",SO-2,Albion,1.48m,"4' 10.25""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
35,"Hunter-Hays, Jada",SO-2,Rose-Hulman,1.47m,"4' 9.75""

'23 FNS #4

Feb 3, 2023",'23 FNS #4,"Feb 3, 2023"
35,"Hudnall, Madalyn",FR-1,Mount St. Joseph,1.47m,"4' 9.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
37,"Misiunas, Grace",FR-1,Case Western,1.45m,"4' 9""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
37,"Rider, Olivia",SO-2,Bluffton,1.45m,"4' 9""

2023 MSJ FEBRUARY MEET

Feb 11, 2023",2023 MSJ FEBRUARY MEET,"Feb 11, 2023"
37,"Shreffler, Sarah",JR-3,John Carroll,1.45m,"4' 9""

9th Annual Spartan Holiday Classic 

Dec 3, 2022",9th Annual Spartan Holiday Classic,"Dec 3, 2022"
37,"Rakestraw, Camryn",SO-2,Muskingum,1.45m,"4' 9""

Marietta First Glimpse and Multi

Dec 2, 2022",Marietta First Glimpse and Multi,"Dec 2, 2022"
41,"Voytek, Kenni",SO-2,Baldwin Wallace,1.44m,"4' 8.75""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
42,"Gotaas, Victoria",SO-2,Alma,1.43m,"4' 8.25""

SVSU Tune-Up

Feb 17, 2023",SVSU Tune-Up,"Feb 17, 2023"
43,"Lakins, Kennadi",FR-1,Hanover,1.42m,"4' 7.75""

2023 HCAC Indoor Track & Field Championships

Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
43,"Baker, Aerin",FR-1,Calvin,1.42m,"4' 7.75""

Mrs. G Invitational

Feb 4, 2023",Mrs. G Invitational,"Feb 4, 2023"
43,"Johnson, Mere",JR-3,Transylvania,1.42m,"4' 7.75""

DePauw Indoor Invitational

Feb 11, 2023",DePauw Indoor Invitational,"Feb 11, 2023"
46,"Kyrk, Olivia",JR-3,Earlham,1.41m,"4' 7.5""

Comets Invitational 

Jan 28, 2023",Comets Invitational,"Jan 28, 2023"
46,"Barnes-Pierotti, Cali",SO-2,Marietta,1.41m,"4' 7.5""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
46,"Kahoun, Olivia",JR-3,Otterbein,1.41m,"4' 7.5""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
49,"Wachtman, Adrienne",JR-3,Case Western,1.40m,"4' 7""

SPIRE Midwest Open 2023

Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
49,"Seinen, Katie",FR-1,Calvin,1.40m,"4' 7""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"

1,"Wolff, Kyel",SR-4,Mount Union,5.05m,"16' 6.75""

Mount Union Toy Drive

Dec 3, 2022",Mount Union Toy Drive,"Dec 3, 2022"
2,"Isaacs, Logan",SO-2,Centre,5.01m,"16' 5.25""

Wittenberg Steemer Showcase

Jan 28, 2023",Wittenberg Steemer Showcase,"Jan 28, 2023"
3,"Garretson, Dylan",JR-3,Wooster,4.94m,"16' 2.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
4,"Lamarre, Quaylen",SO-2,Case Western,4.64m,"15' 2.75""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
5,"Hanlon, Colton",FR-1,Mount Union,4.58m,"15' 0.25""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
6,"Agerter, Nick",JR-3,Otterbein,4.57m,"15' 0""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
7,"Overmyer, Cameron",SO-2,Adrian,4.54m,"14' 10.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
8,"Patterson, Davis",JR-3,Wooster,4.53m,"14' 10.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
9,"Marshall, Brandt",SR-4,Ohio Northern,4.49m,"14' 8.75""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
10,"Park, Zion",JR-3,Capital,4.45m,"14' 7.25""

SPIRE Midwest Open 2023

Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
11,"Cox, Dillon",JR-3,Mount Union,4.43m,"14' 6.25""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
12,"Fullmer, Andy",SR-4,Capital,4.35m,"14' 3.25""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
13,"Williams, Brady",FR-1,Otterbein,4.32m,"14' 2""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
14,"Watson, Jeremy",FR-1,Wittenberg,4.31m,"14' 1.75""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Kessler, Isaiah",JR-3,Denison,4.31m,"14' 1.75""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
16,"Wise, Brandon",JR-3,Ohio Northern,4.25m,"13' 11.25""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
16,"Elmore, Zachary",SR-4,Hope,4.25m,"13' 11.25""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
18,"DeCarlo, Anthony",FR-1,Case Western,4.20m,"13' 9.25""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
19,"Polcyn, Matthew",JR-3,Mount Union,4.16m,"13' 7.75""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
20,"Spino, Jason",SO-2,Denison,4.11m,"13' 5.75""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
21,"Cullinan, Stephen",SR-4,Allegheny,4.10m,"13' 5.25""

SPIRE Collegiate Indoor Games 2023

Feb 11, 2023",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
21,"Watt, Luke",SR-4,Marietta,4.10m,"13' 5.25""

Muskie Meet #2

Jan 21, 2023",Muskie Meet #2,"Jan 21, 2023"
21,"Leap, Nathan",SO-2,Trine,4.10m,"13' 5.25""

Aurora Grand Prix 

Jan 27, 2023",Aurora Grand Prix,"Jan 27, 2023"
21,"Triplett, Wesley",FR-1,Capital,4.10m,"13' 5.25""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
25,"DeBerry, Ethan",FR-1,Adrian,4.06m,"13' 3.75""

2023 Hillsdale Tune-Up

Feb 18, 2023",2023 Hillsdale Tune-Up,"Feb 18, 2023"
26,"Joven, Nate",FR-1,Wabash,4.05m,"13' 3.5""

Titan Open 2023

Feb 11, 2023",Titan Open 2023,"Feb 11, 2023"
27,"Callinan , Sam",JR-3,Wittenberg,4.00m,"13' 1.5""

2022 Oiler Opener & Multi

Dec 1, 2022",2022 Oiler Opener & Multi,"Dec 1, 2022"
27,"Jansen, Daniel",SO-2,DePauw,4.00m,"13' 1.5""

DePauw Indoor Invitational

Feb 11, 2023",DePauw Indoor Invitational,"Feb 11, 2023"
29,"Stavros, Brayden",SO-2,Albion,3.95m,"12' 11.5""

MIAA (DIII) Indoor Track & Field Championships

Feb 25, 2023",MIAA (DIII) Indoor Track & Field Championships,"Feb 25, 2023"
29,"Blose, Alexander",FR-1,Franciscan (Ohio),3.95m,"12' 11.5""

PAC Indoor Track & Field Championships

Feb 23, 2023",PAC Indoor Track & Field Championships,"Feb 23, 2023"
31,"Bates, Brendan",FR-1,Marietta,3.91m,"12' 10""

Mount Union Wuske Open

Feb 4, 2023",Mount Union Wuske Open,"Feb 4, 2023"
32,"Taylor, Andrew",FR-1,Ohio Northern,3.85m,"12' 7.5""

 Larry Cole Invitational- 2023

Jan 20, 2023",Larry Cole Invitational- 2023,"Jan 20, 2023"
32,"Batyrbaev, Danny",FR-1,Case Western,3.85m,"12' 7.5""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
34,"Brown, Jacob",JR-3,Denison,3.84m,"12' 7.25""

North Coast AC Indoor Combined Events

Feb 18, 2023",North Coast AC Indoor Combined Events,"Feb 18, 2023"
35,"Plasch, Grant",JR-3,Denison,3.83m,"12' 6.75""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
36,"Lude, Blake",SO-2,Trine,3.81m,"12' 6""

Defiance College Early Bird Opener

Dec 2, 2022",Defiance College Early Bird Opener,"Dec 2, 2022"
36,"Wells, Wyatt",JR-3,Ohio Wesleyan,3.81m,"12' 6""

OWU Open

Feb 10, 2023",OWU Open,"Feb 10, 2023"
38,"McHutcheon, Cael",FR-1,Marietta,3.80m,"12' 5.5""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
39,"Fuller, AJ",FR-1,Mount Union,3.76m,"12' 4""

Mount Union Wuske Open

Feb 4, 2023",Mount Union Wuske Open,"Feb 4, 2023"
40,"Blevins, Aaron",SR-4,Mount Union,3.75m,"12' 3.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
41,"Jones, Brayden",FR-1,Wilmington (Ohio),3.71m,"12' 2""

Muskie Meet #4

Feb 17, 2023",Muskie Meet #4,"Feb 17, 2023"
42,"McLaughlin, Logan",SR-4,Rose-Hulman,3.70m,"12' 1.5""

'23 Engineer Invitational

Jan 27, 2023",'23 Engineer Invitational,"Jan 27, 2023"
42,"Miller, Joshua",FR-1,Otterbein,3.70m,"12' 1.5""

Tiffin University Open 2

Feb 11, 2023",Tiffin University Open 2,"Feb 11, 2023"
44,"Sawyer, Griffin",FR-1,Ohio Wesleyan,3.66m,"12' 0""

OWU Open

Feb 10, 2023",OWU Open,"Feb 10, 2023"
45,"Berman, Joshua",SO-2,Case Western,3.65m,"11' 11.75""

Oberlin - Case Western Dual Meet

Feb 10, 2023",Oberlin - Case Western Dual Meet,"Feb 10, 2023"
45,"Robinson, Vell",SO-2,Wooster,3.65m,"11' 11.75""

Fighting Scots Invitational

Jan 21, 2023",Fighting Scots Invitational,"Jan 21, 2023"
45,"Goodpaster, Wilson",FR-1,Calvin,3.65m,"11' 11.75""

WHAC vs. MIAA Challenge

Feb 10, 2023",WHAC vs. MIAA Challenge,"Feb 10, 2023"
45,"Wragan, Jack",JR-3,Case Western,3.65m,"11' 11.75""

9th Annual Spartan Holiday Classic 

Dec 3, 2022",9th Annual Spartan Holiday Classic,"Dec 3, 2022"
49,"Painter, Addison",JR-3,Marietta,3.57m,"11' 8.5""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
50,"Whitlow, Nick",JR-3,Centre,3.55m,"11' 7.75""

Capital OAC Tune Up

Feb 11, 2023",Capital OAC Tune Up,"Feb 11, 2023"

1,"Proffitt, Peyton",FR-1,Otterbein,3.97m,"13' 0.25""

University of Mount Union Tune-Up

Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
2,"Aveni, Bri",SR-4,Mount Union,3.75m,"12' 3.5""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
3,"Thompson, Emily",FR-1,Marietta,3.68m,"12' 0.75""

Marietta Open 2023

Jan 13, 2023",Marietta Open 2023,"Jan 13, 2023"
4,"Schweller, Claire",FR-1,Ohio Northern,3.61m,"11' 10""

2023 OAC Indoor Track & Field Championships

Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
5,"Beery, Caroline",SO-2,John Carroll,3.56m,"11' 8""

Dr T Team Challenge

Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
6,"Gagnier, Cate",SO-2,Denison,3.52m,"11' 6.5""

All-Ohio DIII Indoor Track & Field Championships

Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
6,"Schatzle, Anna",SR-4,Ohio Northern,3.52m,"11' 6.5""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
8,"Ford, Ellie",FR-1,Ohio Northern,3.50m,"11' 5.75""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
9,"Kromer, Morgan",SR-4,Wooster,3.46m,"11' 4.25""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
10,"Zhao, Victoria",SR-4,Case Western,3.45m,"11' 3.75""

Ed Finnigan Greater Cleveland Meet

Feb 17, 2023",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
11,"Jolliff, Gabby",SR-4,Olivet,3.40m,"11' 1.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
11,"Loase, Alison",SR-4,Marietta,3.40m,"11' 1.75""

Polar Bear Final Qualifier- 2023

Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
13,"Ogg, Olivia",JR-3,Ohio Northern,3.37m,"11' 0.75""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
14,"Stemen, Emma",JR-3,DePauw,3.30m,"10' 10""

North Coast AC Indoor Championships

Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Boardman, Jaclyn",SO-2,Ohio Northern,3.30m,"10' 10""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
14,"Cooper, Shelby",SR-4,Case Western,3.30m,"10' 10""

Battle for the Obelisk

Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
17,"Brokaw, Madison",SO-2,Otterbein,3.27m,"10' 8.75""

Muskie Meet #3

Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
