
18,"Prows, Mikki",FR-1,Southern Virginia,1.46m,"4' 9.5""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
18,"Duke, Madi",SO-2,Berry,1.46m,"4' 9.5""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
21,"Morrison, Ella",FR-1,Marymount (Va.),1.45m,"4' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
21,"Russell, Abby",JR-3,Lynchburg,1.45m,"4' 9""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
21,"Yost, McKaley",SO-2,Emory,1.45m,"4' 9""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
21,"Taylor, Ray Ray",JR-3,Eastern Mennonite,1.45m,"4' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
21,"Thompson, Emily",JR-3,Berry,1.45m,"4' 9""

2023 Falcon Classic & Multi 

Mar 17, 2023",2023 Falcon Classic & Multi,"Mar 17, 2023"
21,"Unger, Hannah",JR-3,Mary Washington,1.45m,"4' 9""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
27,"Oleksy, Amy",FR-1,Shenandoah,1.43m,"4' 8.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
28,"Jackson, Aanykka",SO-2,Virginia Wesleyan,1.42m,"4' 7.75""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
28,"Chambers , Kathryn",SR-4,Rhodes,1.42m,"4' 7.75""

Rhodes Invitational

Mar 25, 2023",Rhodes Invitational,"Mar 25, 2023"
28,"Murdock, Macy",FR-1,Berry,1.42m,"4' 7.75""

2023 Falcon Classic & Multi 

Mar 17, 2023",2023 Falcon Classic & Multi,"Mar 17, 2023"
31,"Phillips, Sophie",SO-2,Meredith,1.40m,"4' 7""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
31,"Sjosward, Abby",SO-2,Catholic,1.40m,"4' 7""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
31,"Britton, Yadeja",FR-1,Virginia Wesleyan,1.40m,"4' 7""

Virginia Beach Spring Break Invitational 

Mar 17, 2023",Virginia Beach Spring Break Invitational,"Mar 17, 2023"
34,"Madrigal, Emma",FR-1,Shenandoah,1.38m,"4' 6.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
35,"Cunningham, Davina",FR-1,Meredith,1.37m,"4' 6""

6th Annual adidas Trojan Challenge

Mar 24, 2023",6th Annual adidas Trojan Challenge,"Mar 24, 2023"
36,"Brown, Cortney",SO-2,Piedmont,1.35m,"4' 5""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
36,"Vess, Aleah",SO-2,Huntingdon,1.35m,"4' 5""

Clark Atlanta University Panther Invitational 

Mar 11, 2023",Clark Atlanta University Panther Invitational,"Mar 11, 2023"

1,"Langhammer, Evan",FR-1,Washington and Lee,4.75m,"15' 7""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
2,"Rexrode, Andrew",SO-2,Berry,4.65m,"15' 3""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"McDonald, Alden",SO-2,Berry,4.65m,"15' 3""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
4,"Armel, Jack",JR-3,Christopher Newport,4.45m,"14' 7.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
5,"Johnson, Connor",SO-2,Berry,4.43m,"14' 6.25""

Don McGarey Invitational

Mar 24, 2023",Don McGarey Invitational,"Mar 24, 2023"
6,"Wilson, Marques",SR-4,Lynchburg,4.40m,"14' 5.25""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
7,"Repko, Easton",JR-3,Bridgewater (Va.),4.28m,"14' 0.5""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
8,"Weber, Will",JR-3,Millsaps,4.25m,"13' 11.25""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
9,"Ditelberg, Steven",FR-1,Emory,4.15m,"13' 7.25""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
10,"Arnold, Parker",SO-2,Southern Virginia,4.13m,"13' 6.5""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
11,"George, Cameron",JR-3,Rhodes,4.05m,"13' 3.5""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
12,"Enright, Nick",FR-1,Berry,4.00m,"13' 1.5""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
12,"Owen, Brendan",SO-2,Rhodes,4.00m,"13' 1.5""

Rhodes Invitational

Mar 25, 2023",Rhodes Invitational,"Mar 25, 2023"
14,"Powell, Julian",JR-3,Lynchburg,3.96m,"12' 11.75""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
14,"Skutt, Charlie",JR-3,Lynchburg,3.96m,"12' 11.75""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
16,"Coon, Mason",FR-1,William Peace,3.95m,"12' 11.5""

UNCW Seahawk Invitational

Mar 3, 2023",UNCW Seahawk Invitational,"Mar 3, 2023"
16,"Watkins, Jayden",FR-1,Randolph,3.95m,"12' 11.5""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
18,"McCombs, Dominic",FR-1,Roanoke,3.83m,"12' 6.75""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
18,"Enstrom, Miles",SR-4,Roanoke,3.83m,"12' 6.75""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
20,"Rogers, Wesley",SO-2,Piedmont,3.66m,"12' 0""

Lee University Invitational

Mar 25, 2023",Lee University Invitational,"Mar 25, 2023"
21,"Bishop, Logan",SO-2,Christopher Newport,3.55m,"11' 7.75""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
22,"Connolly, Charles",FR-1,Catholic,3.53m,"11' 7""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
22,"Moon, Aaron",SO-2,Bridgewater (Va.),3.53m,"11' 7""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
22,"Spillman, Troy",FR-1,Washington and Lee,3.53m,"11' 7""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
25,"Terry, Ronald",FR-1,Belhaven,3.51m,"11' 6.25""

Belhaven University Invitational

Mar 25, 2023",Belhaven University Invitational,"Mar 25, 2023"
26,"Wilson, Marcus",SO-2,Berry,2.80m,"9' 2.25""

2023 Falcon Classic & Multi 

Mar 17, 2023",2023 Falcon Classic & Multi,"Mar 17, 2023"
27,"Akogo, Komla",SO-2,Methodist,2.45m,"8' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Cole, Ace",SR-4,Rhodes,3.67m,"12' 0.5""

Rhodes Invitational

Mar 25, 2023",Rhodes Invitational,"Mar 25, 2023"
2,"D'Ambrosia, Ashley",SO-2,Washington and Lee,3.38m,"11' 1""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
2,"Van Duyne, Chloe",SR-4,Roanoke,3.38m,"11' 1""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
4,"Anderson, Lauren",SR-4,Lynchburg,3.35m,"10' 11.75""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
5,"Coleman, Claire",FR-1,Washington and Lee,3.26m,"10' 8.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
6,"Hubbert, Madeline",SO-2,Berry,3.20m,"10' 6""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
7,"King, Ticia",SR-4,Emory,3.15m,"10' 4""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
8,"Miller, Ainsley",JR-3,Christopher Newport,3.05m,"10' 0""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
8,"Bobst, Allison",JR-3,Lynchburg,3.05m,"10' 0""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
8,"Ihling, Maya",SO-2,Rhodes,3.05m,"10' 0""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
8,"Schmidt, Sierra",FR-1,Millsaps,3.05m,"10' 0""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
8,"Feurer, Alex",SO-2,Emory,3.05m,"10' 0""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
13,"Miller, Tasha",FR-1,Roanoke,2.93m,"9' 7.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
13,"Kinney, Clare",SR-4,Roanoke,2.93m,"9' 7.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
15,"Conklin, Ashley",FR-1,Emory,2.90m,"9' 6.25""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
15,"Ramacher, Sammy",SO-2,Emory,2.90m,"9' 6.25""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
15,"Mangels, Avery",FR-1,Christopher Newport,2.90m,"9' 6.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
18,"Blake, Addie",SO-2,Berry,2.85m,"9' 4.25""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
19,"Phillips, Maddie",SO-2,Mary Washington,2.75m,"9' 0.25""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
19,"Craig, Kylee",SO-2,Rhodes,2.75m,"9' 0.25""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
21,"Grant, Ariana",FR-1,Marymount (Va.),2.65m,"8' 8.25""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
22,"Hanchett, Rory",FR-1,Southern Virginia,2.60m,"8' 6.25""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
22,"Tate, Mackenzie",FR-1,Christopher Newport,2.60m,"8' 6.25""

Blue & Silver Challenge

Mar 25, 2023",Blue & Silver Challenge,"Mar 25, 2023"
24,"Franklin, Kailee",JR-3,Eastern Mennonite,2.45m,"8' 0.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
24,"Redmond, Sophia",FR-1,Mary Washington,2.45m,"8' 0.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
26,"Bussell, Hana",JR-3,Mary Washington,2.30m,"7' 6.5""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
27,"Hagler, Alli",SR-4,Rhodes,1.90m,"6' 2.75""

Rhodes Invitational

Mar 25, 2023",Rhodes Invitational,"Mar 25, 2023"

1,"Roberts, Geni",SR-4,Virginia Wesleyan,7.18m,"23' 6.75""

2023 Colonial Relays

Mar 30, 2023
1.4",2023 Colonial Relays,"Mar 30, 2023",1.4
2,"Walton, Rajai",SR-4,Mary Washington,7.16m,"23' 6""

2023 Colonial Relays

Mar 30, 2023
1.3",2023 Colonial Relays,"Mar 30, 2023",1.3
3,"Walker, Jordyn",SR-4,Catholic,7.11m,"23' 4""

2023 Towson Spring Open

Mar 31, 2023
-1.4",2023 Towson Spring Open,"Mar 31, 2023",-1.4
4,"Nash, Aaron",SO-2,Methodist,7.09m,"23' 3.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
+0.0",Alan Connie Shamrock Invitational,"Mar 16, 2023",+0.0
5,"Alexander, Trevel",SR-4,Guilford,7.02m,"23' 0.5""

Vertklasse

Mar 31, 2023
2.2",Vertklasse,"Mar 31, 2023",2.2
6,"Gowe, Samuel",JR-3,Mary Washington,6.83m,"22' 5""

Battleground Relays

Apr 1, 2023
1.2",Battleground Relays,"Apr 1, 2023",1.2
7,"Clanton, Kyle",SR-4,Bridgewater (Va.),6.81m,"22' 4.25""

Washington & Lee Carnival 

Mar 17, 2023
1.7",Washington & Lee Carnival,"Mar 17, 2023",1.7
8,"Moon, Aaron",SO-2,Bridgewater (Va.),6.78m,"22' 3""

Vertklasse

Mar 31, 2023
0.7",Vertklasse,"Mar 31, 2023",0.7
9,"Butler, Chris",JR-3,Millsaps,6.72m,"22' 0.75""

2023 Hendrix Invitational

Mar 10, 2023
0.6",2023 Hendrix Invitational,"Mar 10, 2023",0.6
10,"McQueen, Jordan",FR-1,Oglethorpe,6.71m,"22' 0.25""

Emory Thrills in the Hills 2023

Mar 24, 2023
1.8",Emory Thrills in the Hills 2023,"Mar 24, 2023",1.8
11,"Zhai, John",SO-2,Emory,6.63m,"21' 9""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
12,"Gerzon, Luke",SR-4,Rhodes,6.58m,"21' 7.25""

Rhodes Invitational

Mar 25, 2023
+0.0",Rhodes Invitational,"Mar 25, 2023",+0.0
13,"West, Elijah",SO-2,Shenandoah,6.56m,"21' 6.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
3.6",Alan Connie Shamrock Invitational,"Mar 16, 2023",3.6
14,"Elliott, Gage",SO-2,Christopher Newport,6.52m,"21' 4.75""

2023 Colonial Relays

Mar 30, 2023
2.1",2023 Colonial Relays,"Mar 30, 2023",2.1
15,"Donsereaux, Chris",JR-3,Piedmont,6.45m,"21' 2""

Myrtle Beach Collegiate Challenge

Mar 10, 2023
1.4",Myrtle Beach Collegiate Challenge,"Mar 10, 2023",1.4
16,"Cuthrell, Isaiah",SO-2,Methodist,6.41m,"21' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023
1.8",Alan Connie Shamrock Invitational,"Mar 16, 2023",1.8
16,"Peterson, Brandon",FR-1,Christopher Newport,6.41m,"21' 0.5""

Blue & Silver Challenge

Mar 25, 2023
1.4",Blue & Silver Challenge,"Mar 25, 2023",1.4
18,"Smith , Terrian",SR-4,Virginia Wesleyan,6.38m,"20' 11.25""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
-1.2",Virginia Beach Spring Break Invitational,"Mar 17, 2023",-1.2
19,"Raikes, Hayden",SO-2,Berry,6.37m,"20' 10.75""

Victor Ice Breaker Duals 2023

Mar 4, 2023
+0.0",Victor Ice Breaker Duals 2023,"Mar 4, 2023",+0.0
19,"Lawson, Deontae",FR-1,Ferrum,6.37m,"20' 10.75""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023
+0.0",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
19,"Wilkerson, Jaxsen",FR-1,Brevard,6.37m,"20' 10.75""

Trojan Opener

Mar 17, 2023
1.2",Trojan Opener,"Mar 17, 2023",1.2
22,"Smagh, Aidan",SO-2,Mary Washington,6.35m,"20' 10""

Battleground Relays

Apr 1, 2023
1.2",Battleground Relays,"Apr 1, 2023",1.2
22,"Reeders, Clarence",JR-3,Christopher Newport,6.35m,"20' 10""

Blue & Silver Challenge

Mar 25, 2023
1.9",Blue & Silver Challenge,"Mar 25, 2023",1.9
24,"Pessoa, Marcone",SO-2,Marymount (Va.),6.33m,"20' 9.25""

Blue & Gold Goucher Classic

Mar 24, 2023
+0.0",Blue & Gold Goucher Classic,"Mar 24, 2023",+0.0
25,"Sutherland, Maurice",SR-4,Birmingham-Southern,6.30m,"20' 8""

Emory Thrills in the Hills 2023

Mar 24, 2023
2.3",Emory Thrills in the Hills 2023,"Mar 24, 2023",2.3
26,"Hall, Jordan",FR-1,Virginia Wesleyan,6.29m,"20' 7.75""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
-1.0",Virginia Beach Spring Break Invitational,"Mar 17, 2023",-1.0
27,"Sarden-Pete, Keyshaun",JR-3,Methodist,6.26m,"20' 6.5""

Alan Connie Shamrock Invitational

Mar 16, 2023
3.7",Alan Connie Shamrock Invitational,"Mar 16, 2023",3.7
28,"Powers, Connor",JR-3,Catholic,6.23m,"20' 5.25""

2023 Towson Spring Open

Mar 31, 2023
-1.7",2023 Towson Spring Open,"Mar 31, 2023",-1.7
28,"Brennan, Leo",FR-1,Christopher Newport,6.23m,"20' 5.25""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
30,"Rivera, Christian",JR-3,Berry,6.22m,"20' 5""

Victor Ice Breaker Duals 2023

Mar 4, 2023
+0.0",Victor Ice Breaker Duals 2023,"Mar 4, 2023",+0.0
31,"Hunter, Bryson",SR-4,Eastern Mennonite,6.21m,"20' 4.5""

Battleground Relays

Apr 1, 2023
1.8",Battleground Relays,"Apr 1, 2023",1.8
32,"Bohon, Hunter",SR-4,Roanoke,6.20m,"20' 4.25""

Washington & Lee Carnival 

Mar 17, 2023
0.7",Washington & Lee Carnival,"Mar 17, 2023",0.7
32,"Douglas, Walter",SO-2,Gallaudet,6.20m,"20' 4.25""

Seahawk Invitational

Apr 1, 2023
3.0",Seahawk Invitational,"Apr 1, 2023",3.0
34,"Butler, Elijah",JR-3,Mary Baldwin,6.11m,"20' 0.5""

Battleground Relays

Apr 1, 2023
1.3",Battleground Relays,"Apr 1, 2023",1.3
35,"Rose, Matthew",JR-3,Mary Washington,6.08m,"19' 11.5""

Battleground Relays

Apr 1, 2023
0.8",Battleground Relays,"Apr 1, 2023",0.8
36,"Gregory, Malakhi",FR-1,Lynchburg,6.06m,"19' 10.75""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023
+0.0",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023",+0.0
37,"Ye, Raymond",SO-2,Emory,6.05m,"19' 10.25""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
38,"Franklin, Johnakin",FR-1,Ferrum,6.03m,"19' 9.5""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
-1.1",Virginia Beach Spring Break Invitational,"Mar 17, 2023",-1.1
39,"Armstrong, Isaac",SO-2,Southern Virginia,6.02m,"19' 9""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
40,"Howard, Caden",FR-1,Huntingdon,6.01m,"19' 8.75""

2023 Falcon Classic & Multi 

Mar 17, 2023
-0.7",2023 Falcon Classic & Multi,"Mar 17, 2023",-0.7
41,"Bullock , Isaiah",FR-1,Virginia Wesleyan,5.99m,"19' 8""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
-4.6",Virginia Beach Spring Break Invitational,"Mar 17, 2023",-4.6
42,"Wagner, Elvin",SO-2,Maryville (Tenn.),5.98m,"19' 7.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
2.4",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",2.4
42,"Terry, Ronald",FR-1,Belhaven,5.98m,"19' 7.5""

Southern Miss Invitational 

Mar 31, 2023
+0.0",Southern Miss Invitational,"Mar 31, 2023",+0.0
44,"Alvarez, Luis",JR-3,Brevard,5.96m,"19' 6.75""

SWU GottaRun Invite 2023

Apr 1, 2023
1.4",SWU GottaRun Invite 2023,"Apr 1, 2023",1.4
45,"Bisseck, Aymar",SO-2,Shenandoah,5.95m,"19' 6.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.8",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.8
46,"Thorn, Caleb",FR-1,Pfeiffer,5.93m,"19' 5.5""

Webb Davidson Meet

Mar 17, 2023
1.3",Webb Davidson Meet,"Mar 17, 2023",1.3
46,"Powell, Thomas",JR-3,Emory,5.93m,"19' 5.5""

Emory Thrills in the Hills 2023

Mar 24, 2023
+0.0",Emory Thrills in the Hills 2023,"Mar 24, 2023",+0.0
48,"Brothers, Isaiah",JR-3,Lynchburg,5.90m,"19' 4.25""

Alan Connie Shamrock Invitational

Mar 16, 2023
2.6",Alan Connie Shamrock Invitational,"Mar 16, 2023",2.6
49,"Abdul-Haqq, Ahmaad",FR-1,Guilford,5.89m,"19' 4""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-3.3",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-3.3
49,"Creadon, Reese",JR-3,Mary Washington,5.89m,"19' 4""

Battleground Relays

Apr 1, 2023
+0.0",Battleground Relays,"Apr 1, 2023",+0.0

1,"Gardner, Brandi",FR-1,Methodist,5.60m,"18' 4.5""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.1",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.1
2,"Measell, Kaitlin",SO-2,Shenandoah,5.52m,"18' 1.5""

2023 Colonial Relays

Mar 30, 2023
2.9",2023 Colonial Relays,"Mar 30, 2023",2.9
3,"Taylor, Ray Ray",JR-3,Eastern Mennonite,5.41m,"17' 9""

Doc Jopson Track & Field Invitational

Mar 25, 2023
0.7",Doc Jopson Track & Field Invitational,"Mar 25, 2023",0.7
4,"Thompson, Emily",JR-3,Berry,5.40m,"17' 8.75""

Don McGarey Invitational

Mar 24, 2023
2.4",Don McGarey Invitational,"Mar 24, 2023",2.4
5,"Smith, Kiara",SO-2,Lynchburg,5.19m,"17' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023
3.2",Alan Connie Shamrock Invitational,"Mar 16, 2023",3.2
6,"Conklin, Deziree",SO-2,Marymount (Va.),5.18m,"17' 0""

Blue & Gold Goucher Classic

Mar 24, 2023
-0.6",Blue & Gold Goucher Classic,"Mar 24, 2023",-0.6
7,"Roach, Alyssa",JR-3,Christopher Newport,5.17m,"16' 11.5""

2023 Colonial Relays

Mar 30, 2023
1.2",2023 Colonial Relays,"Mar 30, 2023",1.2
8,"Wetzel, Hannah",JR-3,Gallaudet,5.14m,"16' 10.5""

Seahawk Invitational

Apr 1, 2023
1.4",Seahawk Invitational,"Apr 1, 2023",1.4
9,"Kelly, Clark",JR-3,Berry,5.11m,"16' 9.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
3.2",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",3.2
10,"Hoggard, Lyric",FR-1,Virginia Wesleyan,5.10m,"16' 8.75""

Virginia Beach Spring Break Invitational 

Mar 17, 2023
+0.0",Virginia Beach Spring Break Invitational,"Mar 17, 2023",+0.0
11,"Moore, Natalie",FR-1,Guilford,5.06m,"16' 7.25""

6th Annual adidas Trojan Challenge

Mar 24, 2023
-2.0",6th Annual adidas Trojan Challenge,"Mar 24, 2023",-2.0
11,"Hubbard, Alexis",SO-2,Shenandoah,5.06m,"16' 7.25""

Battleground Relays

Apr 1, 2023
0.8",Battleground Relays,"Apr 1, 2023",0.8
13,"Oliver, Cassidy",SR-4,Bridgewater (Va.),5.04m,"16' 6.5""

Washington & Lee Carnival 

Mar 17, 2023
0.3",Washington & Lee Carnival,"Mar 17, 2023",0.3
13,"Byrd, Haileigh",SR-4,Mary Washington,5.04m,"16' 6.5""

Washington & Lee Carnival 

Mar 17, 2023
0.2",Washington & Lee Carnival,"Mar 17, 2023",0.2
15,"Longood, Parker",SR-4,Washington and Lee,5.03m,"16' 6""

Washington & Lee Carnival 

Mar 17, 2023
1.4",Washington & Lee Carnival,"Mar 17, 2023",1.4
16,"Coronado, Karime",FR-1,Belhaven,5.01m,"16' 5.25""

Belhaven University Invitational

Mar 25, 2023
1.5",Belhaven University Invitational,"Mar 25, 2023",1.5
17,"Hamlin, Haleigh",JR-3,Bridgewater (Va.),4.99m,"16' 4.5""

Washington & Lee Carnival 

Mar 17, 2023
1.1",Washington & Lee Carnival,"Mar 17, 2023",1.1
18,"Devraj, Bella",SO-2,Washington and Lee,4.98m,"16' 4.25""

Battleground Relays

Apr 1, 2023
1.7",Battleground Relays,"Apr 1, 2023",1.7
19,"Buckles, Jade",FR-1,Bridgewater (Va.),4.97m,"16' 3.75""

Washington & Lee Carnival 

Mar 17, 2023
+0.0",Washington & Lee Carnival,"Mar 17, 2023",+0.0
20,"Dianno, Maura",SO-2,Emory,4.94m,"16' 2.5""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
21,"Brown, J'Quaycia",JR-3,Bridgewater (Va.),4.93m,"16' 2.25""

Doc Jopson Track & Field Invitational

Mar 25, 2023
+0.0",Doc Jopson Track & Field Invitational,"Mar 25, 2023",+0.0
22,"Webb-Hawkins, Dakota",FR-1,Hollins,4.92m,"16' 1.75""

Battleground Relays

Apr 1, 2023
1.3",Battleground Relays,"Apr 1, 2023",1.3
23,"Seymour, Samantha",SO-2,Piedmont,4.91m,"16' 1.5""

Lee University Invitational

Mar 25, 2023
1.6",Lee University Invitational,"Mar 25, 2023",1.6
24,"Driscoll, Erin",FR-1,Catholic,4.90m,"16' 1""

2023 Towson Spring Open

Mar 31, 2023
+0.0",2023 Towson Spring Open,"Mar 31, 2023",+0.0
24,"Yost, McKaley",SO-2,Emory,4.90m,"16' 1""

Emory Spring Break Classic 2023

Mar 17, 2023
+0.0",Emory Spring Break Classic 2023,"Mar 17, 2023",+0.0
26,"Burke, Natalie",SO-2,Millsaps,4.81m,"15' 9.5""

Southern Miss Invitational 

Mar 31, 2023
1.7",Southern Miss Invitational,"Mar 31, 2023",1.7
26,"Murdock, Macy",FR-1,Berry,4.81m,"15' 9.5""

Don McGarey Invitational

Mar 24, 2023
2.3",Don McGarey Invitational,"Mar 24, 2023",2.3
28,"Sullivan, Rachel",SR-4,Rhodes,4.80m,"15' 9""

Rhodes Invitational

Mar 25, 2023
2.0",Rhodes Invitational,"Mar 25, 2023",2.0
29,"Hansen, Caroline",SO-2,Emory,4.79m,"15' 8.75""

Emory Thrills in the Hills 2023

Mar 24, 2023
0.2",Emory Thrills in the Hills 2023,"Mar 24, 2023",0.2
29,"Hubbert, Madeline",SO-2,Berry,4.79m,"15' 8.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023
1.0",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023",1.0
