
14,"Gajewski, Emily",SO-2,Lawrence,9.40m,"30' 10.25""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Reeser, Mackenzie",SO-2,Illinois College,9.19m,"30' 2""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
16,"Saylor, Cheyanne",SO-2,Ripon,9.15m,"30' 0.25""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Teno, Delanie",FR-1,Illinois College,8.95m,"29' 4.5""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Larson, Sophia",FR-1,Ripon,8.84m,"29' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Toth, Jillian",FR-1,Monmouth (Ill.),8.79m,"28' 10.25""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
20,"Johnson, Abbie",FR-1,Monmouth (Ill.),8.74m,"28' 8.25""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
21,"Hogan, Brynn",FR-1,Monmouth (Ill.),8.33m,"27' 4""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
22,"Herrera, Kiya",SO-2,Beloit,8.24m,"27' 0.5""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Koth, Sam",FR-1,Cornell College,7.43m,"24' 4.5""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
24,"Neymeyer, Maya",FR-1,Cornell College,5.11m,"16' 9.25""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"

1,"Toberman, Caleb",SO-2,Monmouth (Ill.),40.66m,"133' 5""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
2,"Clawson, Ian",FR-1,Grinnell,40.60m,"133' 2""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
3,"Rodgers, Deon",FR-1,Illinois College,39.96m,"131' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
4,"Anderson, Shane",SO-2,Monmouth (Ill.),37.91m,"124' 4""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
5,"Richter, Theo",SO-2,Grinnell,36.81m,"120' 9""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
6,"Wilson, Bryant",FR-1,Illinois College,35.75m,"117' 3""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
7,"Moushon, Xander",SO-2,Illinois College,35.73m,"117' 3""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
8,"Watters, Nathan",JR-3,Cornell College,35.35m,"116' 0""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
9,"Orwig, Blake",FR-1,Monmouth (Ill.),34.71m,"113' 10""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
10,"Reyes, Emiliano",SR-4,Beloit,33.80m,"110' 11""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
11,"Bean, Garret",SO-2,Grinnell,33.03m,"108' 4""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
12,"Snow, Anthony",FR-1,Ripon,32.77m,"107' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Chu, Travis",SO-2,Grinnell,32.52m,"106' 8""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
14,"Diaz, Omar",SO-2,Illinois College,32.15m,"105' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Basinger, Brayden",FR-1,Grinnell,32.02m,"105' 1""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
16,"Yelkin, Nicholas",SO-2,Cornell College,31.58m,"103' 7""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
17,"Bahu, Michael",SO-2,Cornell College,31.54m,"103' 6""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
18,"Martinez, Ray",SO-2,Illinois College,28.76m,"94' 4""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
19,"Slatter, Cooper",SO-2,Beloit,28.24m,"92' 8""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
20,"Blatchley, Jacob",SO-2,Ripon,27.58m,"90' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Hodge, Melvin",FR-1,Illinois College,27.15m,"89' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Dzolic, Stevan",FR-1,Knox,26.06m,"85' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
23,"Wilcoxen, Quinn",FR-1,Cornell College,24.96m,"81' 11""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
24,"Hahn, Brevin",JR-3,Cornell College,20.87m,"68' 6""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
25,"Bumstead, Jake",JR-3,Beloit,20.08m,"65' 10""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Boley, Maddie",SO-2,Monmouth (Ill.),42.50m,"139' 5""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
2,"Otzelberger, Kalyn",SO-2,Ripon,38.75m,"127' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Dybal, Amanda",SR-4,Monmouth (Ill.),36.65m,"120' 3""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
4,"Kuper, Sydney",JR-3,Illinois College,36.50m,"119' 9""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
5,"Galowitz, Kylie",FR-1,Grinnell,33.89m,"111' 2""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
6,"Johnson, Myra",FR-1,Lawrence,33.61m,"110' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
7,"Filkins, Andrea",JR-3,Grinnell,32.48m,"106' 7""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
8,"Bayo, Hadja",SO-2,Beloit,31.20m,"102' 4""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Pittenger, Cydney",JR-3,Ripon,30.00m,"98' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
10,"Toth, Jillian",FR-1,Monmouth (Ill.),29.42m,"96' 6""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
11,"Johnson, Abbie",FR-1,Monmouth (Ill.),28.80m,"94' 6""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
12,"Teno, Delanie",FR-1,Illinois College,28.22m,"92' 7""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
13,"Fox, Grace",SO-2,Lawrence,28.12m,"92' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Strovers, Maddy",FR-1,Grinnell,26.02m,"85' 4""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
15,"Warhoe, Samantha",JR-3,Cornell College,24.35m,"79' 11""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
16,"Hogan, Brynn",FR-1,Monmouth (Ill.),24.31m,"79' 9""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
17,"Saylor, Cheyanne",SO-2,Ripon,23.76m,"77' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
18,"Herrera, Kiya",SO-2,Beloit,22.33m,"73' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Larson, Sophia",FR-1,Ripon,22.24m,"72' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
20,"Taylor, Alekzandria",SR-4,Beloit,21.91m,"71' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Mathieu, Arynn",SO-2,Ripon,20.50m,"67' 3""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
22,"Thomas, Keyleigh",FR-1,Illinois College,20.18m,"66' 2""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
23,"Koth, Sam",FR-1,Cornell College,18.87m,"61' 11""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
24,"Neymeyer, Maya",FR-1,Cornell College,15.58m,"51' 1""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
25,"Marjaei, Sam",SO-2,Knox,13.89m,"45' 7""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"

1,"Toberman, Caleb",SO-2,Monmouth (Ill.),48.23m,"158' 3""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
2,"Clawson, Ian",FR-1,Grinnell,48.19m,"158' 1""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
3,"Richter, Theo",SO-2,Grinnell,44.57m,"146' 3""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
4,"Moushon, Xander",SO-2,Illinois College,43.95m,"144' 2""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
5,"Bean, Garret",SO-2,Grinnell,43.64m,"143' 2""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
6,"Anderson, Shane",SO-2,Monmouth (Ill.),43.43m,"142' 6""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
7,"Reyes, Emiliano",SR-4,Beloit,42.81m,"140' 5""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
8,"Corley, Andrew",JR-3,Cornell College,40.94m,"134' 4""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
9,"Orwig, Blake",FR-1,Monmouth (Ill.),39.54m,"129' 9""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
10,"Rodgers, Deon",FR-1,Illinois College,39.05m,"128' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
11,"Corley, Matthew",JR-3,Cornell College,37.93m,"124' 5""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
12,"Diaz, Omar",SO-2,Illinois College,37.52m,"123' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
13,"Hodge, Melvin",FR-1,Illinois College,37.40m,"122' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Dzolic, Stevan",FR-1,Knox,34.25m,"112' 4""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Wilson, Bryant",FR-1,Illinois College,33.74m,"110' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
16,"McLaughlin, Sean",SR-4,Lawrence,32.94m,"108' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
17,"Bahu, Michael",SO-2,Cornell College,31.28m,"102' 7""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
18,"Yelkin, Nicholas",SO-2,Cornell College,28.84m,"94' 7""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
19,"Hahn, Brevin",JR-3,Cornell College,26.88m,"88' 2""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
20,"Blatchley, Jacob",SO-2,Ripon,24.92m,"81' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
21,"Snow, Anthony",FR-1,Ripon,23.19m,"76' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
22,"Slatter, Cooper",SO-2,Beloit,20.56m,"67' 5""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"

1,"Dybal, Amanda",SR-4,Monmouth (Ill.),42.50m,"139' 5""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
2,"Kuper, Sydney",JR-3,Illinois College,40.74m,"133' 8""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
3,"Boley, Maddie",SO-2,Monmouth (Ill.),40.08m,"131' 6""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
4,"Mathieu, Arynn",SO-2,Ripon,39.17m,"128' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Otzelberger, Kalyn",SO-2,Ripon,39.16m,"128' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Pittenger, Cydney",JR-3,Ripon,38.60m,"126' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
7,"Warhoe, Samantha",JR-3,Cornell College,38.47m,"126' 2""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
8,"Gibbons, Gracie",SO-2,Monmouth (Ill.),37.24m,"122' 2""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
9,"Patelski, Kady",SR-4,Monmouth (Ill.),36.89m,"121' 0""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
10,"Toth, Jillian",FR-1,Monmouth (Ill.),36.51m,"119' 9""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
11,"Saylor, Cheyanne",SO-2,Ripon,35.42m,"116' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"Taylor, Alekzandria",SR-4,Beloit,35.18m,"115' 5""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Teno, Delanie",FR-1,Illinois College,33.25m,"109' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Gajewski, Emily",SO-2,Lawrence,32.52m,"106' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Fox, Grace",SO-2,Lawrence,32.20m,"105' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
16,"Galowitz, Kylie",FR-1,Grinnell,32.13m,"105' 5""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
17,"Herrera, Kiya",SO-2,Beloit,27.89m,"91' 6""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
18,"Larson, Sophia",FR-1,Ripon,27.64m,"90' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Johnson, Myra",FR-1,Lawrence,27.28m,"89' 6""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
20,"Arriaga, Brianna",SO-2,Illinois College,26.83m,"88' 0""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
21,"Thomas, Keyleigh",FR-1,Illinois College,23.99m,"78' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Strovers, Maddy",FR-1,Grinnell,22.30m,"73' 2""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
23,"Neymeyer, Maya",FR-1,Cornell College,21.27m,"69' 9""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
24,"Koth, Sam",FR-1,Cornell College,16.04m,"52' 7""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"

1,"Thomas, Ian",SO-2,Lawrence,57.53m,"188' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
2,"Charles, Diontia",SR-4,Beloit,43.18m,"141' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
3,"Watson, Jaydon",FR-1,Lawrence,42.68m,"140' 0""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
4,"Beyers, Max",FR-1,Illinois College,42.44m,"139' 3""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
5,"Anderson, Caden",SR-4,Beloit,41.42m,"135' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
6,"Phillips, Sam",SR-4,Monmouth (Ill.),41.03m,"134' 7""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
7,"Eggert, Will",SO-2,Lawrence,40.28m,"132' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
8,"Hiser, Alexander",JR-3,Grinnell,39.60m,"129' 11""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
9,"Little, Kyle",SR-4,Illinois College,37.93m,"124' 5""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
10,"Bumstead, Jake",JR-3,Beloit,37.74m,"123' 10""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Milenge, Moise",FR-1,Grinnell,36.64m,"120' 2""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
12,"Lutzke, Noah",SO-2,Cornell College,36.26m,"118' 11""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
13,"Telschow, Oscar",SO-2,Ripon,35.26m,"115' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Basinger, Brayden",FR-1,Grinnell,33.84m,"111' 0""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
15,"Watters, Nathan",JR-3,Cornell College,33.32m,"109' 4""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
16,"Rodriguez, Aaron",JR-3,Illinois College,32.50m,"106' 7""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
17,"Wilson, Bryant",FR-1,Illinois College,28.34m,"93' 0""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
18,"Adams, Najeeb",FR-1,Beloit,27.05m,"88' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"

1,"McAllister, Natalie",JR-3,Cornell College,31.67m,"103' 11""

Mustang Open

Apr 1, 2023",Mustang Open,"Apr 1, 2023"
2,"Thomas, Keyleigh",FR-1,Illinois College,31.13m,"102' 1""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
3,"Dybal, Amanda",SR-4,Monmouth (Ill.),30.00m,"98' 5""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
4,"Fox, Grace",SO-2,Lawrence,28.58m,"93' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
5,"Gibbons, Gracie",SO-2,Monmouth (Ill.),27.80m,"91' 2""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
6,"Finn, Bridget",SO-2,Ripon,26.20m,"85' 11""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
7,"Simao, McKayla",SO-2,Beloit,25.33m,"83' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
8,"Mathieu, Arynn",SO-2,Ripon,25.23m,"82' 9""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
9,"Patelski, Kady",SR-4,Monmouth (Ill.),24.64m,"80' 10""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
10,"Beyers, Carson",JR-3,Illinois College,24.32m,"79' 9""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
11,"Kalk, Liz",JR-3,Beloit,23.99m,"78' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
12,"Flesch, Caroline",SO-2,Ripon,23.97m,"78' 8""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
13,"Gray, Kynaeda",SO-2,Ripon,22.90m,"75' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
14,"Gajewski, Emily",SO-2,Lawrence,21.05m,"69' 1""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
15,"Wessel, Gretchen",SR-4,Illinois College,19.03m,"62' 5""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
16,"Hogan, Brynn",FR-1,Monmouth (Ill.),17.98m,"59' 0""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
17,"Johnson, Jada",FR-1,Ripon,17.56m,"57' 7""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
18,"Bayo, Hadja",SO-2,Beloit,16.81m,"55' 2""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
19,"Toth, Jillian",FR-1,Monmouth (Ill.),15.46m,"50' 9""

St. Ambrose Spring Opener

Apr 1, 2023",St. Ambrose Spring Opener,"Apr 1, 2023"
