
35,"Turgeon, Lindsay",SO-2,Rhode Island,12:23.00,Black & Gold Invitational,"Mar 31, 2023"
36,"Klopfer, Alexandria",SO-2,Central Connecticut,12:28.65,AIC Yellowjacket Invitational,"Apr 1, 2023"
37,"McDonald, Mia",SR-4,Westfield State,12:31.41,Corsair Classic Track & Field Invitational,"Apr 1, 2023"
38,"Prestininzi, Jacqueline",JR-3,Bryant,12:34.33,Black & Gold Invitational,"Mar 31, 2023"
39,"Kreutzen, Cate",FR-1,Middlebury,12:51.74,PLNU Invitational,"Mar 25, 2023"
40,"Gallagher, Fiona",FR-1,Bowdoin,12:51.85,Bates College Quad Meet,"Apr 1, 2023"
41,"Beland, Sophia",JR-3,Merrimack,12:53.74,Black & Gold Invitational,"Mar 31, 2023"
42,"Johnson, Inez",SO-2,Bates,12:55.56,Bates College Quad Meet,"Apr 1, 2023"
43,"Morganroth, Janie",FR-1,Middlebury,12:57.63,PLNU Invitational,"Mar 25, 2023"
44,"Hegde, Annika",FR-1,Connecticut College,13:03.64,Tufts Snowflake Classic,"Apr 1, 2023"
45,"Zhang, Paige",FR-1,Tufts,13:07.65,Tufts Snowflake Classic,"Apr 1, 2023"
46,"Tabbachino, Geri",SO-2,Tufts,13:22.03,Tufts Snowflake Classic,"Apr 1, 2023"
47,"Miller, Grace",FR-1,Sacred Heart,13:33.94,Rider 5-way 2023,"Mar 25, 2023"
48,"Au, Kyra",SO-2,Brandeis,13:39.13,Tufts Snowflake Classic,"Apr 1, 2023"
49,"McAndrew, Lilah",SR-4,Fitchburg St.,13:49.64,Tufts Snowflake Classic,"Apr 1, 2023"
50,"Hewitt, Iseabailla",JR-3,Sacred Heart,14:32.79,Rider 5-way 2023,"Mar 25, 2023"
51,"Maggioni, Sophie",SO-2,Connecticut College,14:55.72,Tufts Snowflake Classic,"Apr 1, 2023"
52,"Amann, Maggie",SO-2,Bates,15:36.67,Bates College Quad Meet,"Apr 1, 2023"
53,"Brouillet, Courtney",SR-4,Fitchburg St.,17:22.18,BSU Invite,"Mar 25, 2023"

1,Harvard,40.19,"Fullen, Ward, Acheampong, Clarke",Kirk Baptiste Spring Break Invitational,"Mar 16, 2023"
2,Northeastern,40.66,"Sweeney, Exilhomme, Magre, Yartey",44th Aztec Invitational Teams,"Mar 23, 2023"
3,Yale,41.10,"Colson, Kao, Grindle, Farr",Raleigh Relays,"Mar 23, 2023"
4,Brown,41.51,"Gillespie, Love, Monahan-Morang, Sarisky",2023 Colonial Relays,"Mar 30, 2023"
5,Tufts,41.53,"Nissen, Botsford, Rosewell, Lemieux",PLNU Invitational,"Mar 25, 2023"
6,Middlebury,41.88,"Swann, Clark, Castanon, Tobias",PLNU Invitational,"Mar 25, 2023"
7,Springfield,41.91,"Weber, Scott, Dole, Regan",AIC Yellowjacket Invitational,"Apr 1, 2023"
8,Central Connecticut,42.01,"Dixon, Williams Jr, Whalen, Henriques-Setho",Raleigh Relays,"Mar 23, 2023"
9,Colby,42.10,"Christie, Zanze, Martel, Kennon",Emory Spring Break Classic 2023,"Mar 17, 2023"
10,New Haven,42.14,"Holland, Williams, Colson, Lorent",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
11,Holy Cross,42.27,"Barone, Punni, Bergin, Fennelly",Black & Gold Invitational,"Mar 31, 2023"
11,Maine,42.27,"Cotton, Jones, Cruz, Martin",Black & Gold Invitational,"Mar 31, 2023"
13,UMass Amherst,42.32,"Gonzalez, Harden, Matthews, Gaskins",Black & Gold Invitational,"Mar 31, 2023"
14,So. Conn. St.,42.54,"N'Dabian, Edwards, Freeman, Phillips",UCONN Dog Fight,"Apr 1, 2023"
15,Hartford,42.67,"Leonard, Grupee, Beane, Edmund",AIC Yellowjacket Invitational,"Apr 1, 2023"
16,MIT,42.74,"Casebolt, Whitmore, Clement, Nwogwugwu",Bobcat Invitational 2023,"Mar 30, 2023"
17,Bates,42.75,"Shen, O'Connor, Williams, Stakun-Pickerin",Bates College Quad Meet,"Apr 1, 2023"
18,RIC,42.92,"Briggs, Karweh, Nayte, Doss",Black & Gold Invitational,"Mar 31, 2023"
19,Wheaton (Mass.),43.00,"Hart, Almas, Goncalves, Peterson",Black & Gold Invitational,"Mar 31, 2023"
20,UMass Lowell,43.07,"Freitas, Kaya, Ayotte, Bookal",2023 UMass-Lowell Invitational,"Mar 24, 2023"
20,Eastern Conn. St.,43.07,"Phongsa, Klein, Yasuda, Schimmelpfennig",Wesleyan Swanson Invite,"Mar 26, 2023"
22,Merrimack,43.46,"Crowley, Smith, Smith, Rahaman",2023 UMass-Lowell Invitational,"Mar 24, 2023"
23,Southern Maine,43.61,"Grace, Shain, Jacques, Fogg",Bates College Quad Meet,"Apr 1, 2023"
24,Sacred Heart,43.73,"Sargent, Mahon, Hibbert, Brinken",Rider 5-way 2023,"Mar 25, 2023"
25,New Hampshire,44.01,"Mulcahy, DuMont, Street, Fletcher",2023 UMass-Lowell Invitational,"Mar 24, 2023"
26,Brandeis,44.06,"Colon, Krigman, Schiappa, Yue",2023 UMass-Lowell Invitational,"Mar 24, 2023"
27,Bridgewater St.,44.39,"Young, Candido, Matias, Barinelli",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
28,Wentworth,45.04,"Prampin, Abbotoni, Murphy, DeCollibus",BSU Invite,"Mar 25, 2023"
29,Plymouth State,45.19,"Shokal, Vachon, Griffiths, Hatcher",SNHU Spring Twilight Invitational,"Mar 31, 2023"
30,Westfield State,45.50,"Falcone, Foley, DeBarber, Swinehart",Wesleyan Swanson Invite,"Mar 26, 2023"
31,Worcester State,45.82,"Jacques, Biney, Casiano, Velez",BSU Invite,"Mar 25, 2023"
31,Keene State,45.82,"Law, Smith, DeGray, Berg",2023 UMass-Lowell Invitational,"Mar 24, 2023"
33,Lasell,45.88,"Ambroise, Corson, Woodley, Abely",BSU Invite,"Mar 25, 2023"
34,Suffolk,46.30,"Mitchell, Bolduc, Bowes, Maroon",BSU Invite,"Mar 25, 2023"
35,Coast Guard,46.39,"Castro, Griffin, Bolin, Smith-Custer",Black & Gold Invitational,"Mar 31, 2023"
36,Husson,46.51,"Hart, Ramos, Feeney, Zapata",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
37,Mass. Maritime,46.73,"Boozer, Childs, Gibson, Johnson",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
38,Boston College,47.29,"Brown, Pett, Kelly, Shaver",UCONN Dog Fight,"Apr 1, 2023"
39,Connecticut College,47.39,"Hunter, Larson, Hopkins, Koskinen",Wesleyan Swanson Invite,"Mar 26, 2023"
40,Fitchburg St.,48.41,"Auston, Felix, Shimiyimana, Mcknight",BSU Invite,"Mar 25, 2023"
41,Wesleyan,50.86,"Hayes-Messinger, Dollhopf, Orellana, Giokaris",Wesleyan Swanson Invite,"Mar 26, 2023"

1,Harvard,45.91,"Osaro-Igwe, Aluya, Andrew, Okereke",Pepsi Florida Relays,"Mar 31, 2023"
2,Dartmouth,46.15,"Enaohwo, Jones, Quinn, McNally",Hurricane Collegiate Invitational,"Mar 25, 2023"
3,So. Conn. St.,46.35,"Exantus, Jones, Francois, Maclean",Hurricane Collegiate Invitational,"Mar 25, 2023"
4,Connecticut,46.54,"Dansby, Davis, James, Phillip",UCONN Dog Fight,"Apr 1, 2023"
5,Rhode Island,47.38,"Smith, Twombly, Federico, DeLoof",Black & Gold Invitational,"Mar 31, 2023"
6,Yale,47.48,"Provencal, Boshnak, Romain, Thakur",UCONN Dog Fight,"Apr 1, 2023"
7,Brown,47.55,"Ury, Gallant, Yeboah-Kodie, Stokes",2023 Colonial Relays,"Mar 30, 2023"
8,UMass Amherst,47.68,"Phan, Nippert, Poku, Richardson",UCF Black and Gold Invite,"Mar 17, 2023"
9,Middlebury,47.82,"White, Louie, Kaiden, Barns",PLNU Invitational,"Mar 25, 2023"
10,MIT,48.31,"Hon, Martin, Miller, Kalyan",Bobcat Invitational 2023,"Mar 30, 2023"
11,Wheaton (Mass.),48.54,"Zielinski, Wyse, Castaldi, Loriston",Black & Gold Invitational,"Mar 31, 2023"
12,SNHU,48.90,"Sinclair, Gravell, Hallet, McInerney",SNHU Spring Twilight Invitational,"Mar 31, 2023"
13,Central Connecticut,49.02,"Hurd, Camara, Darisme, Rawles",Raleigh Relays,"Mar 23, 2023"
14,Quinnipiac,49.19,"Dailey, Tolson, Tota, Jordan",2023 Colonial Relays,"Mar 30, 2023"
15,Sacred Heart,49.22,"Alston, Delgado, Satish, Brogioli",Rider 5-way 2023,"Mar 25, 2023"
16,Bridgewater St.,49.24,"Raposo, Brown, Cass, Imrie",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
17,Providence,49.46,"Grear, Newman, Conan, Borowiec",Raleigh Relays,"Mar 23, 2023"
18,Holy Cross,49.62,"Ashley, Ciaravino, Ronan, McDonald",Black & Gold Invitational,"Mar 31, 2023"
19,Babson,49.65,"Hagstrom, Wilkes, Kirshnamurthy, Reilly",Ross and Sharon Irwin meet,"Mar 18, 2023"
20,Colby,49.76,"Franck, Mejico, Daugherty, Pizzi",Emory Thrills in the Hills 2023,"Mar 24, 2023"
21,Springfield,50.01,"Brown, Fackrell, Doherty, Andersen",AIC Yellowjacket Invitational,"Apr 1, 2023"
21,Bryant,50.01,"Bertarelli, Hope, Pineda, Green",Black & Gold Invitational,"Mar 31, 2023"
23,Tufts,50.02,"Pillone, Kral, Janssen, Sydnor",PLNU Invitational,"Mar 25, 2023"
24,Connecticut College,50.03,"Gillespie, Rusnock, Suplee, Lindsey",Wesleyan Swanson Invite,"Mar 26, 2023"
25,Southern Maine,50.07,"Reny, Young, Noonan, Gould",Bates College Quad Meet,"Apr 1, 2023"
26,UMass Lowell,50.20,"Lefaivre, Tasker, Thompson, Pecci",2023 UMass-Lowell Invitational,"Mar 24, 2023"
27,Hartford,50.31,"Weir, Voker, Leonard, Parchinski",AIC Yellowjacket Invitational,"Apr 1, 2023"
28,Suffolk,50.54,"Wood, Rodriguez, Concepcion, Walden",BSU Invite,"Mar 25, 2023"
29,Wellesley,50.59,"Quaye, Klingensmith, Richardson, Ogah",Emory Thrills in the Hills 2023,"Mar 24, 2023"
30,Merrimack,50.64,"Gabriel, Connolly, Sullivan, Faivre",Black & Gold Invitational,"Mar 31, 2023"
31,Brandeis,50.79,"Hiltunen, Nugent, Huynh, Campbell",2023 UMass-Lowell Invitational,"Mar 24, 2023"
32,New Hampshire,50.92,"Taranko, Almasian, Chirichella, Fraser",2023 UMass-Lowell Invitational,"Mar 24, 2023"
33,Assumption,51.15,"Rippstein, Strmiska, Czarnecki, Hirschfeld",AIC Yellowjacket Invitational,"Apr 1, 2023"
34,Worcester State,51.59,"Grady, Turner, Pellegrini, Maunsell",Corsair Classic Track & Field Invitational,"Apr 1, 2023"
35,Bates,51.60,"Lacey, Cockerham, Scharn, D'Addario",Bates College Quad Meet,"Apr 1, 2023"
36,Eastern Conn. St.,52.62,"Sirianni, Dunn, Popham, Robertson",Wesleyan Swanson Invite,"Mar 26, 2023"
37,Trinity (Conn.),52.91,"Cece, Jones, Fisher, Kneebone",Tufts Snowflake Classic,"Apr 1, 2023"
38,Plymouth State,53.71,"Hanson, Labrie, Johnson, Casa",SNHU Spring Twilight Invitational,"Mar 31, 2023"
39,Westfield State,53.76,"Burgoyne, Moroney, Brandt, Ottomaniello",Wesleyan Swanson Invite,"Mar 26, 2023"
40,Lasell,53.92,"Babek, Waugh, Moore, Vanhouten",Tufts Snowflake Classic,"Apr 1, 2023"
41,Fitchburg St.,56.86,"Aubuchon, Boulware McKnig, Camara, Sacramone",BSU Invite,"Mar 25, 2023"
42,Keene State,59.87,"McKellar, Soleau, Hurley, Joslin",Corsair Classic Track & Field Invitational,"Apr 1, 2023"

1,Harvard,3:07.79,"Shirley, Lapit, Diebold, Ward",Pepsi Florida Relays,"Mar 31, 2023"
2,Boston University,3:09.62,"Gair, Christian, Spicer, Popelka",Pepsi Florida Relays,"Mar 31, 2023"
3,So. Conn. St.,3:14.89,"Osagie, Manning, N'Dabian, Exantus",Hurricane Collegiate Invitational,"Mar 25, 2023"
4,Yale,3:15.02,"Farr, Grindle, Jupp, Kao",Raleigh Relays,"Mar 23, 2023"
5,Northeastern,3:16.77,"Gaither Jr., Magre, Sylvain, Legister",UCONN Dog Fight,"Apr 1, 2023"
6,Colby,3:18.57,"Martel, Coelho, Zanze, Kadambi",Emory Thrills in the Hills 2023,"Mar 24, 2023"
7,Williams,3:19.55,"Cooper, Davis, Davis, Newman",PLNU Invitational,"Mar 25, 2023"
8,Tufts,3:19.82,"Turner, Lemieux, Tilton, Botsford",Ross and Sharon Irwin meet,"Mar 18, 2023"
9,Central Connecticut,3:20.52,"Dixon, Williams Jr, Henriques-Setho, Budge",Raleigh Relays,"Mar 23, 2023"
10,Sacred Heart,3:21.81,"Mahario, Mahon, Meikle, Miele",Black & Gold Invitational,"Mar 31, 2023"
11,UMass Amherst,3:22.36,"Matthews, Harden, Benton, Gaskins",UCF Black and Gold Invite,"Mar 17, 2023"
12,Amherst,3:23.69,"Dopp, Pierce, Trent, Spurrell",Black & Gold Invitational,"Mar 31, 2023"
13,Maine,3:24.18,"Mild, Sewell, Russo, Michaud",Raleigh Relays,"Mar 23, 2023"
14,New Haven,3:25.01,"Jandreau, Colson, Dely, Emile",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
15,Dartmouth,3:25.02,"Hughes, Murray, Wildberg, Adams",UCONN Dog Fight,"Apr 1, 2023"
16,Bryant,3:25.91,"Ferraiola, Dawkins, Rebello, Jacques",Black & Gold Invitational,"Mar 31, 2023"
17,Merrimack,3:26.24,"Smith, Hickey, Yarbrough, Rahaman",Black & Gold Invitational,"Mar 31, 2023"
18,Springfield,3:26.62,"Lee, McGlashan, Manu, Joyce",AIC Yellowjacket Invitational,"Apr 1, 2023"
19,Holy Cross,3:27.66,"Alfonso, Conway, Joseph, Perry",Black & Gold Invitational,"Mar 31, 2023"
20,Connecticut College,3:29.22,"MacDougall, Vasquez, Ferreira, Notarnicola",Wesleyan Swanson Invite,"Mar 26, 2023"
21,Vermont,3:29.62,"Miller, Bair, Reservitz, Morrissey",Black & Gold Invitational,"Mar 31, 2023"
22,Middlebury,3:29.91,"Cluss, Edwards, Lizardi, Bishop",Ross and Sharon Irwin meet,"Mar 18, 2023"
23,Connecticut,3:29.95,"Sutton, Barry, Omelchenko, Stone",UCONN Dog Fight,"Apr 1, 2023"
24,WPI,3:30.26,"Andrew, Mosher, Minichiello, Coughlin",Black & Gold Invitational,"Mar 31, 2023"
25,Eastern Conn. St.,3:30.41,"Klein, Schimmelpfennig, Bill, Hennessy",AIC Yellowjacket Invitational,"Apr 1, 2023"
26,Babson,3:32.02,"Richter, Johnson, Gregoire, Wilson",Tufts Snowflake Classic,"Apr 1, 2023"
27,Wesleyan,3:33.04,"Geula, Consolati, Taffet, Zinn-Keane",Tufts Snowflake Classic,"Apr 1, 2023"
28,New Hampshire,3:33.25,"Adamy, Curran, McElroy, Finn",2023 UMass-Lowell Invitational,"Mar 24, 2023"
29,Brandeis,3:33.42,"Carleo, Kim, Morris-Evans, Krigman",2023 UMass-Lowell Invitational,"Mar 24, 2023"
30,Westfield State,3:35.14,"Craft, Margeson, O'Brien, Mulligan",Wesleyan Swanson Invite,"Mar 26, 2023"
31,Franklin Pierce,3:36.01,"Harris, Jones, Lopez, Rinaldi",SNHU Spring Twilight Invitational,"Mar 31, 2023"
32,Hartford,3:36.46,"Joseph, May, Merilo, Efinger",AIC Yellowjacket Invitational,"Apr 1, 2023"
33,Plymouth State,3:36.89,"Hatcher, Rebello, Ogelsby, Olson",SNHU Spring Twilight Invitational,"Mar 31, 2023"
34,Gordon,3:37.01,"McCluskey, Tibbles, Lonstein, Abbot",2023 UMass-Lowell Invitational,"Mar 24, 2023"
35,Coast Guard,3:37.02,"Green, Weston, Loomis, Carney",Black & Gold Invitational,"Mar 31, 2023"
36,Bowdoin,3:38.54,"Sorom, Kiritsy, Ratliff, Mears",Bates College Quad Meet,"Apr 1, 2023"
37,Bridgewater St.,3:38.74,"Neitlich, Spofford, Roberts, Dakai",BSU Invite,"Mar 25, 2023"
38,Wheaton (Mass.),3:39.09,"Elmasri, Cahill, Goncalves, Hillier",Alan Connie Shamrock Invitational,"Mar 16, 2023"
39,Assumption,3:39.12,"Driscoll, Farago, Preston, O'Connor",AIC Yellowjacket Invitational,"Apr 1, 2023"
40,Keene State,3:42.18,"Hamele, Hennedy, DeAguiar, Pearl",2023 UMass-Lowell Invitational,"Mar 24, 2023"
41,Wentworth,3:46.40,"Wong, Ballard, Whitcomb, Baiz",BSU Invite,"Mar 25, 2023"
42,Lasell,3:48.52,"Ambroise, Curran, Woodley, Vincent",Tufts Snowflake Classic,"Apr 1, 2023"
43,Fitchburg St.,3:55.59,"Bueno-Campos, Michaelidis, Elmi, Madigan",Tufts Snowflake Classic,"Apr 1, 2023"
44,Southern Maine,3:58.30,"Bessey, Seile, Hall, Davis",Bates College Quad Meet,"Apr 1, 2023"
45,Mass. Maritime,3:58.52,"Gibson, Childs, Cochran, Boozer",BSU Invite,"Mar 25, 2023"

1,UMass Amherst,3:44.79,"Nippert, Hoenes, Headley-Mawasi, Kirry",UCF Black and Gold Invite,"Mar 17, 2023"
2,Connecticut,3:46.23,"Rosa, Cooper, Starr, Lavarnway",UCONN Dog Fight,"Apr 1, 2023"
3,Yale,3:46.60,"McCord, Harding, Thakur, Boshnak",Raleigh Relays,"Mar 23, 2023"
4,So. Conn. St.,3:48.45,"Caiola, Maclean, Newbury, Winters",Hurricane Collegiate Invitational,"Mar 25, 2023"
5,Northeastern,3:51.17,"Davis, Cox, Biron, Robinson",UCF Black and Gold Invite,"Mar 17, 2023"
6,Rhode Island,3:51.37,"Watts, Federico, Twombly, DeLoof",Black & Gold Invitational,"Mar 31, 2023"
7,MIT,3:52.55,"Hon, Kalyan, Miller, Howarth",2023 95th Clyde Littlefield Texas Relays,"Mar 29, 2023"
8,Dartmouth,3:55.81,"Fenerty, Pietrasiewicz, Murray, Jackson",UCONN Dog Fight,"Apr 1, 2023"
9,Holy Cross,3:57.27,"Ashley, Lusby, Murphy, Ronan",Black & Gold Invitational,"Mar 31, 2023"
10,Middlebury,3:57.72,"Thompson, Krouse, Elliot, Bulczynski",Ross and Sharon Irwin meet,"Mar 18, 2023"
11,Bryant,3:58.35,"Garrity, Yost, Kairys, Degrenier",Black & Gold Invitational,"Mar 31, 2023"
12,Central Connecticut,3:59.07,"Rawles, Camara, Dana, Darisme",Raleigh Relays,"Mar 23, 2023"
13,Tufts,4:01.42,"Devlin, Kral, Janssen, Smith",PLNU Invitational,"Mar 25, 2023"
14,Wesleyan,4:01.63,"Mack, Walters, Kelly, Devanny",Tufts Snowflake Classic,"Apr 1, 2023"
15,Colby,4:01.65,"Tomlin, Pizzi, Mackey, Doherty",Emory Spring Break Classic 2023,"Mar 17, 2023"
16,Connecticut College,4:03.71,"Estes, MacSweeney, Wheeler, Rusnock",Tufts Snowflake Classic,"Apr 1, 2023"
17,Babson,4:05.08,"Reilly, Jankowski, Clifford, Hagstrom",Tufts Snowflake Classic,"Apr 1, 2023"
18,Williams,4:06.17,"Gagnon, Kaercher, Wells, Johnson",PLNU Invitational,"Mar 25, 2023"
19,Merrimack,4:06.57,"Bouchrouche, Lane, Paskow, Faivre",Black & Gold Invitational,"Mar 31, 2023"
20,Quinnipiac,4:08.37,"Brookes, Donovan, Blain, Dennis",2023 Colonial Relays,"Mar 30, 2023"
21,Amherst,4:08.99,"Lentz, Lozier, Rabb, Pedersen",Black & Gold Invitational,"Mar 31, 2023"
22,Brandeis,4:09.15,"Korn, Lapa, Hiltunen, Bohbot-Dridi",Tufts Snowflake Classic,"Apr 1, 2023"
23,Sacred Heart,4:10.15,"Breckner, Gary, Raymond, Sloan",Black & Gold Invitational,"Mar 31, 2023"
24,Wheaton (Mass.),4:13.77,"Wyse, Zakrzewski, Chim, DiBella",Alan Connie Shamrock Invitational,"Mar 16, 2023"
25,Hartford,4:14.81,"Adeyanju, McGrail, White, D'Orso",AIC Yellowjacket Invitational,"Apr 1, 2023"
26,Vermont,4:15.52,"Barba, Doyle, Myers, Stewart",Black & Gold Invitational,"Mar 31, 2023"
27,Husson,4:16.13,"Whitten, Garvey, Goodwin, Hubbard",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
28,SNHU,4:16.21,"Bradbury, Hallet, Wiersma, Gravell",SNHU Spring Twilight Invitational,"Mar 31, 2023"
29,Springfield,4:17.76,"Ritchie, Raccaro, Donohue, Donohue",AIC Yellowjacket Invitational,"Apr 1, 2023"
30,WPI,4:17.83,"Evans, Dimanche, Hallal, Mitcheson",Black & Gold Invitational,"Mar 31, 2023"
31,Franklin Pierce,4:22.29,"Beaudet, Bouchard, Kulick, Young-Bey",SNHU Spring Twilight Invitational,"Mar 31, 2023"
32,Southern Maine,4:23.24,"Conley, Kane, Karantza, Poole",Bates College Quad Meet,"Apr 1, 2023"
33,Coast Guard,4:23.79,"White, Winters, Phillips, Thorburn",Black & Gold Invitational,"Mar 31, 2023"
34,Boston University,4:29.01,"Finton, Seabury, Tytler, Kavanagh",2023 UMass-Lowell Invitational,"Mar 24, 2023"
35,Eastern Conn. St.,4:32.71,"LaMalfa, Gentile, Popham, Robertson",Wesleyan Swanson Invite,"Mar 26, 2023"
36,Maine,4:36.77,"Folley, Hodge, Yoder, Raymond",Black & Gold Invitational,"Mar 31, 2023"
37,Bates,4:43.47,"Lee, Brophy, Hanlon, Fuller",Bates College Quad Meet,"Apr 1, 2023"
38,Keene State,4:57.08,"St John, Couto, Boisvert, Ames",2023 UMass-Lowell Invitational,"Mar 24, 2023"
39,Bridgewater St.,4:58.50,"Major, Cass, Ellis, Imrie",BSU Invite,"Mar 25, 2023"

1,Bryant,7:47.47,"Hickey, Slaney, Shiffrin, Silva",Black & Gold Invitational,"Mar 31, 2023"
2,New Haven,8:30.82,"Trolio, Turner, Espinal, Parmelee",Ramapo College Track & Field Invitational,"Mar 31, 2023"
3,Eastern Conn. St.,8:37.04,"Maddox, Stafford, Stone, Thompson",Wesleyan Swanson Invite,"Mar 26, 2023"
4,Husson,9:10.28,"Cromwell, Losacco, Bustillo, Ramos",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"

1,WPI,9:21.60,"Dufresne, Deshusses, Hadley, Packard",Black & Gold Invitational,"Mar 31, 2023"
2,Rhode Island,9:32.76,"O'Connor, Hurley, Vidal, Hefferan",Black & Gold Invitational,"Mar 31, 2023"
3,Vermont,10:13.10,"Deiss, Staten, Ek, Tyska",Black & Gold Invitational,"Mar 31, 2023"
4,New Haven,10:23.90,"Schilling, Kaas, Bostic, Araujo",Ramapo College Track & Field Invitational,"Mar 31, 2023"
5,Eastern Conn. St.,10:42.60,"Alston, Bazinet, Rodil, LaMalfa",Wesleyan Swanson Invite,"Mar 26, 2023"

1,"McGrath, Kevin",SR-4,New Hampshire,2.07m,"6' 9.5""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
2,"Cisse, Kasim",SR-4,Boston University,2.06m,"6' 9""

Pepsi Florida Relays

Mar 31, 2023",Pepsi Florida Relays,"Mar 31, 2023"
3,"Nassaney, Owen",JR-3,Sacred Heart,2.02m,"6' 7.5""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
4,"Reichenbach, Jack",SR-4,Rhode Island,2.01m,"6' 7""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
4,"Tona, Ryan",SO-2,Rhode Island,2.01m,"6' 7""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
4,"McNeil, John",JR-3,Brown,2.01m,"6' 7""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
4,"Santy, Matthew",SO-2,Rhode Island,2.01m,"6' 7""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
8,"Savage, Kasey",SO-2,Connecticut,2.00m,"6' 6.75""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
8,"Rienecker-Found, Harry",JR-3,Tufts,2.00m,"6' 6.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
10,"Marshall, Michael",SO-2,Bryant,1.99m,"6' 6.25""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
11,"Kropp, Karsten",SO-2,Tufts,1.96m,"6' 5""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
12,"Magre, Phillips",SR-4,Northeastern,1.95m,"6' 4.75""

44th Aztec Invitational Teams

Mar 23, 2023",44th Aztec Invitational Teams,"Mar 23, 2023"
12,"Clavette, Anthony",SR-4,Hartford,1.95m,"6' 4.75""

2023 Lloyd Sigler Spring Meet

Mar 4, 2023",2023 Lloyd Sigler Spring Meet,"Mar 4, 2023"
14,"Makiej, Michael",SO-2,UMass Lowell,1.93m,"6' 4""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
15,"Santos, John",SO-2,Rhode Island,1.91m,"6' 3.25""

Raleigh Relays

Mar 23, 2023",Raleigh Relays,"Mar 23, 2023"
16,"Dokyi, Emanuele",SR-4,Northeastern,1.90m,"6' 2.75""

UCF Black and Gold Invite

Mar 17, 2023",UCF Black and Gold Invite,"Mar 17, 2023"
16,"Mazzocca, Michael",SR-4,Holy Cross,1.90m,"6' 2.75""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
16,"Hamilton, Matthew",SO-2,Bates,1.90m,"6' 2.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
16,"Jackson, Jacob",SO-2,Southern Maine,1.90m,"6' 2.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
20,"Hibbert, Nazir",JR-3,Sacred Heart,1.89m,"6' 2.25""

Rider 5-way 2023

Mar 25, 2023",Rider 5-way 2023,"Mar 25, 2023"
21,"Okoye, Kenneth",SO-2,So. Conn. St.,1.88m,"6' 2""

UCONN Dog Fight

Apr 1, 2023",UCONN Dog Fight,"Apr 1, 2023"
21,"Peters, Nathaniel",SO-2,New Haven,1.88m,"6' 2""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
23,"Reynolds, Jack",SO-2,Babson,1.86m,"6' 1.25""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
23,"DeBoer, Pierce",JR-3,Vermont,1.86m,"6' 1.25""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
23,"Morris-Evans, Dionysus",SR-4,Brandeis,1.86m,"6' 1.25""

2023 UMass-Lowell Invitational

Mar 24, 2023",2023 UMass-Lowell Invitational,"Mar 24, 2023"
26,"Burke, Christian",FR-1,Southern Maine,1.85m,"6' 0.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
26,"Johannsen, Tanner",SR-4,Coast Guard,1.85m,"6' 0.75""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
26,"Hennessy, Aidan",JR-3,Eastern Conn. St.,1.85m,"6' 0.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
