

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
23,"Angelone, Aeden",JR-3,Rochester,1.82m,"5' 11.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
23,"Yeager, Malachi",SR-4,Houghton,1.82m,"5' 11.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
23,"Olden, Gregory",SO-2,Utica,1.82m,"5' 11.5""

SLU Open

Feb 17, 2023",SLU Open,"Feb 17, 2023"
28,"Cassidy, Colin",SO-2,Fredonia,1.81m,"5' 11.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
28,"Opsahl, Alex",SR-4,Rochester,1.81m,"5' 11.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
28,"States, Evan",SO-2,PSU-Behrend,1.81m,"5' 11.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
28,"Reid, Kyle",SO-2,Nazareth,1.81m,"5' 11.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
28,"Bush, Maddox",FR-1,RIT,1.81m,"5' 11.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
28,"Mensah-Boateng, Edwin",SO-2,Hamilton,1.81m,"5' 11.25""

Hamilton College Continental Invitational

Jan 20, 2023",Hamilton College Continental Invitational,"Jan 20, 2023"
28,"Hillhouse, Derek",FR-1,PSU-Behrend,1.81m,"5' 11.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
35,"Szemcsak, Ian",FR-1,Brockport St.,1.78m,"5' 10""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
35,"Gado, Habibu",JR-3,CCNY,1.78m,"5' 10""

NYU DIII Invitational

Feb 3, 2023",NYU DIII Invitational,"Feb 3, 2023"
35,"Thyne, Gabe",SO-2,Rochester,1.78m,"5' 10""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
35,"Cusmano, Kameron",FR-1,SUNY Cobleskill,1.78m,"5' 10""

Frozen 8 Indoor Track & Field Championships

Feb 12, 2023",Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
39,"Coffin, Kuyler",FR-1,St. John Fisher,1.76m,"5' 9.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
39,"Serp, Ryan",SR-4,Cortland St.,1.76m,"5' 9.25""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
39,"Luton, Kaleb",SR-4,Nazareth,1.76m,"5' 9.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
39,"Murphy, Dillion",FR-1,Brockport St.,1.76m,"5' 9.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
39,"Lund, Aaron",FR-1,Nazareth,1.76m,"5' 9.25""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
39,"DeVasto, A.J.",SR-4,Nazareth,1.76m,"5' 9.25""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
39,"Saluzzi, Jeremy",SR-4,RIT,1.76m,"5' 9.25""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
39,"Lewandowski, Brennan",SO-2,Houghton,1.76m,"5' 9.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
39,"Burrows, Connor",SR-4,RIT,1.76m,"5' 9.25""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
39,"Clarke, Caleb",JR-3,SUNY Geneseo,1.76m,"5' 9.25""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
39,"Laslavic, Matt",SO-2,PSU-Behrend,1.76m,"5' 9.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
50,"Wilson, Gabe",FR-1,Nazareth,1.75m,"5' 8.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"

1,"Fisk, Danielle",JR-3,Cortland St.,1.68m,"5' 6""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
2,"Levesque, Michaela",JR-3,Brockport St.,1.60m,"5' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Taggart, Emma",JR-3,Alfred State,1.60m,"5' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Bruce, Logan",SR-4,Ithaca,1.60m,"5' 3""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
5,"Slusser, Charly",SO-2,Ithaca,1.58m,"5' 2.25""

Ithaca College vs. TCNJ, Cortland & Oneonta

Jan 21, 2023","Ithaca College vs. TCNJ, Cortland & Oneonta","Jan 21, 2023"
5,"McCarthy, Areyanna",FR-1,NYU,1.58m,"5' 2.25""

UAA Indoor Track & Field Championships

Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
7,"Killip, Sarah",SR-4,Brockport St.,1.57m,"5' 1.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Williamson, Hayden",JR-3,Houghton,1.57m,"5' 1.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
7,"Saggese, Mariah",FR-1,Cortland St.,1.57m,"5' 1.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
7,"Sinclair, Amina",SO-2,Utica,1.57m,"5' 1.75""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
7,"Eckl, Janelle",SO-2,SUNY Geneseo,1.57m,"5' 1.75""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
7,"Johnson, Brenna",SR-4,Nazareth,1.57m,"5' 1.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
13,"Talmadge, AnJalyna",FR-1,Cortland St.,1.55m,"5' 1""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
13,"Scott, Ezri",SO-2,NYU,1.55m,"5' 1""

NYC Gotham Cup

Jan 20, 2023",NYC Gotham Cup,"Jan 20, 2023"
15,"Rivera, Destiny",JR-3,Buffalo State,1.54m,"5' 0.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
15,"LaSalle, Sydney",FR-1,Nazareth,1.54m,"5' 0.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
15,"Durso, Bianca",SO-2,Alfred,1.54m,"5' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
15,"Williams, Aaliyah",FR-1,Hartwick,1.54m,"5' 0.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
19,"Burrows, Kassidy",JR-3,RIT,1.53m,"5' 0.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
19,"Spila, Anne",FR-1,Alfred,1.53m,"5' 0.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
21,"Casler, Mallory",FR-1,Cortland St.,1.52m,"4' 11.75""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
22,"Alliano, Josephine",JR-3,Oneonta,1.51m,"4' 11.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
23,"Fitting, Michelle",SO-2,SUNY Geneseo,1.50m,"4' 11""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
24,"Vogel, Claudia",JR-3,St. John Fisher,1.49m,"4' 10.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
24,"Wandy, Lanna",SO-2,SUNY Geneseo,1.49m,"4' 10.5""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
26,"LaBonte, Cecelia",FR-1,Ithaca,1.48m,"4' 10.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
26,"Kaiser, Regan",SO-2,Cortland St.,1.48m,"4' 10.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
28,"Niebrzydowski, Daria",FR-1,Hunter,1.47m,"4' 9.75""

CUNYAC Indoor Track & Field Championships

Feb 26, 2023",CUNYAC Indoor Track & Field Championships,"Feb 26, 2023"
29,"Burns, Shannon",SO-2,PSU-Behrend,1.45m,"4' 9""

SPIRE Collegiate Indoor Games 2023

Feb 11, 2023",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
29,"Ward, Lilah",JR-3,SUNY Cobleskill,1.45m,"4' 9""

Frozen 8 Indoor Track & Field Championships

Feb 12, 2023",Frozen 8 Indoor Track & Field Championships,"Feb 12, 2023"
31,"Morley, Alaina",FR-1,Nazareth,1.44m,"4' 8.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
31,"Kruger, Abrianna",JR-3,SUNY Geneseo,1.44m,"4' 8.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
33,"Ion, Ana",SO-2,Alfred,1.43m,"4' 8.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
34,"Savic, Iva",SR-4,Rochester,1.42m,"4' 7.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"Ragule, Hannah",JR-3,Nazareth,1.42m,"4' 7.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
34,"Heffernan, Ashley",JR-3,Rochester,1.42m,"4' 7.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
34,"Abbati, Emily",SR-4,SUNY Geneseo,1.42m,"4' 7.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
34,"Dreslin, Nora",FR-1,Rochester,1.42m,"4' 7.75""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
34,"Douglass, Sage",SO-2,Oneonta,1.42m,"4' 7.75""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
34,"Stevens, Shealinn",FR-1,SUNY Cobleskill,1.42m,"4' 7.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
41,"Byrd, Moriah",JR-3,Ithaca,1.41m,"4' 7.5""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
42,"Leonard, Maya",SO-2,Utica,1.40m,"4' 7""

Saints Holiday Relays

Dec 3, 2022",Saints Holiday Relays,"Dec 3, 2022"
42,"Arpin, Madison",FR-1,Ithaca,1.40m,"4' 7""

Greg Page 2022

Dec 3, 2022",Greg Page 2022,"Dec 3, 2022"
44,"Davidson, Kira",FR-1,Fredonia,1.39m,"4' 6.75""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
44,"Carlson, Angela",SO-2,St. John Fisher,1.39m,"4' 6.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
44,"Meade, Laura",SR-4,Utica,1.39m,"4' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
44,"Fredrickson, Logan",SO-2,St. John Fisher,1.39m,"4' 6.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
44,"Pavelchak, Katie",FR-1,Brockport St.,1.39m,"4' 6.75""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
49,"Wisniewski, Alexandria",JR-3,Houghton,1.38m,"4' 6.25""

Highlander Invitational

Jan 21, 2023",Highlander Invitational,"Jan 21, 2023"
50,"Navarro, Rubilyn",FR-1,Hunter,1.37m,"4' 6""

CUNYAC Indoor Track & Field Championships

Feb 26, 2023",CUNYAC Indoor Track & Field Championships,"Feb 26, 2023"

1,"Mikula, Dominic",JR-3,Ithaca,5.13m,"16' 10""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Sheehan, Brendan",SO-2,Ithaca,5.02m,"16' 5.5""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
3,"Meyer, Dustin",FR-1,Brockport St.,5.01m,"16' 5.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
3,"Sorensen, Dane",SR-4,Cortland St.,5.01m,"16' 5.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
5,"Nyhart, Zachary",SR-4,Cortland St.,5.00m,"16' 4.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Herlihy, Shaun",SO-2,Ithaca,4.76m,"15' 7.25""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
7,"Mangogna, Richard",SO-2,Oneonta,4.72m,"15' 5.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
8,"Howald, Callum",SR-4,Ithaca,4.61m,"15' 1.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
9,"Kaszynski, Chris",SO-2,Buffalo State,4.60m,"15' 1""

YSU Mid-Major Invitational

Jan 27, 2023",YSU Mid-Major Invitational,"Jan 27, 2023"
10,"Festa, Ryan",SO-2,PSU-Behrend,4.55m,"14' 11""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
11,"Daghestani, Islam",SR-4,PSU-Behrend,4.40m,"14' 5.25""

Ashland-Jud Logan Light Giver Open

Feb 3, 2023",Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
11,"Koeng, Noah",SO-2,RIT,4.40m,"14' 5.25""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
13,"George, Robert",FR-1,Ithaca,4.31m,"14' 1.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
14,"Reeth, Cody",FR-1,Rochester,4.26m,"13' 11.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
14,"Pomerleau, Josh",SR-4,Nazareth,4.26m,"13' 11.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
16,"Schmidt, James",JR-3,Rochester,4.16m,"13' 7.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
17,"Patmore, Brett",SR-4,SUNY Geneseo,4.11m,"13' 5.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
17,"Bletsko, Jason",FR-1,Nazareth,4.11m,"13' 5.75""

2023 Bomber Invitational

Feb 4, 2023",2023 Bomber Invitational,"Feb 4, 2023"
19,"Testa, Marshall",SO-2,SUNY Geneseo,4.10m,"13' 5.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
19,"Hong, Brennan",SO-2,Rochester,4.10m,"13' 5.25""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
21,"Weil, Matt",JR-3,Ithaca,4.01m,"13' 1.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
21,"Bauer, Alexander",SO-2,RIT,4.01m,"13' 1.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
23,"Pomykaj, Jack",FR-1,Nazareth,4.00m,"13' 1.5""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
23,"Yeager, Malachi",SR-4,Houghton,4.00m,"13' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
25,"Angelone, Aeden",JR-3,Rochester,3.96m,"12' 11.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
25,"Haldeman, Duncan",SO-2,RIT,3.96m,"12' 11.75""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
27,"Allocco, Drew",FR-1,SUNY Geneseo,3.95m,"12' 11.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
28,"Sheahan, Aidan",JR-3,RIT,3.86m,"12' 8""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
29,"Jackson, Adam",FR-1,Buffalo State,3.81m,"12' 6""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
30,"Maness, Jack",FR-1,Rochester,3.80m,"12' 5.5""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
30,"Carey, Michael",SO-2,Oneonta,3.80m,"12' 5.5""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
30,"Gualtieri, Chris",JR-3,Fredonia,3.80m,"12' 5.5""

RIT February Friday Invitational

Feb 10, 2023",RIT February Friday Invitational,"Feb 10, 2023"
30,"Wagner, Chris",SO-2,Utica,3.80m,"12' 5.5""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
30,"Makai, Lucas",SO-2,PSU-Behrend,3.80m,"12' 5.5""

SPIRE Collegiate Indoor Games 2023

Feb 11, 2023",SPIRE Collegiate Indoor Games 2023,"Feb 11, 2023"
30,"Eassa, Ben",SR-4,RIT,3.80m,"12' 5.5""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
36,"LaBarge, Alex",FR-1,PSU-Behrend,3.79m,"12' 5.25""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
37,"Szekeres, Brady",SO-2,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
37,"Rathburn, Jack",FR-1,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
37,"Wieder, Andrew",JR-3,Utica,3.70m,"12' 1.5""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
40,"Pocock, Ethan",SR-4,Fredonia,3.66m,"12' 0""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
41,"Opsahl, Alex",SR-4,Rochester,3.65m,"11' 11.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
41,"DiLiberto, Jack",FR-1,Brockport St.,3.65m,"11' 11.75""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
41,"Kelly, Aidan",SO-2,Oneonta,3.65m,"11' 11.75""

Utica Blue & Orange Invite and Multi

Jan 27, 2023",Utica Blue & Orange Invite and Multi,"Jan 27, 2023"
44,"Sweeney, Alastair",FR-1,Fredonia,3.60m,"11' 9.75""

Houghton December Classic

Dec 2, 2022",Houghton December Classic,"Dec 2, 2022"
45,"Stewart, Sean",JR-3,SUNY Geneseo,3.50m,"11' 5.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
45,"Siewert, Cole",JR-3,Rochester,3.50m,"11' 5.75""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
45,"Miller, Drew",SO-2,Brockport St.,3.50m,"11' 5.75""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
45,"Serp, Ryan",SR-4,Cortland St.,3.50m,"11' 5.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
45,"Clarke, Caleb",JR-3,SUNY Geneseo,3.50m,"11' 5.75""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
50,"Schmid, Jacob",SO-2,SUNY Geneseo,3.40m,"11' 1.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"

1,"Matheny, Meghan",SR-4,Ithaca,3.86m,"12' 8""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
2,"Kemp-Neilson, Martha",JR-3,Ithaca,3.78m,"12' 4.75""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
3,"Altonen, Sara",SO-2,Ithaca,3.75m,"12' 3.5""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
4,"O'Connell, Madeline",SR-4,Rochester,3.65m,"11' 11.75""

Nazareth Alumni Invite

Dec 9, 2022",Nazareth Alumni Invite,"Dec 9, 2022"
5,"Heichel, Kennedy",JR-3,Ithaca,3.45m,"11' 3.75""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
6,"Pellechia, Cara",FR-1,Fredonia,3.40m,"11' 1.75""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
6,"Morse, Isabel",FR-1,Nazareth,3.40m,"11' 1.75""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
8,"Bready, Becca",FR-1,Cortland St.,3.38m,"11' 1""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
8,"Rossig, Jamie",JR-3,Ithaca,3.38m,"11' 1""

Marc Deneault Invitational 2023

Feb 18, 2023",Marc Deneault Invitational 2023,"Feb 18, 2023"
10,"Kappeler, Madison",SO-2,PSU-Behrend,3.37m,"11' 0.75""

Wittenberg Collegiate Invite

Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
11,"Tornusciolo, Kiara",FR-1,Nazareth,3.36m,"11' 0.25""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
12,"Eastwood, Erin",FR-1,Ithaca,3.30m,"10' 10""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
12,"Fox, Catherine",SR-4,RIT,3.30m,"10' 10""

RIT January Friday Meet

Jan 27, 2023",RIT January Friday Meet,"Jan 27, 2023"
14,"Eichner, Tess",SO-2,Brockport St.,3.26m,"10' 8.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
14,"Henry, Mya",SO-2,Brockport St.,3.26m,"10' 8.25""

AARTFC Indoor Track & Field Championships

Mar 3, 2023",AARTFC Indoor Track & Field Championships,"Mar 3, 2023"
16,"Heffernan, Ashley",JR-3,Rochester,3.20m,"10' 6""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
17,"Boyle, Bree",FR-1,Ithaca,3.15m,"10' 4""

Liberty League Indoor Track Championships

Feb 24, 2023",Liberty League Indoor Track Championships,"Feb 24, 2023"
18,"Gretzinger, Nicole",FR-1,SUNY Geneseo,3.06m,"10' 0.5""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
19,"Morse, Rosie",FR-1,Nazareth,3.05m,"10' 0""

Winter Welcome Back

Jan 21, 2023",Winter Welcome Back,"Jan 21, 2023"
20,"Bendall, Lauren",JR-3,Nazareth,2.91m,"9' 6.5""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
21,"Lenihan, Claire",SR-4,SUNY Geneseo,2.90m,"9' 6.25""

Brockport Multi

Feb 3, 2023",Brockport Multi,"Feb 3, 2023"
21,"Murphy, Ciara",SO-2,Brockport St.,2.90m,"9' 6.25""

SUNYAC Indoor Track & Field Championships

Feb 24, 2023",SUNYAC Indoor Track & Field Championships,"Feb 24, 2023"
21,"Arena, Kimmy",SR-4,Cortland St.,2.90m,"9' 6.25""

Utica Holiday Classic

Dec 10, 2022",Utica Holiday Classic,"Dec 10, 2022"
21,"Hoyt, Faith",FR-1,Cortland St.,2.90m,"9' 6.25""

Fastrack National Invitational

Feb 10, 2023",Fastrack National Invitational,"Feb 10, 2023"
25,"Batista, Gianna",FR-1,SUNY Geneseo,2.76m,"9' 0.5""

Nazareth Conference Tune-Up

Feb 17, 2023",Nazareth Conference Tune-Up,"Feb 17, 2023"
26,"Jones, Grace",SO-2,PSU-Behrend,2.75m,"9' 0.25""

SPIRE Collegiate Invitational 2023

Jan 27, 2023",SPIRE Collegiate Invitational 2023,"Jan 27, 2023"
26,"Frech, Emily",SO-2,St. John Fisher,2.75m,"9' 0.25""

Empire 8 Indoor Track Championships

Feb 24, 2023",Empire 8 Indoor Track Championships,"Feb 24, 2023"
26,"Czajkowski, Hunter",SO-2,Brockport St.,2.75m,"9' 0.25""

River Hawk Friday Night Showdown

Feb 10, 2023",River Hawk Friday Night Showdown,"Feb 10, 2023"
26,"Walter, Laura",SO-2,Alfred State,2.75m,"9' 0.25""

Utica Blue & Orange Invite and Multi

